announcement_id,security_code,security_name,publish_date,fiscal_year,fiscal_period_type,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1214636221,836263,中航泰达,2022-09-20,2022,INTERIM,2022-09-27,2022-09-28,2022-09-28,0.215,2022年半年度权益分派实施公告,pdf/1214636221.pdf,15ace8a189e5c1b5a55217ab68ab22caafe7ad90ecb4de04844531bd5e6495b9,false,COMPLETE
1214634380,600546,山煤国际,2022-09-21,2022,INTERIM,2022-09-26,2022-09-27,2022-09-27,0.45,山煤国际2022年半年度权益分派实施公告,pdf/1214634380.pdf,99b0d1d692d6f3ce8e26ed139ab7caee4836e1a013479d7f4ec6ca38ddd83962,false,COMPLETE
1214635329,600390,五矿资本,2022-09-21,2022,INTERIM,2022-09-26,2022-09-27,2022-09-27,0.135,五矿资本股份有限公司2022年半年度权益分派实施公告,pdf/1214635329.pdf,89f336ae5d8a158e1e4e5aa8a6a0daf4ef37d59eb4443f0f7b684f0e4bc22586,false,COMPLETE
1214635403,688200,华峰测控,2022-09-21,2022,INTERIM,,,,,华峰测控2022年半年度权益分派实施公告,pdf/1214635403.pdf,c02889330fdcefbd19ce4fd9640ddaff2ced8f10ae2d7c9fa7225242ee01f304,false,NO_CASH_DIVIDEND
1214635430,688601,力芯微,2022-09-21,2022,INTERIM,,,,,2022年半年度权益分派实施公告,pdf/1214635430.pdf,00a205cc813b9861fe7fb2af8ad46aa4c7ae529a4867d331619d1f1a03c2f245,false,NO_CASH_DIVIDEND
1214635457,688766,普冉股份,2022-09-21,2022,INTERIM,2022-09-27,2022-09-28,2022-09-28,0.204,普冉半导体（上海）股份有限公司2022年半年度权益分派实施公告,pdf/1214635457.pdf,722a6ceaa36022ac4b68c81748d03d1c7649433d40a21b87e40b1bb4a8d0437e,false,COMPLETE
1214636137,300894,火星人,2022-09-21,2022,INTERIM,2022-09-26,2022-09-27,2022-09-27,0.3,2022年半年度权益分派实施公告,pdf/1214636137.pdf,415d6603a104e6972eb8aaa2cda799d611d369c6a1311df486afa65cd00e4dd5,false,COMPLETE
1214636766,001268,联合精密,2022-09-21,2022,INTERIM,2022-09-26,2022-09-27,2022-09-27,0.25,2022年半年度权益分派实施公告,pdf/1214636766.pdf,82034da1b6c9e5297ddec0aea95e088b53ab587cba9847dc52243519432103fd,false,COMPLETE
1214640167,870299,灿能电力,2022-09-21,2022,INTERIM,2022-09-28,2022-09-29,2022-09-29,0.1109764,2022 年半年度权益分派实施公告,pdf/1214640167.pdf,47f0caf4d76b39cb73bebb6e45e6bc006f8724d77fb7003140d45d6fee346804,false,COMPLETE
1214641129,300750,宁德时代,2022-09-21,2022,INTERIM,2022-09-27,2022-09-28,2022-09-28,0.6527999999999999,2022年半年度权益分派实施公告,pdf/1214641129.pdf,d406386bb71897e05f8b5265b53d838fed1b85250fbc08d6d209674d16df6cd4,false,COMPLETE
1214640053,301112,信邦智能,2022-09-22,2022,INTERIM,2022-09-27,2022-09-28,2022-09-28,0.3628,2022年半年度权益分派实施公告,pdf/1214640053.pdf,d43d72586f6cef5802ca2601aade13ac40b19f12e4c2f0f88c95d24ce6f6496e,false,COMPLETE
1214640608,600062,华润双鹤,2022-09-22,2022,INTERIM,2022-09-27,2022-09-28,2022-09-28,0.289,华润双鹤2022年半年度权益分派实施公告,pdf/1214640608.pdf,209fa05ec3dca66040c38cef2fb7c5ec30e129c50238ef0fd155764443dd485a,false,COMPLETE
1214641176,002249,大洋电机,2022-09-22,2022,INTERIM,2022-09-28,2022-09-29,2022-09-29,0.08,2022年半年度权益分派实施公告,pdf/1214641176.pdf,d0abcceb63b48870c67e8311dd313619c6280cf186f430b9d8fc5f5ff4bb5c4b,false,COMPLETE
1214641409,603682,锦和商管,2022-09-22,2022,INTERIM,2022-09-28,2022-09-29,2022-09-29,0.22,上海锦和商业经营管理股份有限公司2022年半年度权益分派实施公告,pdf/1214641409.pdf,2227beb2b58a173938e2e10f192463e34c72072d1e74086c4f68821a4de04fe0,false,COMPLETE
1214642103,002818,富森美,2022-09-22,2022,INTERIM,2022-09-28,2022-09-29,2022-09-29,0.4,2022年半年度权益分派实施公告,pdf/1214642103.pdf,47ca6e437821c643db6e1f183cc7084beefa3a553576c316864ad5cce2f22fb0,false,COMPLETE
1214647578,836395,朗鸿科技,2022-09-22,2022,INTERIM,2022-09-29,2022-09-30,2022-09-30,0.7,权益分派实施公告,pdf/1214647578.pdf,57f4653f6840b48d90cb6e4ba39eefc89f39d4dfbfbe58accc67e52ba28cbe4f,false,COMPLETE
1214648281,600273,嘉化能源,2022-09-23,2022,INTERIM,2022-09-28,2022-09-29,2022-09-29,0.25,2022年半年度权益分派实施公告,pdf/1214648281.pdf,2dca387f08bfa498f407aa2d33136d34711b78df756af23c168d77165fd2f32f,false,COMPLETE
1214648919,600389,江山股份,2022-09-23,2022,INTERIM,2022-09-29,2022-09-30,2022-09-30,3.0,江山股份2022年半年度权益分派实施公告,pdf/1214648919.pdf,e6912cbba3e254a71eeea1e6a6b2864e2ad9e35c10bef309bc82daed0550bd4e,false,COMPLETE
1214663672,603906,龙蟠科技,2022-09-24,2022,INTERIM,2022-09-29,2022-09-30,2022-09-30,0.186,江苏龙蟠科技股份有限公司2022年半年度权益分派实施公告,pdf/1214663672.pdf,2aeb0f8e89d731559c238c9d1959b5c5101d0fedcda008a189817f73d4b4b8b5,false,COMPLETE
1214663673,603998,方盛制药,2022-09-24,2022,INTERIM,2022-09-29,2022-09-30,2022-09-30,0.09,方盛制药2022年半年度权益分派实施公告,pdf/1214663673.pdf,54e441565c0f54535a7748d5c087ff4e95d0ae96bde4b6cdd45ea902ad87ecce,false,COMPLETE
1214665376,688699,明微电子,2022-09-24,2022,INTERIM,,,,,2022年半年度权益分派实施公告,pdf/1214665376.pdf,e4ece4025b8ab758b5a3e1b6d6e138afacba0e683629cf1135f754bce4dec3bc,false,NO_CASH_DIVIDEND
1214675203,603058,永吉股份,2022-09-26,2022,INTERIM,2022-09-29,2022-09-30,2022-09-30,0.25,贵州永吉印务股份有限公司2022年半年度权益分派实施公告,pdf/1214675203.pdf,d0fd56da96a1c86c71a2f5ced2a3e9f78e5775d90079cda4bf28a147a592ab2b,false,COMPLETE
1214696656,688269,凯立新材,2022-09-28,2022,INTERIM,,,,,2022年半年度权益分派实施公告,pdf/1214696656.pdf,1b5aabee616c85bf0e5e2a3b37b4a4da9036fa85fd7d41fab6a4f80b11a7be9c,false,NO_CASH_DIVIDEND
1214701518,301003,江苏博云,2022-09-29,2022,INTERIM,2022-10-12,2022-10-13,2022-10-13,0.3,2022年半年度权益分派实施公告,pdf/1214701518.pdf,f431e5c7bc9ffab3e817a214ccb95c7e390581ec7ad1a6e4ae33e532f432aef4,false,COMPLETE
1214703541,603272,联翔股份,2022-09-29,2022,INTERIM,2022-10-11,2022-10-12,2022-10-12,0.3,2022年半年度权益分派实施公告,pdf/1214703541.pdf,ab055961a5db456afb4434feb9f6b7ee3341a4235207bb00f4aea479d740139b,false,COMPLETE
1214712200,301160,翔楼新材,2022-09-29,2022,INTERIM,2022-10-13,2022-10-14,2022-10-14,1.05,2022年半年度权益分派实施公告,pdf/1214712200.pdf,ea34d111d485325a72e343cd0bc02787bc46991feac11edb456dbb5121785cab,false,COMPLETE
1214709475,600019,宝钢股份,2022-09-30,,UNKNOWN,2022-10-12,2022-10-13,2022-10-13,0.18,宝钢股份2022年上半年度权益分派实施公告,pdf/1214709475.pdf,9ad698d1b688d479be5c40f2e6351754cae4081fc09df7015e0826851b65e2f6,false,COMPLETE
1214711263,603097,江苏华辰,2022-09-30,2022,INTERIM,2022-10-12,2022-10-13,2022-10-13,0.2,江苏华辰2022年半年度权益分派实施公告,pdf/1214711263.pdf,888b6feff41f798c99a93944a0b7af3f2ce668b891ac72414afa877a87393f56,false,COMPLETE
1214712977,002648,卫星化学,2022-09-30,2022,INTERIM,2022-10-12,2022-10-13,2022-10-13,0.4,2022年半年度权益分派实施公告,pdf/1214712977.pdf,c594770b05bf322e9318e50b36c6cc3a9126215de5ddbc7dd8962fb90ed38f1e,false,COMPLETE
