announcement_id,security_code,security_name,publish_date,fiscal_year,fiscal_period_type,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1217898163,002867,周大生,2023-09-20,2023,INTERIM,2023-09-25,2023-09-26,2023-09-26,0.3,2023年半年度权益分派实施公告,pdf/1217898163.pdf,332d10a2883c5491794c80e5b8875427deb27334585cddc756a51c4dc57df763,false,COMPLETE
1217898224,002831,裕同科技,2023-09-20,2023,INTERIM,2023-09-25,2023-09-26,2023-09-26,0.327,2023年半年度权益分派实施公告,pdf/1217898224.pdf,e7b7c1b1f263ed499aa6fcab6109ff4a4923db8a78d85ad83e2d4d9b37ad4f2e,false,COMPLETE
1217898327,600372,中航机载,2023-09-20,2023,INTERIM,2023-09-26,2023-09-27,2023-09-27,0.118,中航机载2023年半年度权益分派实施公告,pdf/1217898327.pdf,18540c3564904b0248db68915e73f8f5c4121451480f10c4cdb82afdba6be1d4,false,COMPLETE
1217898334,688012,中微公司,2023-09-20,2023,INTERIM,2023-09-25,2023-09-26,2023-09-26,0.2,2023年半年度权益分派实施公告,pdf/1217898334.pdf,fa2067b8817f35a030eedfe648fd60f7bb06d6c2e743aa1a0ab7fb9d83b3b851,false,COMPLETE
1217898340,688432,有研硅,2023-09-20,2023,INTERIM,2023-09-25,2023-09-26,2023-09-26,0.06,有研硅2023年半年度权益分派实施公告,pdf/1217898340.pdf,fe23008d889a92fc547ebe559cc8a7b0a0b6a0b993b542f7082204435306c7ce,false,COMPLETE
1217898389,300904,威力传动,2023-09-20,2023,INTERIM,2023-09-26,2023-09-27,2023-09-27,0.45,2023年半年度权益分派实施公告,pdf/1217898389.pdf,b12b5f33100cda53e38c456390c7a28184be706b317d6528bf1f3aaf51a74a97,false,COMPLETE
1217898774,301057,汇隆新材,2023-09-20,2023,INTERIM,2023-09-26,2023-09-27,2023-09-27,0.2,浙江汇隆新材料股份有限公司2023年半年度权益分派实施公告,pdf/1217898774.pdf,3ef46f41b63af6310b3eda2fa21a5a42a9e29d53f065083d47ed2624477f7611,false,COMPLETE
1217905508,300403,汉宇集团,2023-09-20,2023,INTERIM,2023-09-26,2023-09-27,2023-09-27,0.13,2023年半年度权益分派实施公告,pdf/1217905508.pdf,0b750d9b0462586289dda9d59364781a21567a098a67334ed9cc0835d6b7026a,false,COMPLETE
1217906155,300628,亿联网络,2023-09-20,2023,INTERIM,2023-09-26,2023-09-27,2023-09-27,0.5,2023年半年度权益分派实施公告,pdf/1217906155.pdf,2eb70151dfaa4e875a56b827550aa922748054af31667733972ee90e2ea78390,false,COMPLETE
1217908455,300980,祥源新材,2023-09-20,2023,INTERIM,2023-09-26,2023-09-27,2023-09-27,0.15,2023年半年度权益分派实施公告,pdf/1217908455.pdf,60ea11a477af05f16ea8182ecf9ff4367516ebd965e4a54c6092d27e8ff4fbf7,false,COMPLETE
1217905257,603040,新坐标,2023-09-21,2023,INTERIM,2023-09-26,2023-09-27,2023-09-27,0.15,新坐标2023年半年度权益分派实施公告,pdf/1217905257.pdf,e75d9c337f8714cef75f3178879c4cc84ed7c8f122adb1841dedd3183faa335c,false,COMPLETE
1217905403,002978,安宁股份,2023-09-21,2023,INTERIM,2023-09-27,2023-09-28,2023-09-28,0.5,2023年半年度权益分派实施公告,pdf/1217905403.pdf,f09b3166f045e9876b80e911d45319c36dab36d83e50d35ab48982bacb7cccda,false,COMPLETE
1217905646,603387,基蛋生物,2023-09-21,2023,INTERIM,2023-09-26,2023-09-27,2023-09-27,0.1,基蛋生物：2023年半年度权益分派实施公告,pdf/1217905646.pdf,9d462901544487b23118e71e334bc305a570dd6f173493189d1bd2b45b3bf901,false,COMPLETE
1217906085,603444,吉比特,2023-09-21,2023,INTERIM,2023-09-26,2023-09-27,2023-09-27,7.0,厦门吉比特网络技术股份有限公司2023年半年度权益分派实施公告,pdf/1217906085.pdf,9f98809f3c922124e2c2e7fab61fa1caebe7a95531c1d735412cb21d5bde6411,false,COMPLETE
1217906361,002982,湘佳股份,2023-09-21,2023,INTERIM,2023-09-27,2023-09-28,,,2023年半年度权益分派实施公告,pdf/1217906361.pdf,d1d52907263038eddb5df0df6b8f71ca2c7b91dbe325df9514889cf6502848e0,false,NO_CASH_DIVIDEND
1217906381,002555,三七互娱,2023-09-21,2023,INTERIM,2023-09-27,2023-09-28,2023-09-28,0.40499999999999997,2023年半年度权益分派实施公告,pdf/1217906381.pdf,9e299ea0e23a431c87a1f3e2d35345465232b5b01d8d2c165ca94a1828950a70,false,COMPLETE
1217906421,301505,苏州规划,2023-09-21,2023,INTERIM,2023-09-27,2023-09-28,2023-09-28,0.4,2023年半年度权益分派实施公告,pdf/1217906421.pdf,37ef3229ba3d2956c711a69c3407730ca5f559d4382eda8300a35a783929580f,false,COMPLETE
1217907069,603282,亚光股份,2023-09-21,2023,INTERIM,2023-09-26,2023-09-27,2023-09-27,0.3,亚光股份：公司2023年半年度权益分派实施公告,pdf/1217907069.pdf,714d5053f380e4d26f98f1a42b4cc0f649213b8acb5931730bcab7d78b6d46b0,false,COMPLETE
1217907211,603119,浙江荣泰,2023-09-21,2023,INTERIM,2023-09-26,2023-09-27,2023-09-27,0.05,浙江荣泰电工器材股份有限公司2023年半年度权益分派实施公告,pdf/1217907211.pdf,462828de6352ed55a0507ace08c863f39b8cf6ea4d3dc310706a78f97b2ee0f3,false,COMPLETE
1217907261,002756,永兴材料,2023-09-21,2023,INTERIM,2023-09-26,2023-09-27,2023-09-27,1.0,2023年半年度权益分派实施公告,pdf/1217907261.pdf,7bbd5a85752041e906eee65debb8b204c9cd4ef1aa9b5bfb65e0510425cf5ce2,false,COMPLETE
1217916660,300443,金雷股份,2023-09-21,2023,INTERIM,2023-09-28,2023-10-09,2023-10-09,0.15,2023年半年度权益分派实施公告,pdf/1217916660.pdf,c8a5fed1351706cdc1234c635b0abac128735d39ea8a8beed9274921d9311c18,false,COMPLETE
1217917587,300346,南大光电,2023-09-21,2023,INTERIM,2023-09-27,2023-09-28,2023-09-28,0.05,2023年半年度权益分派实施公告,pdf/1217917587.pdf,78f2a5a6ccd8ac12674a9ab2214c8d20ebc464120d64f6051054b68dc9a7c08f,false,COMPLETE
1217917999,300770,新媒股份,2023-09-21,2023,INTERIM,2023-09-27,2023-09-28,2023-09-28,0.8,2023年半年度权益分派实施公告,pdf/1217917999.pdf,c42f3726245f07a4d8da203a5dc9b5964173a8a1fe9f028a801c03aecebe45ad,false,COMPLETE
1217918742,301362,民爆光电,2023-09-21,2023,INTERIM,2023-09-27,2023-09-28,2023-09-28,0.47000000000000003,2023 年半年度权益分派实施公告,pdf/1217918742.pdf,9a78f6364b4cb785e5fbecce3e0529f6f439ff6124ab2cb65bea257f47c08d10,false,COMPLETE
1217916662,301448,开创电气,2023-09-22,2023,INTERIM,2023-09-27,2023-09-28,2023-09-28,0.16,2023年半年度权益分派实施公告,pdf/1217916662.pdf,05e66e308595c8a7849207279107bc220bff62c4f275eddb25138cf3b512dadf,false,COMPLETE
1217917193,300718,长盛轴承,2023-09-22,2023,INTERIM,2023-09-27,2023-09-28,2023-09-28,0.16799999999999998,2023年半年度权益分派实施公告,pdf/1217917193.pdf,c91a3c3fc5859c7a1f3b8f800f50ff480b5eaea72973f04e29a2f6e0e0875db2,false,COMPLETE
1217917387,603682,锦和商管,2023-09-22,2023,INTERIM,2023-09-27,2023-09-28,2023-09-28,0.22,上海锦和商业经营管理股份有限公司2023年半年度权益分派实施公告,pdf/1217917387.pdf,0eff066e6bc64fbd20e50cceb03b189e13919d01cb5c0c4e25513f79cedc3d35,false,COMPLETE
1217917415,300438,鹏辉能源,2023-09-22,2023,INTERIM,2023-09-28,2023-10-09,2023-10-09,0.15,2023年半年度权益分派实施公告,pdf/1217917415.pdf,be3a696012305484f19c513f5c1ed74f1b5ca24a6a5765efc781e5c76a61c8d7,false,COMPLETE
1217917634,301456,盘古智能,2023-09-22,2023,INTERIM,2023-09-27,2023-09-28,2023-09-28,0.135,2023年半年度权益分派实施公告,pdf/1217917634.pdf,ded4c02e56904065298ebe85ab54b96374345da3ac0da7803efd20fa8da0b445,false,COMPLETE
1217917730,002517,恺英网络,2023-09-22,2023,INTERIM,2023-09-27,2023-09-28,2023-09-28,0.1,2023年半年度权益分派实施公告,pdf/1217917730.pdf,30cec9a82dceedc7ac445f5ba1eb3100b917922caa7aad125e3ddd0a147f41e6,false,COMPLETE
1217917858,002818,富森美,2023-09-22,2023,INTERIM,2023-09-27,2023-09-28,2023-09-28,0.4,2023年半年度权益分派实施公告,pdf/1217917858.pdf,62dd367218ffb0b7adea5e30a0cb46dfae03755849baa3b6fc607705c7d66699,false,COMPLETE
1217918141,688072,拓荆科技,2023-09-22,2023,INTERIM,,,,,2023年半年度权益分派实施公告,pdf/1217918141.pdf,3f34a06cefc556b4c4449c4543e2eb2ed9faaae752ba567d218a3022d3768f66,false,NO_CASH_DIVIDEND
1217927194,833819,颖泰生物,2023-09-22,2023,INTERIM,2023-10-10,2023-10-11,2023-10-11,0.1,2023年半年度权益分派实施公告,pdf/1217927194.pdf,7be7ce8083c9bebb098459807e56b450640293ccfe69db5882f61befd98c5794,false,COMPLETE
1217930718,002998,优彩资源,2023-09-23,2023,INTERIM,2023-09-28,2023-10-09,2023-10-09,0.15,2023年半年度权益分派实施公告,pdf/1217930718.pdf,fe8e09419ad9c34375c3c0a54ec02f04074457cd4d71e0c321040b7f7cc6c8bb,false,COMPLETE
1217935687,688293,奥浦迈,2023-09-25,2023,INTERIM,2023-10-10,2023-10-11,2023-10-11,0.21,奥浦迈：2023年半年度权益分派实施公告,pdf/1217935687.pdf,8dbbb0f83cb453dffc91f69707b51b9ee62ea854bec8c63c5f68bcb489848421,false,COMPLETE
1217948637,832982,锦波生物,2023-09-25,2023,INTERIM,2023-10-10,2023-10-11,2023-10-11,0.5,2023年半年度权益分派实施公告,pdf/1217948637.pdf,1a137ca1fc9924600c0583e4989c8842cd982080823a97b4733bb8cf90f4ee96,false,COMPLETE
1217948306,603345,安井食品,2023-09-26,2023,INTERIM,2023-10-11,2023-10-12,2023-10-12,0.755,安井食品2023年半年度权益分派实施公告,pdf/1217948306.pdf,d0b8abc74b44a041996968bbf4aaaf8f9dfc32a27d6dfda84e94f80dcaff1759,false,COMPLETE
1217948530,603668,天马科技,2023-09-26,2023,INTERIM,2023-10-10,2023-10-11,2023-10-11,0.01,天马科技2023年半年度权益分派实施公告,pdf/1217948530.pdf,0046830159a06dcf5ebc8d0d4a0deccb0e63683c2c569843a10636d70efdbab8,false,COMPLETE
1217960446,300442,润泽科技,2023-09-26,2023,INTERIM,2023-10-10,2023-10-11,2023-10-11,0.39,2023年半年度权益分派实施公告,pdf/1217960446.pdf,790432574780f001ca7793eee62ee6053d154465d3f01924b917ced6906264a0,false,COMPLETE
1217958952,603998,方盛制药,2023-09-27,2023,INTERIM,2023-10-10,2023-10-11,2023-10-11,0.09,方盛制药2023年半年度权益分派实施公告,pdf/1217958952.pdf,6c9ebb7e70e28a9a5ff2e112447edf9060d7770dbefc4f0624cf303fb2c5e69d,false,COMPLETE
1217959060,000997,新 大 陆,2023-09-27,2023,INTERIM,2023-10-10,2023-10-11,2023-10-11,0.27999999999999997,2023年半年度权益分派实施公告,pdf/1217959060.pdf,5e3fe9e5e73b368787c8463859b18aa66e6a454dde61942f2bb5dc5c5d3b94a9,false,COMPLETE
