announcement_id,security_code,security_name,publish_date,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1216746907,688196,卓越新能,2023-05-05,2023-05-11,2023-05-12,2023-05-12,1.55,卓越新能2022年年度权益分派实施公告,pdf/1216746907.pdf,fb90e9ffbb4e866326b70340904d27d62c1bc04e3898f319b369694991c255a1,false,COMPLETE
1216747217,603151,邦基科技,2023-05-05,2023-05-11,2023-05-12,2023-05-12,0.5,山东邦基科技股份有限公司2022年年度权益分派实施公告,pdf/1216747217.pdf,efe2062309ae9b9986ba28c9663d24716b53703b4c30a43a0d5f6e23c343a908,false,COMPLETE
1216747248,688522,纳睿雷达,2023-05-05,2023-05-10,2023-05-11,2023-05-11,0.5,广东纳睿雷达科技股份有限公司2022年年度权益分派实施公告,pdf/1216747248.pdf,edd15e2f87181e2b62e5d97f1729d10ab4f5f701ab1c736f47501e0ddcc54b91,false,COMPLETE
1216747401,600460,士兰微,2023-05-05,2023-05-11,2023-05-12,2023-05-12,0.1,杭州士兰微电子股份有限公司2022年年度权益分派实施公告,pdf/1216747401.pdf,a421ff5b25cecea66f2af90fdfa6bf67d4c1ec10fc1dd6d3aeb9f3f629b9dfad,false,COMPLETE
1216747424,603179,新泉股份,2023-05-05,2023-05-11,2023-05-12,2023-05-12,0.3,江苏新泉汽车饰件股份有限公司2022年年度权益分派实施公告,pdf/1216747424.pdf,b8d14f693a810b020eff19a08bc38ca37749c2f43657f097cf06c02befad612a,false,COMPLETE
1216747426,603444,吉比特,2023-05-05,2023-05-11,2023-05-12,2023-05-12,3.0,厦门吉比特网络技术股份有限公司2022年年度权益分派实施公告,pdf/1216747426.pdf,2853d0a4336af463db9ab2fe50ff5948ad5bd085a300fc558447d2bc9c8f6722,false,COMPLETE
1216747444,605060,联德股份,2023-05-05,2023-05-10,2023-05-11,2023-05-11,0.34,联德股份2022年年度权益分派实施公告,pdf/1216747444.pdf,3e265560925bb63f988008e602372e8781d98f18dc7dbbcd2f2d054898b7ee63,false,COMPLETE
1216747465,002465,海格通信,2023-05-05,2023-05-10,2023-05-11,2023-05-11,0.15,2022年年度权益分派实施公告,pdf/1216747465.pdf,5583ae457ecd9033df942b45f0fe5d1b536822efc08feb017908289f96e9bf0c,false,COMPLETE
1216747579,002802,洪汇新材,2023-05-05,2023-05-11,2023-05-12,2023-05-12,0.6,2022年年度权益分派实施公告,pdf/1216747579.pdf,d38ae6cd6933836c4c8e788bf7310a4f4081f05220e64e47050111b363d399bc,false,COMPLETE
1216747592,600879,航天电子,2023-05-05,2023-05-11,2023-05-12,2023-05-12,0.07,航天时代电子技术股份有限公司2022年年度权益分派实施公告,pdf/1216747592.pdf,a54a711c45ca3c8e6c83a29848ff744a710a02cad3bf3f129cb7718b01972872,false,COMPLETE
1216747597,603677,奇精机械,2023-05-05,2023-05-10,2023-05-11,2023-05-11,0.15,2022年年度权益分派实施公告,pdf/1216747597.pdf,8b3d61d77b68b5a8b07a5aaa4099cbd8fee6ca29b8e1ddb39db340df0038562f,false,COMPLETE
1216748074,300066,三川智慧,2023-05-05,2023-05-11,2023-05-12,2023-05-12,0.03,2022年年度权益分派实施公告,pdf/1216748074.pdf,cc9b5e7f885a43f886596f04a512b9ff86960543334064ae0b393722efbd1a39,false,COMPLETE
1216748662,300047,天源迪科,2023-05-05,2023-05-11,2023-05-12,2023-05-12,0.015,2022年年度权益分派实施公告,pdf/1216748662.pdf,88877054d35015bff441ca147ea288967545552720cf78a8350a349353203fc1,false,COMPLETE
1216748756,300910,瑞丰新材,2023-05-05,2023-05-11,2023-05-12,2023-05-12,2.3,2022年度权益分派实施公告,pdf/1216748756.pdf,8002a35391b4463f1914baeca086c3ce98c5c083be41210da431422169cdf4e6,false,COMPLETE
1216757228,830946,森萱医药,2023-05-05,2023-05-11,2023-05-12,2023-05-12,0.2,2022年度权益分派实施公告,pdf/1216757228.pdf,f263930aa415444fb256878375c8f1eecdc277e65a4262b7d5d0c563e12e4159,false,COMPLETE
1216757391,831039,国义招标,2023-05-05,2023-05-16,2023-05-17,2023-05-17,0.3,2022年年度权益分派实施公告,pdf/1216757391.pdf,2c1910e4191de53e5c0fff0dc1040d71e247b7c838c587cf48635a7cfb05265c,false,COMPLETE
1216756922,300026,红日药业,2023-05-05,2023-05-11,2023-05-12,2023-05-12,0.03,2022年年度权益分派实施公告,pdf/1216756922.pdf,3c7677739e18fa1495bf1cf3f9739429520484a00d1e2f35badd051c66a12a9e,false,COMPLETE
1216756406,002166,莱茵生物,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.1,2022年年度权益分派实施公告,pdf/1216756406.pdf,4db7b674aede59e0eaecbf25fc3f4cb10cc1bfdc516eace14c54eeaf13fa906e,false,COMPLETE
1216756418,003021,兆威机电,2023-05-06,2023-05-10,2023-05-11,2023-05-11,0.16999999999999998,关于2022年年度权益分派实施公告,pdf/1216756418.pdf,23055f6b401627bdeaf5551ecbb6341c74fe9f0e70f35537d327e4ba6a4bad6a,false,COMPLETE
1216756706,688293,奥浦迈,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.6,奥浦迈：2022年年度权益分派实施公告,pdf/1216756706.pdf,e677265a8be6597688ce7317bdf9c44213e966a0ad43f2c3c45ff52cbd70b40a,false,COMPLETE
1216757011,688337,普源精电,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.7,普源精电科技股份有限公司2022年年度权益分派实施公告,pdf/1216757011.pdf,a13c6d06b3c7c0e086751f3670405bb64c703a047e505c166e5141f4e3078b0f,false,COMPLETE
1216757449,301029,怡合达,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.3,2022年年度权益分派实施公告,pdf/1216757449.pdf,b4e5efd2862a50c39febb32f5da0c8ccc6c3c72e6926699984a61f80694f0d49,false,COMPLETE
1216757609,001270,铖昌科技,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.36,浙江铖昌科技股份有限公司2022年年度权益分派实施公告,pdf/1216757609.pdf,9d3fe559ae4ccaf0c34f4e7a104c302352686b95f488ade72308885ea9c81f3c,false,COMPLETE
1216757778,688597,煜邦电力,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.135,北京煜邦电力技术股份有限公司2022年年度权益分派实施公告,pdf/1216757778.pdf,87802e965b6f0392357adb24a0f140cb3b3970f43417baf0a6c1d10e0b5dd82f,false,COMPLETE
1216757801,003037,三和管桩,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.13,2022年年度权益分派实施公告,pdf/1216757801.pdf,9466d0fa2dfa31e9dd0ea4fd508e739a5996a83584c40b107a4c5bc53a13483d,false,COMPLETE
1216757903,002782,可立克,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.08,2022年年度权益分派实施公告,pdf/1216757903.pdf,26c2556ab14e76362793b0da1bd1cf7147bf85049c024789b50aafe38e0492ee,false,COMPLETE
1216758099,688160,步科股份,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.4,2022年年度权益分派实施公告,pdf/1216758099.pdf,b1756f2bd8d3776667c7fb5e6a243b5c7ca00dbd0aa866e5e3dc66ab314c94a0,false,COMPLETE
1216758116,688556,高测股份,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.35,2022年年度权益分派实施公告,pdf/1216758116.pdf,456671885083a8856fe74b503ac4432d77f6823f9ff3c6971b761bc301095e54,false,COMPLETE
1216758233,000960,锡业股份,2023-05-06,2023-05-12,2023-05-15,2023-05-15,0.12,云南锡业股份有限公司2022年度权益分派实施公告,pdf/1216758233.pdf,f5bcc078a34f43fa601f4a245b963f7843a9b2097ed5c01052f7e46d129c5d64,false,COMPLETE
1216758326,600588,用友网络,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.06,用友网络2022年年度权益分派实施公告,pdf/1216758326.pdf,d68d016009f555a486e83fa0274c6d381431dc910d0469ff774be48c23bcdd7f,false,COMPLETE
1216758904,002658,雪迪龙,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.39,雪迪龙2022年年度权益分派实施公告,pdf/1216758904.pdf,2543571ccf4455b43aad5a3b26f564798164c99df653564e6ba9f874c6a79ece,false,COMPLETE
1216758926,300559,佳发教育,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.06999999999999999,2022年年度权益分派实施公告,pdf/1216758926.pdf,35a37c28bcd3fdac70fb0c967981bb54b0112c9046f52de1a9b8c73ddc155206,false,COMPLETE
1216758928,300682,朗新科技,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.078,2022年年度权益分派实施公告,pdf/1216758928.pdf,e6667cc27be4fcc9484f5312b54fcb2bc8a0e69c866e5dedb400c7af8ced1e82,false,COMPLETE
1216758933,300445,康斯特,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.06999999999999999,北京康斯特仪表科技股份有限公司2022年年度权益分派实施公告,pdf/1216758933.pdf,05b6abd64a855ab3adce6bde98b7d4340080789fe85a21ab235ac9faee27cb2c,false,COMPLETE
1216759382,002352,顺丰控股,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.25,2022年年度权益分派实施公告,pdf/1216759382.pdf,2825ea05fb4571d533e8da03339f91a5ebf0f74b5f0feb677ea1c6449ad68552,false,COMPLETE
1216759677,002117,东港股份,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.22000000000000003,2022年年度权益分派实施公告,pdf/1216759677.pdf,ce9cb6c67487b43039560006dcd5509ffc3b10bdecf59c9d4e3a85c686844d89,false,COMPLETE
1216759678,002624,完美世界,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.35,2022年年度权益分派实施公告,pdf/1216759678.pdf,f1addaff8931b414310dfb46237949422fa75fb7178988e601370da3092d5bb3,false,COMPLETE
1216759942,001366,播恩集团,2023-05-06,2023-05-12,2023-05-15,2023-05-15,0.18,2022年年度权益分派实施公告,pdf/1216759942.pdf,bb3d514d93aecc22316af4a8efac6681ba9b953934d5c464aaf8b8d9f72d626b,false,COMPLETE
1216759989,002539,云图控股,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.3,2022年年度权益分派实施公告,pdf/1216759989.pdf,6d3f63d8fe38fa35e7b0ca4482fbdffab8a6584a18f1918669f844b3290f38f7,false,COMPLETE
1216760072,002492,恒基达鑫,2023-05-06,2023-05-11,2023-05-12,2023-05-12,0.08,2022年年度权益分派实施公告,pdf/1216760072.pdf,78b00b9a434ae6061fc2beeb7c4542cda0a05b47883f579d09cea8ba34db0e7c,false,COMPLETE
1216758499,002467,二六三,2023-05-08,2023-05-12,2023-05-15,2023-05-15,0.16,2022年年度权益分派实施公告,pdf/1216758499.pdf,868a0a8c23525396627c3ec7948907b2ad91a312ccd5783f324ad9b73e9324fe,false,COMPLETE
1216759616,002818,富森美,2023-05-08,2023-05-11,2023-05-12,2023-05-12,0.6799999999999999,2022年年度权益分派实施公告,pdf/1216759616.pdf,6126dd876780baf54f71419880cc7897d8b7d926ab0efc08c4b1e3f03b5d8625,false,COMPLETE
1216759618,002553,南方精工,2023-05-08,2023-05-15,2023-05-16,2023-05-16,0.1,2022年年度权益分派实施公告,pdf/1216759618.pdf,b911ea37fa0f3d2e0ad3d3bd123290078001e7f8e7edad80f4e570cb64e25005,false,COMPLETE
1216759737,002398,垒知集团,2023-05-08,2023-05-11,2023-05-12,2023-05-12,0.08,2022年年度权益分派实施公告,pdf/1216759737.pdf,6a529ce4e0d1bc2965663b79e0be17e494eb9f7836c719f4157d0388655561a5,false,COMPLETE
1216760758,603697,有友食品,2023-05-08,2023-05-11,2023-05-12,2023-05-12,0.46,有友食品2022年年度权益分派实施公告,pdf/1216760758.pdf,2c1b6806864f38e220f1eb7cf034170cd0cbfe45c0e88a66458df81ca477910a,false,COMPLETE
1216760759,603722,阿科力,2023-05-08,2023-05-11,2023-05-12,2023-05-12,0.3,无锡阿科力科技股份有限公司2022年年度权益分派实施公告,pdf/1216760759.pdf,bc5bc0dd1e53eeff775254983632773d228b57501b40982ce8236f3d5a7712b1,false,COMPLETE
1216760787,688621,阳光诺和,2023-05-08,2023-05-11,2023-05-12,2023-05-12,0.6,阳光诺和2022年年度权益分派实施公告,pdf/1216760787.pdf,5c8ded42e932e204a42038a4a6d7ed52bb37fdbd3c2564fd5af10ee68c683684,false,COMPLETE
1216766742,832735,德源药业,2023-05-08,2023-05-16,2023-05-17,2023-05-17,0.35,2022年年度权益分派实施公告,pdf/1216766742.pdf,732412ee974b8d3f564224f25e6dee4a84c6a897dd954d7c51546c1f94ef8bd0,false,COMPLETE
1216766745,871553,凯腾精工,2023-05-08,2023-05-16,2023-05-17,2023-05-17,0.1,2022年年度权益分派实施公告,pdf/1216766745.pdf,74a5cad0a3234783bba054bbb1203175f98c5dd9d953281e3b504b20ea823935,false,COMPLETE
1216767862,836720,吉冈精密,2023-05-08,2023-05-15,2023-05-16,2023-05-16,0.21000000000000002,2022年年度权益分派实施公告,pdf/1216767862.pdf,d3105e4365e175fd30a682a7860751182f41405dd5716a0e2cca8e46a7b31c35,false,COMPLETE
1216765614,300235,方直科技,2023-05-08,2023-05-15,2023-05-16,2023-05-16,0.04,2022年年度权益分派实施公告,pdf/1216765614.pdf,e1289c251a82188b43b6282053f627ffa46cc7d978c946bcfa5731c1bfd01cca,false,COMPLETE
1216766347,301229,纽泰格,2023-05-08,2023-05-15,2023-05-16,2023-05-16,0.1,2022年年度权益分派实施公告,pdf/1216766347.pdf,4ebe2398d364c4d7f45797b9897f1c9bb174018d4f16455f728813cf532944cb,false,COMPLETE
1216766796,300857,协创数据,2023-05-08,2023-05-15,2023-05-16,2023-05-16,0.06,2022年年度权益分派实施公告,pdf/1216766796.pdf,5d1a3fd9052404480df6212a3594dd147ca0e440857986bb7eb9fbcce73afeeb,false,COMPLETE
1216767458,301367,怡和嘉业,2023-05-08,2023-05-15,2023-05-16,2023-05-16,2.0,2022年年度权益分派实施公告,pdf/1216767458.pdf,2256cc58a2b950cb1436be222ef30ded2bd0f04e4581e237322c7bf7fd1a80be,false,COMPLETE
1216768025,300835,龙磁科技,2023-05-08,2023-05-15,2023-05-16,2023-05-16,0.2,2022年度权益分派实施公告,pdf/1216768025.pdf,d14b0a400b544640f51b7d2f915a0cbec0e9d53587352d361f2bb14d539b0548,false,COMPLETE
1216768206,300705,九典制药,2023-05-08,2023-05-12,2023-05-15,2023-05-15,0.236,2022年度权益分派实施公告,pdf/1216768206.pdf,1a21c0372ff3c85e8e53331bf97ae1b4b1e7dd2ddade8c62c031de83c799dc44,false,COMPLETE
1216763769,002410,广联达,2023-05-09,2023-05-12,2023-05-15,2023-05-15,0.4,2022年年度权益分派实施公告,pdf/1216763769.pdf,15d166d942215c9edf9d376907b69f7db0926593ef6209c743ecb47d2b8fb4d6,false,COMPLETE
1216764326,300693,盛弘股份,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.22000000000000003,2022年年度权益分派实施公告,pdf/1216764326.pdf,6cdf3cbf5d4144b3fcfcd6274096d9c0cbb4636f054db4174e2e9a8386e2dc86,false,COMPLETE
1216764328,301106,骏成科技,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.6,2022年年度权益分派实施公告,pdf/1216764328.pdf,96ad713b3b0660d9bf8be1d06585ff63bcecf7f4415e44484d706ca7ee6f0cad,false,COMPLETE
1216764693,603767,中马传动,2023-05-09,2023-05-16,2023-05-17,2023-05-17,0.3,2022年年度权益分派实施公告,pdf/1216764693.pdf,a0be768f4c2da2934321dfa4df9c9cb1bd6d38f07dff19d6321e93396c2827da,false,COMPLETE
1216765361,000597,东北制药,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.1,2022年年度权益分派实施公告,pdf/1216765361.pdf,852c4a6885723117a57ecfe717289ec0e3ad824992e98bbcecab716aa426ebad,false,COMPLETE
1216765482,001337,四川黄金,2023-05-09,2023-05-16,2023-05-17,2023-05-17,0.2,2022年年度权益分派实施公告,pdf/1216765482.pdf,66f73bf8dd702dbf82a0ebac142b59a01b0c87b5344c219a4ff2790be13722c4,false,COMPLETE
1216765728,603878,武进不锈,2023-05-09,2023-05-12,2023-05-15,2023-05-15,0.38,武进不锈2022年年度权益分派实施公告,pdf/1216765728.pdf,0a5d21539c73e706315340b216281510393c3b544c6eeb1238ef87033be71ce8,false,COMPLETE
1216765822,301312,智立方,2023-05-09,2023-05-12,2023-05-15,2023-05-15,1.0,2022年年度权益分派实施公告,pdf/1216765822.pdf,85225410b6990ce82851a1897ce06ba2dadcaacdeac4d0217c3a9569add459c0,false,COMPLETE
1216765875,002709,天赐材料,2023-05-09,2023-05-15,2022-05-16,2023-05-16,0.6,2022年度权益分派实施公告,pdf/1216765875.pdf,3a7230d4eaab139884f4793678aac8a3901ae2eee227690c040ea7765109c40a,false,COMPLETE
1216765877,000988,华工科技,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.1,2022年年度权益分派实施公告,pdf/1216765877.pdf,e6bc722868e79d0f4788b2eb41866cb4ab087b00a5493f13ac406562cb2d27f9,false,COMPLETE
1216765884,002270,华明装备,2023-05-09,2023-05-12,2023-05-15,2023-05-15,0.3,2022年年度权益分派实施公告,pdf/1216765884.pdf,ce15e32fbc47a54f8084d6e98fd06f667bbdef64013a6991013849006ba7b860,false,COMPLETE
1216766005,002866,传艺科技,2023-05-09,2022-05-15,2022-05-16,2022-05-16,0.04,2022年年度权益分派实施公告,pdf/1216766005.pdf,ce438c48db5f9551edd621f1d140654b5e7de70452cbd6f0977626ac7127cc4b,false,COMPLETE
1216766011,002455,百川股份,2023-05-09,2023-05-12,2023-05-15,2023-05-15,0.05,2022年年度权益分派实施公告,pdf/1216766011.pdf,f6f13811af60c7069f344c61f9768dc71ad238b7e2efe71cbd2b5a6ba53be91c,false,COMPLETE
1216766058,002351,漫步者,2023-05-09,2023-05-12,2023-05-15,2023-05-15,0.2,2022年年度权益分派实施公告,pdf/1216766058.pdf,7b1e825cfed447cfe9e5d88c99d27900648c389b24b55e5d731c97c1d8c7115b,false,COMPLETE
1216766204,688489,三未信安,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.429,2022年年度权益分派实施公告,pdf/1216766204.pdf,77ca4ccd66af125f1608136728e43a0d240de9d45053fd8a148c6b0153e3822c,false,COMPLETE
1216766226,300726,宏达电子,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.5,2022年年度权益分派实施公告,pdf/1216766226.pdf,db3eebb8c6022b501f053436d65ca92878bbfd15583f2b50ca7bb8fd8ea3bc8d,false,COMPLETE
1216766304,002572,索菲亚,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.7,2022年年度权益分派实施公告,pdf/1216766304.pdf,446863440b55e2a5acf6c92c2d8d9216f3d3857b7cfc23eb128ce2e344a5be8b,false,COMPLETE
1216766306,002273,水晶光电,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.2,2022年年度权益分派实施公告,pdf/1216766306.pdf,47945d52ad727c08d2ace53ee2e3ebeb2924ac19991827f45dc9280bf263c2d6,false,COMPLETE
1216766656,688333,铂力特,2023-05-09,2023-05-12,2023-05-15,2023-05-15,0.07,西安铂力特增材技术股份有限公司2022年年度权益分派实施公告,pdf/1216766656.pdf,16b9b295d924873f9c3c413e91398d56a2d1b1a968c3486305fe20462cd6e34a,false,COMPLETE
1216766941,300595,欧普康视,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.13999999999999999,欧普康视2022年年度权益分派实施公告,pdf/1216766941.pdf,bc131c70cacdf9829782dba4f3bb36cd04386fb24cf6d92b13095ea4b140e8d7,false,COMPLETE
1216767087,605488,福莱新材,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.2,福莱新材2022年年度权益分派实施公告,pdf/1216767087.pdf,ed3382e619f38585782bafbf509557771e9ec3c72fef6193839ce8b5fa11fcee,false,COMPLETE
1216767155,002179,中航光电,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.55,2022年年度权益分派实施公告,pdf/1216767155.pdf,da07ad8781a142afe030d02c7ae2ef0e2ca16f55c72921690f0a03cab99d6441,false,COMPLETE
1216767247,002194,武汉凡谷,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.3,2022年年度权益分派实施公告,pdf/1216767247.pdf,4917f4fa66cae0f9ede571544e67bbd62ab481fd9332fde9cdf554448f8a4cc7,false,COMPLETE
1216767382,003036,泰坦股份,2023-05-09,2023-05-12,2023-05-15,2023-05-15,0.16999999999999998,2022年年度权益分派实施公告,pdf/1216767382.pdf,86d24d74cb1c891a59f7daf5643b55bcfecc759aeb53830861a1b2d96cdba55a,false,COMPLETE
1216767411,603399,吉翔股份,2023-05-09,2023-05-12,2023-05-15,2023-05-15,0.4,吉翔股份2022年年度权益分派实施公告,pdf/1216767411.pdf,b0b2c4d1605a668a8083daba76e191024f5219b68b033e6b41e0181c614aa44f,false,COMPLETE
1216767461,000631,顺发恒业,2023-05-09,2023-05-16,2023-05-17,2023-05-17,0.275,2022年年度权益分派实施公告,pdf/1216767461.pdf,948611984d3285357d959d27976fcb0d71abe9590f6cc392806924a26324cfbe,false,COMPLETE
1216768026,002695,煌上煌,2023-05-09,2023-05-12,2023-05-15,2023-05-15,0.015,2022年年度权益分派实施公告,pdf/1216768026.pdf,53c70e37cdad95992c13771dbdcd0291fe63c79e863587f8fdc19a428ff3d7ba,false,COMPLETE
1216768154,300037,新宙邦,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.5,2022年年度权益分派实施公告,pdf/1216768154.pdf,db83c440de5f20815c46c3e9c0306cd2e4171dfc3c315eaaa998facbdad5d706,false,COMPLETE
1216768155,301256,华融化学,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.08,2022年年度权益分派实施公告,pdf/1216768155.pdf,6b9f5e1d5fa5abdd2cafc722809be3a150b78817afc963aebbe3703d9b70776d,false,COMPLETE
1216768308,002866,传艺科技,2023-05-09,2022-05-15,2022-05-16,2022-05-16,,关于2022年年度权益分派实施公告的补充更正公告,pdf/1216768308.pdf,331a17f2763381d8ad2f9b39b055b1dd3a662f6052df202f541714d5f79e3be5,false,CORRECTION_NOTICE
1216768599,603186,华正新材,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.08,浙江华正新材料股份有限公司2022年年度权益分派实施公告,pdf/1216768599.pdf,f270fa377923cd63754c49ea76ba43d0d2fefbe8b7405be5675ddb0d1a41f76f,false,COMPLETE
1216768600,603678,火炬电子,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.35,火炬电子2022年年度权益分派实施公告,pdf/1216768600.pdf,1e3a18ebf6a5e76f15be1648a1ae81c38461c6840b9b82db400d0be8564abcf7,false,COMPLETE
1216768691,001203,大中矿业,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.3,2022年度权益分派实施公告,pdf/1216768691.pdf,1e7a6ea14374d744eab48b2f56d537fb75e227f9012436b19883a64bbcfad818,false,COMPLETE
1216779761,832225,利通科技,2023-05-09,2023-05-18,2023-05-19,2023-05-19,0.2,2022 年年度权益分派实施公告,pdf/1216779761.pdf,9bfa8687fa04a035191c44c274bc68b8bba0d68a513832dbc763bd2aac15f94e,false,COMPLETE
1216780641,836247,华密新材,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.16999999999999998,2022年年度权益分派实施公告,pdf/1216780641.pdf,12dac987f0296b52942dd38fb2789c6d745eb79b7fc7618b59900e78b2961383,false,COMPLETE
1216779446,300160,秀强股份,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.1,2022年年度权益分派实施公告,pdf/1216779446.pdf,098e37d9a595fb118437f1b366dcd31e16f5bef83dbf10fcdb7ea7cd97c5187a,false,COMPLETE
1216780805,300316,晶盛机电,2023-05-09,2023-05-15,2023-05-16,2023-05-16,0.45,2022年年度权益分派实施公告,pdf/1216780805.pdf,851b0994eb9cde1f0319982257819ca8d2a5fd1da3bcf53c8c55cbe27a355e8b,false,COMPLETE
