announcement_id,security_code,security_name,publish_date,fiscal_year,fiscal_period_type,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1220224520,300439,美康生物,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.134,2023年年度权益分派实施公告,pdf/1220224520.pdf,85b3a080f78360882eec745c3ecdf5810678e515e88f1ece6c84a677c3e854d3,false,COMPLETE
1220224565,300833,浩洋股份,2024-06-01,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,2.4,2023年年度权益分派实施公告,pdf/1220224565.pdf,b22dce1dfbf9fa7e43066625490789d35e942dab12ddb9e8bf684106ba314cac,false,COMPLETE
1220224645,000672,上峰水泥,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.4,2023年年度权益分派实施公告,pdf/1220224645.pdf,da169323606e25916bce310c32f5aef64a4f6b0611402f91211b311f8b0b6547,false,COMPLETE
1220224649,300773,拉卡拉,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.5,拉卡拉支付股份有限公司关于2023年年度权益分派实施公告,pdf/1220224649.pdf,b6f91a2605239ff143ce6e23d197da3fcb896dc5481e3ef673f76c423471a85d,false,COMPLETE
1220224697,300468,四方精创,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.06,2023年度权益分派实施公告,pdf/1220224697.pdf,a7c5cf0e7a3834e68ec10feae0004400a0ea4c78a67e81d35d49688a9a93d96a,false,COMPLETE
1220224760,600594,益佰制药,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.066,贵州益佰制药股份有限公司2023年年度权益分派实施公告,pdf/1220224760.pdf,d0cbd938f677f69b1e7c12aaed8ce28f650697ce9bb5ee5b99b01436d3ee9299,false,COMPLETE
1220224761,600735,新华锦,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.038,新华锦2023年年度权益分派实施公告,pdf/1220224761.pdf,82589f4bc806924909637acfea376161cec28082ad18f73163038973164442e3,false,COMPLETE
1220225056,001311,多利科技,2024-06-01,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.82,2023年年度权益分派实施公告,pdf/1220225056.pdf,671af763016fc8b3c92420db4d0063cfe0a6086a36146f8dd7a845eb4d8fa013,false,COMPLETE
1220225102,600469,风神股份,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.17,风神轮胎股份有限公司2023年年度权益分派实施公告,pdf/1220225102.pdf,2230a7ed3b21b228bd996d204c5b969fe459ba5c3ad18ebffd67857ea5bfc960,false,COMPLETE
1220225138,688036,传音控股,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,3.0,传音控股2023年度权益分派实施公告,pdf/1220225138.pdf,de457bb1e9881d64447f44ff284b6c24663cf1006f79bbcf39eabe5e3efb8c55,false,COMPLETE
1220225142,688109,品茗科技,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.3,2023年年度权益分派实施公告,pdf/1220225142.pdf,fffa4196885fbf96116a80354ee26746ad2b6e96e8f1d6da9398d48fad484588,false,COMPLETE
1220225303,603657,春光科技,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.1,春光科技2023年年度权益分派实施公告,pdf/1220225303.pdf,382182025c48b4d0f85b0b60199ea132d4df57b2f3299f844f0030c14338c0a6,false,COMPLETE
1220225305,603908,牧高笛,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,1.2,牧高笛户外用品股份有限公司2023年年度权益分派实施公告,pdf/1220225305.pdf,1e62766176b5bfcec5c549321c5679136916b644bbe478d887dbddeaf7e7b86c,false,COMPLETE
1220225306,605118,力鼎光电,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.25,力鼎光电2023年年度权益分派实施公告,pdf/1220225306.pdf,e462adb05fe68debe38ec9c15b7d5a660bcbe7b48aeebcfec13b96eef49caff0,false,COMPLETE
1220225309,605286,同力日升,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.38,同力日升2023年年度权益分派实施公告,pdf/1220225309.pdf,060b6c0c656f71a95fbc803fb58af9bf6a269d444e56efbc2593fd11bd9422b8,false,COMPLETE
1220225320,688733,壹石通,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.1,壹石通2023年年度权益分派实施公告,pdf/1220225320.pdf,87d60a634d28d4b0802c00be02b48b6375cf90a21decae9dcef9c79b70360632,false,COMPLETE
1220225465,603189,网达软件,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.1,网达软件2023年年度权益分派实施公告,pdf/1220225465.pdf,3aff337f396a5646c6d49a6cfbffbb4da19118d83dbcb3aef437eff37f00df71,false,COMPLETE
1220225469,603466,风语筑,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.2,上海风语筑文化科技股份有限公司2023年年度权益分派实施公告,pdf/1220225469.pdf,9f931038343eb471e78964d0658618ceb90ba531f3dfd6efe90cf2045f92c67f,false,COMPLETE
1220225479,603917,合力科技,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.2,合力科技：2023年年度权益分派实施公告,pdf/1220225479.pdf,223ca977faeabdc84082076bc8a4e075bc1289399112f86efe133de0414cfa4b,false,COMPLETE
1220225604,601279,英利汽车,2024-06-01,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.02,长春英利汽车工业股份有限公司2023年年度权益分派实施公告,pdf/1220225604.pdf,c99f6a263f6644712d18a2c7450b3e548e9af9b19dd28649c4538f078d6c0644,false,COMPLETE
1220225612,603286,日盈电子,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.03,2023年年度权益分派实施公告,pdf/1220225612.pdf,17595129ca28c9c091668beac4e8e2d6d7b0c6026f8b433af2491306c61049da,false,COMPLETE
1220225614,605168,三人行,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,1.7,三人行：2023年年度权益分派实施公告,pdf/1220225614.pdf,9979f9390b929fe6dcde5c9ff0bc03b14637c783000cae82831d389cd79136db,false,COMPLETE
1220225627,002158,汉钟精机,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.58,2023年度权益分派实施公告,pdf/1220225627.pdf,2095d3922a3f2a60869571c35b9923b5ddd0b64c4381c86baafd2dace1b0d983,false,COMPLETE
1220225658,300651,金陵体育,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.15,关于金陵体育2023年度权益分派实施公告,pdf/1220225658.pdf,cede36f4bec22ffbd413c90c12d3dae03918875641c876e87325016d9fbade96,false,COMPLETE
1220225669,000833,粤桂股份,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.056999999999999995,2023年年度权益分派实施公告,pdf/1220225669.pdf,a6e59c3fd5eea18e223777f65c16b73a0352176a0f3c5396a4402314cf4fd96f,false,COMPLETE
1220225867,300002,神州泰岳,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.06,2023年度权益分派实施公告,pdf/1220225867.pdf,9140f5b9dd2e1fd7a2ff2eae0fdd72ccfe8611f0a01b35ef055550e3d401034e,false,COMPLETE
1220225985,688223,晶科能源,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.224,晶科能源2023年年度权益分派实施公告,pdf/1220225985.pdf,ed975490d4b1d33d4d7cde4c37a70141e332d0662e88b50898473ddec150ecdd,false,COMPLETE
1220226089,600699,均胜电子,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.26,均胜电子2023年年度权益分派实施公告,pdf/1220226089.pdf,269d62434a03e39f1445e2d7eb3f53e8a546665ed7f0ae22ee8f6241d169f0f1,false,COMPLETE
1220226252,002830,名雕股份,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.24,2023年年度权益分派实施公告,pdf/1220226252.pdf,5fc0d2b7d958c72cfd0f7ea6befd3072ebf499606461f5ce077b304be41df2f2,false,COMPLETE
1220226905,603956,威派格,2024-06-01,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.1,威派格关于2023年年度权益分派实施公告,pdf/1220226905.pdf,e63cd5add4e8d9f615bf6f408936c60684ada6b5fbedcd2763d56c106acf459c,false,COMPLETE
1220226972,003019,宸展光电,2024-06-01,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.45,2023年年度权益分派实施公告,pdf/1220226972.pdf,37998c6169ee82d4712c8cc82fdc38bcb922d5dc981294e51bb221cabb795a3b,false,COMPLETE
1220225045,301268,铭利达,2024-06-03,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.25,2023年年度权益分派实施公告,pdf/1220225045.pdf,178dcd5f71515e72f5c05fcdfaae7b3dd5445f585f43162f19f4b4b7a1b4a0ca,false,COMPLETE
1220225549,002466,天齐锂业,2024-06-03,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,1.35,2023年度A股权益分派实施公告,pdf/1220225549.pdf,df662c6f75955f01a021a36ca384da0883a0132e86e496b10f14d3418e88995c,false,COMPLETE
1220225796,002215,诺 普 信,2024-06-03,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.15,2023年度权益分派实施公告,pdf/1220225796.pdf,d233fe36277bd975d889602b4949653bee5bb049c36d346d9d3f0f9dab4692c0,false,COMPLETE
1220227221,002871,伟隆股份,2024-06-03,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.3,2023年年度权益分派实施公告,pdf/1220227221.pdf,d34e154ec04971e02d6c69a2c9c051d73708e2425187e18cc3b0580980966496,false,COMPLETE
1220237115,600235,民丰特纸,2024-06-03,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.015,民丰特纸2023年年度权益分派实施公告,pdf/1220237115.pdf,c2a6d26e543fd8ea8bd2eff392c94daef283148eb8d3cea3f4bacc0c60ed3814,false,COMPLETE
1220237118,600369,西南证券,2024-06-03,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.035,西南证券股份有限公司2023年年度权益分派实施公告,pdf/1220237118.pdf,1d991ea57c32d5b7670b4001fd1a499fcffe3d270d043ea3bdaad164b63a3b2d,false,COMPLETE
1220237123,600854,春兰股份,2024-06-03,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.14,春兰股份权益分派实施公告,pdf/1220237123.pdf,0beba92657b8063a8d7b67136eda0868a2aacef95deffa0baa1bdf4656c758a2,false,COMPLETE
1220237133,603027,千禾味业,2024-06-03,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.3,千禾味业食品股份有限公司2023年年度权益分派实施公告,pdf/1220237133.pdf,1767944c7c375e8b45b7098307b3054824d92afd19eb7a1b12493b3b9549cd3d,false,COMPLETE
1220237135,603036,如通股份,2024-06-03,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.2,如通股份2023年年度权益分派实施公告,pdf/1220237135.pdf,1ba50bc1a347e6541cf31b62b019f2b6722cc6ebe0e88b0ea06230ab2a135d4f,false,COMPLETE
1220237138,603096,新经典,2024-06-03,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.9,2023年年度权益分派实施公告,pdf/1220237138.pdf,67272a412a71b6c800d368d74d879b650d632c40d9a9335f103e80caef17af2d,false,COMPLETE
1220237149,603816,顾家家居,2024-06-03,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,1.39,顾家家居2023年年度权益分派实施公告,pdf/1220237149.pdf,7a25953639d87a2f48832ec82c19dea7c6f6e70300f6e87a8a447d85d2e7a600,false,COMPLETE
1220237154,603992,松霖科技,2024-06-03,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.189,2023年年度权益分派实施公告,pdf/1220237154.pdf,30bbdb5d685683806fc1bc6ef276c102814ab9a0d4c0217d008ec5558b2089a6,false,COMPLETE
1220237157,605179,一鸣食品,2024-06-03,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.045,2023年年度权益分派实施公告,pdf/1220237157.pdf,03accee89774eb5c34eec17491e726c7c848822a421657f17267004764f5db66,false,COMPLETE
1220237160,688019,安集科技,2024-06-03,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.35,2023年年度权益分派实施公告,pdf/1220237160.pdf,95be010a5065b5348d6eed90f201db2550ba40afe12ee6077357d68ac690ef7a,false,COMPLETE
1220237165,688269,凯立新材,2024-06-03,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.5,2023年年度权益分派实施公告,pdf/1220237165.pdf,fc9cfcb6c1c5d46985613d2fc2532609f12d59de6767d355a313c05a38eb31e1,false,COMPLETE
1220237168,688347,华虹公司,2024-06-03,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.15,华虹半导体有限公司2023年度A股权益分派实施公告,pdf/1220237168.pdf,6aa41b3cd43449616d8c3e6f12f80531f27f5ec98ebbc6429e67d88e07ec7ce1,false,COMPLETE
1220237172,688503,聚和材料,2024-06-03,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,1.13104,2023年年度权益分派实施公告,pdf/1220237172.pdf,50ec69c367394ee4d2059e1269ef23134dbbc9ea35beeeb018fcc139a5e7a0bf,false,COMPLETE
1220237179,688633,星球石墨,2024-06-03,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.45,2023年年度权益分派实施公告,pdf/1220237179.pdf,d3abbb338ed307914c9491376148f7831e85d751a374d644f1faff360d30f91a,false,COMPLETE
1220237181,688683,莱尔科技,2024-06-03,2023,ANNUAL,2024-06-06,2024-06-07,2024-06-07,0.065,2023年年度权益分派实施公告,pdf/1220237181.pdf,6917fcaacb29e382ea6cf072b29d32837d6cdd2d3a7404702f0fa4af15fdab35,false,COMPLETE
1220237185,688767,博拓生物,2024-06-03,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.8,博拓生物2023年年度权益分派实施公告,pdf/1220237185.pdf,7681c5e1de63216e31fe8677ddeedeb56329a13bf31d80974d80a7b61aa775e3,false,COMPLETE
1220246804,870656,海昇药业,2024-06-03,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.5,2023年年度权益分派实施公告,pdf/1220246804.pdf,a4055e9a29a92bf3774d2b88182e282361bc66e22d96ca24210141236914d8f6,false,COMPLETE
1220246806,871396,常辅股份,2024-06-03,2023,ANNUAL,2024-06-12,2024-06-13,2024-06-13,0.22000000000000003,2023年年度权益分派实施公告,pdf/1220246806.pdf,dd05f50285667c61960c14528d1de335771cb1c2cb83fce234428a80c5455f80,false,COMPLETE
1220246829,837023,芭薇股份,2024-06-03,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.2,2023年年度权益分派实施公告,pdf/1220246829.pdf,20e627c666d7b2d5b26e6d1a921feea1ccf8bf0aff21fb47f6e11faa79c6e4f5,false,COMPLETE
1220246836,833394,民士达,2024-06-03,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.2,2023年年度权益分派实施公告,pdf/1220246836.pdf,8cbfe23dde17c8e4ff0c0dda182a1b864679294687781547e6143b2257ed09bd,false,COMPLETE
1220246841,833030,立方控股,2024-06-03,2023,ANNUAL,2024-06-11,2024-06-12,2024-06-12,0.2,2023年年度权益分派实施公告,pdf/1220246841.pdf,b1f745b6a238f023196f2454dec1e32d31a061ccb1eaa09d2830c1f2168d2b12,false,COMPLETE
1220243705,300950,德固特,2024-06-03,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.15,德固特2023年年度权益分派实施公告,pdf/1220243705.pdf,ad8745e98feb6eaf641ee195c8687a5cc31408e5392a22f67c762c2658d342d3,false,COMPLETE
1220245579,300384,三联虹普,2024-06-03,2023,ANNUAL,2024-06-11,2024-06-12,2024-06-12,0.48,2023年年度权益分派实施公告,pdf/1220245579.pdf,67a1e505478ac529b5bd4ab2a7a09b3e2605ad6fc81a912db842006702d04127,false,COMPLETE
1220245581,301130,西点药业,2024-06-03,2023,ANNUAL,2024-06-11,2024-06-12,2024-06-12,0.26,关于公司2023年年度权益分派实施公告,pdf/1220245581.pdf,1993bdfe391847b510350acacf201a911d04956b74d2c3e12cd8c40b69ed3b0c,false,COMPLETE
1220243567,301163,宏德股份,2024-06-04,2023,ANNUAL,2024-06-12,2024-06-13,2024-06-13,0.25,2023年年度权益分派实施公告,pdf/1220243567.pdf,a63ee48986ecf322e7efb74fe1659a8e525b4e2ef63b8f15af55c514c59dea5a,false,COMPLETE
1220243568,301299,卓创资讯,2024-06-04,2023,ANNUAL,2024-06-11,2024-06-12,2024-06-12,1.65,关于公司2023年度权益分派实施公告,pdf/1220243568.pdf,54dfe0f9fc3062a5fb37fa09c61d8a9ec6fed0924b7fc7b85c0914de5329291a,false,COMPLETE
1220243578,002349,精华制药,2024-06-04,2023,ANNUAL,2024-06-11,2024-06-12,2024-06-12,0.092,2023年年度权益分派实施公告,pdf/1220243578.pdf,486a048bdf5bf819e60d87890656642729b6c6e311aea465dc1b205ae1679733,false,COMPLETE
1220243762,301505,苏州规划,2024-06-04,2023,ANNUAL,2024-06-11,2024-06-12,2024-06-12,0.4,2023年年度权益分派实施公告,pdf/1220243762.pdf,5ee5b83409985cbe61d774798f426e01cd6d1690caa51ba0b4ad6180d37c9869,false,COMPLETE
1220244109,603811,诚意药业,2024-06-04,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.2,浙江诚意药业股份有限公司2023年年度权益分派实施公告,pdf/1220244109.pdf,2ca4d14d6853fd0c8356d4b3835430a2444182d934ba30f361f330a489781811,false,COMPLETE
1220244208,301255,通力科技,2024-06-04,2023,ANNUAL,2024-06-11,2024-06-12,2024-06-12,0.5,2023年年度权益分派实施公告,pdf/1220244208.pdf,84a0164982be3bdbec8244aa9be2e142348e171ad32d996d1958eef10d09f9fa,false,COMPLETE
1220244351,603998,方盛制药,2024-06-04,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.2,方盛制药2023年年度权益分派实施公告,pdf/1220244351.pdf,74c10d9c63969f170a2f7f9451ccf035f213348d647513c1be9f24200d22832f,false,COMPLETE
1220244584,603379,三美股份,2024-06-04,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.23,浙江三美化工股份有限公司2023年年度权益分派实施公告,pdf/1220244584.pdf,8ac30256c550633c6a6eb7adfbb6094894dce38bdf16d4a5fe29255c15cd4b33,false,COMPLETE
1220244593,603801,志邦家居,2024-06-04,2023,ANNUAL,2024-06-12,2024-06-13,2024-06-13,0.7,2023年度权益分派实施公告,pdf/1220244593.pdf,548dcf46a40489a6ccb10ab60ea7a796e8759c2323d5ef437e41e08f2fdf8a79,false,COMPLETE
1220244957,000988,华工科技,2024-06-04,2023,ANNUAL,2024-06-11,2024-06-12,2024-06-12,0.15,2023年年度权益分派实施公告,pdf/1220244957.pdf,0c3114b8363f6aed65004dcd0d7930359781e5651c988b625439b26e7087d4d2,false,COMPLETE
1220245003,688085,三友医疗,2024-06-04,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.078,2023年年度权益分派实施公告,pdf/1220245003.pdf,d3b1bef552198f34273970ea28cfbb7f22a926da7aad5541561750c9c624cd16,false,COMPLETE
1220245017,688376,美埃科技,2024-06-04,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.3,2023年年度权益分派实施公告,pdf/1220245017.pdf,d1619253d7a68365173f8079dd9b49942e706a4c19d0ab99449aa2e3b39345ff,false,COMPLETE
1220245100,002237,恒邦股份,2024-06-04,2023,ANNUAL,2024-06-11,2024-06-12,2024-06-12,0.1349978,2023年年度权益分派实施公告,pdf/1220245100.pdf,3a995e51b4596ecf4e0ed8cc2bd93dc86056a5cf10c9df1c9b2f39cd787415e1,false,COMPLETE
1220245130,000423,东阿阿胶,2024-06-04,2023,ANNUAL,2024-06-11,2024-06-12,2024-06-12,1.7841902,2023年度权益分派实施公告,pdf/1220245130.pdf,7077b4b69d6d42a1684efbb6db48b0f6ac5c6f3f64a8881c3489310a11e9c4c2,false,COMPLETE
1220245219,688310,迈得医疗,2024-06-04,2023,ANNUAL,2024-06-11,2024-06-12,2024-06-12,0.5,迈得医疗工业设备股份有限公司2023年年度权益分派实施公告,pdf/1220245219.pdf,93701a792167470f96e2a93b9c596932612a096850ae2cf1411e7a480d9b242c,false,COMPLETE
1220245337,600126,杭钢股份,2024-06-04,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.05,杭州钢铁股份有限公司2023年年度权益分派实施公告,pdf/1220245337.pdf,0c9089872673d3cf6d99f545975ec9a6b495a35896c66d460ce6a8cd9b570eee,false,COMPLETE
1220245571,300229,拓尔思,2024-06-04,2023,ANNUAL,2024-06-11,2024-06-12,2024-06-12,0.03,2023年年度权益分派实施公告,pdf/1220245571.pdf,fb4baca19b0cb6ac4d04ceaef7746ccb1a58ebe26d3ec59966368ca7512b438c,false,COMPLETE
1220245580,300749,顶固集创,2024-06-04,2023,ANNUAL,2024-06-11,2024-06-12,2024-06-12,0.03,2023年年度权益分派实施公告,pdf/1220245580.pdf,54c58811093d770fd660a9d5b3012417c07b253252304e1629cb4d4513937d3e,false,COMPLETE
1220245582,300815,玉禾田,2024-06-04,2023,ANNUAL,2024-06-11,2024-06-12,2024-06-12,0.2,公司2023年年度权益分派实施公告,pdf/1220245582.pdf,71ed7b44a05f01d050ef7717bf1f83720f0a14b0b9383fec783c5f275490ee7d,false,COMPLETE
1220245585,300838,浙江力诺,2024-06-04,2023,ANNUAL,2024-06-11,2024-06-12,2024-06-12,0.25,2023年年度权益分派实施公告,pdf/1220245585.pdf,4aa87d476613a44efef4440b09ae9cccd87380781f1afae77e63f967821ee91d,false,COMPLETE
1220245641,301372,科净源,2024-06-04,2023,ANNUAL,2024-06-12,2024-06-13,2024-06-13,0.23900000000000002,2023年年度权益分派实施公告,pdf/1220245641.pdf,8115f96df97f6a45d4befe3bb805064731e03f140c2aa25596583660bddc08ab,false,COMPLETE
1220245827,600495,晋西车轴,2024-06-04,2023,ANNUAL,2024-06-11,2024-06-12,2024-06-12,0.012,晋西车轴2023年年度权益分派实施公告,pdf/1220245827.pdf,8f45fbfc98f0e043e56c1eb69c6918c0b53afa68f01471a26061979e3e6312c1,false,COMPLETE
1220245843,601116,三江购物,2024-06-04,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.2,三江购物俱乐部股份有限公司2023年年度权益分派实施公告,pdf/1220245843.pdf,efe3a484ef75c3112bc0bf273af559508d027f2f967fe11b0f6e815b5035f8d8,false,COMPLETE
1220245844,601366,利群股份,2024-06-04,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.03,利群商业集团股份有限公司2023年年度权益分派实施公告,pdf/1220245844.pdf,86555b7705cb3f9c8d8ca2dcfdcbbb750d2dd0efa3e11f9ae574404e926c499a,false,COMPLETE
1220245847,603368,柳药集团,2024-06-04,2023,ANNUAL,2024-06-07,2024-06-11,2024-06-11,0.6,广西柳药集团股份有限公司2023年年度权益分派实施公告,pdf/1220245847.pdf,6b6539ab276be03c80f4cd86261b3cf87bcbda3dc3d08ce580ab3c38cc98de37,false,COMPLETE
