announcement_id,security_code,security_name,publish_date,fiscal_year,fiscal_period_type,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1219583998,000661,长春高新,2024-04-12,2023,ANNUAL,2024-04-17,2024-04-18,2024-04-18,4.5,2023年年度权益分派实施公告,pdf/1219583998.pdf,aedd8105c0824681744ef7a06cf6fa78b8f3351cec99bc983a67fbaf9b28d00f,false,COMPLETE
1219584416,002984,森麒麟,2024-04-12,2023,ANNUAL,2024-04-18,2024-04-19,2024-04-19,0.41,2023年度权益分派实施公告,pdf/1219584416.pdf,8e7b30276e1e33199ca0e810c9924f43f258258aad60f53d3600311ba196b674,false,COMPLETE
1219595459,300441,鲍斯股份,2024-04-12,2023,ANNUAL,2024-04-18,2024-04-19,2024-04-19,0.06999999999999999,2023年年度权益分派实施公告,pdf/1219595459.pdf,8853bee4c9300fa7ac48dab353d4b2a56209c251cb42a2566e189eb49daa5a9b,false,COMPLETE
1219594145,002912,中新赛克,2024-04-13,2023,ANNUAL,2024-04-18,2024-04-19,2024-04-19,0.75,2023年年度权益分派实施公告,pdf/1219594145.pdf,0cc56d33c2fa48d2557b9eb7f2fb117c76a22b87c8c890a4e346d8b30cf40d65,false,COMPLETE
1219596104,002016,世荣兆业,2024-04-13,2022,ANNUAL,2024-04-18,2024-04-19,2024-04-19,0.024,2022年年度权益分派实施公告,pdf/1219596104.pdf,cc8ed9e6fa17e1266b749fcca25ecb8dca0cea3085529a8bbeaddbd7a31dec50,false,COMPLETE
1219596581,000408,藏格矿业,2024-04-13,2023,ANNUAL,2024-04-18,2024-04-19,2024-04-19,0.8,2023年年度权益分派实施公告,pdf/1219596581.pdf,3ebce41b7ee37e45f42e7c6a7a7f1ebc7699399788770ebe382fdc5b55c19d9e,false,COMPLETE
1219596765,002516,旷达科技,2024-04-13,2023,ANNUAL,2024-04-19,2024-04-22,2024-04-22,0.1,2023年年度权益分派实施公告,pdf/1219596765.pdf,ff6701ff1dc8505748c8b721a3a4512ebb9db450833b993c02e6711099da24ad,false,COMPLETE
1219597356,603031,安孚科技,2024-04-13,2023,ANNUAL,2024-04-18,2024-04-19,2024-04-19,0.45,安徽安孚电池科技股份有限公司2023年年度权益分派实施公告,pdf/1219597356.pdf,6fe3b8663ec7c59ee47f7c43b62e76a6ad72939d1e0021b60eee1c3bb21b1123,false,COMPLETE
1219623377,300146,汤臣倍健,2024-04-15,2023,ANNUAL,2024-04-19,2024-04-22,2024-04-22,0.9,2023年年度权益分派实施公告,pdf/1219623377.pdf,682c1d49029d12da4ecb7f5f6fb7121a186bc8bd499e399e5e1ebf16d8924f04,false,COMPLETE
1219616969,603697,有友食品,2024-04-16,2023,ANNUAL,2024-04-19,2024-04-22,2024-04-22,0.25,有友食品2023年年度权益分派实施公告,pdf/1219616969.pdf,4d37567caee53fd415fd533115f73a7ad4a9ac7a38a242d65972dfed6265b300,false,COMPLETE
1219617555,600309,万华化学,2024-04-16,2023,ANNUAL,2024-04-19,2024-04-22,2024-04-22,1.625,万华化学2023年年度权益分派实施公告,pdf/1219617555.pdf,c7e4642cb38aeec7550e49a30e61da187b1229e5cbcd5847ca7d7146c1c2df44,false,COMPLETE
1219618489,001225,和泰机电,2024-04-16,2023,ANNUAL,2024-04-19,2024-04-22,2024-04-22,1.25,2023年年度权益分派实施公告,pdf/1219618489.pdf,e993e1ba46978e778c3d648e236f25c0556099800f2f067e70b41371c0012011,false,COMPLETE
1219619331,600219,南山铝业,2024-04-16,2023,ANNUAL,2024-04-22,2024-04-23,2024-04-23,0.12,山东南山铝业股份有限公司2023年年度权益分派实施公告,pdf/1219619331.pdf,96ef8741926bc4b9a0d0eabe45c2037abeddbc3bb9c097670c49d12746b6860d,false,COMPLETE
1219621557,002273,水晶光电,2024-04-16,2023,ANNUAL,2024-04-22,2024-04-23,2024-04-23,0.3,2023年年度权益分派实施公告,pdf/1219621557.pdf,eaba53a9dae050d36e501143a130797b4e9a63228ec7343dbb511877e59fe97e,false,COMPLETE
1219621562,002728,特一药业,2024-04-16,2023,ANNUAL,2024-04-23,2024-04-24,2024-04-24,0.5,2023年年度权益分派实施公告,pdf/1219621562.pdf,03f94f9b266abc75cc215002fe3820bdeddecce3f0ba487706b892130196c482,false,COMPLETE
1219635612,300693,盛弘股份,2024-04-16,2023,ANNUAL,2024-04-23,2024-04-24,2024-04-24,0.32999999999999996,2023年年度权益分派实施公告,pdf/1219635612.pdf,6885d4b6f73a7236b77729a70b37e315c951678ce4916f4ceeed0ee8ae7d99ee,false,COMPLETE
1219635348,605028,世茂能源,2024-04-17,2023,ANNUAL,2024-04-22,2024-04-23,2024-04-23,0.6,宁波世茂能源股份有限公司2023年年度权益分派实施公告,pdf/1219635348.pdf,39df0ebf21aa2fa337caaff83ad3e433c156d051368f707ef4aa44be621bbeb3,false,COMPLETE
1219635719,002879,长缆科技,2024-04-17,2023,ANNUAL,2024-04-22,2024-04-23,2024-04-23,0.25,2023年年度权益分派实施公告,pdf/1219635719.pdf,908319405f9dc46939a1c6e329a4cffbb1b54fea28b881836bc0dec1014bb3d7,false,COMPLETE
1219636856,002519,银河电子,2024-04-17,2023,ANNUAL,2024-04-22,2024-04-23,2024-04-23,0.1,2023年年度权益分派实施公告,pdf/1219636856.pdf,134b12a3e411fdfa415764ad431e2082837b53b386b57f973e67df99bf2374ae,false,COMPLETE
1219636980,688582,芯动联科,2024-04-17,2023,ANNUAL,2024-04-22,2024-04-23,2024-04-23,0.128,2023年年度权益分派实施公告,pdf/1219636980.pdf,c9a5c4f381e9b8822d64c296b7f0f4f2eb8d3d62bd3598e4b42cddee1d07523f,false,COMPLETE
1219648696,300059,东方财富,2024-04-17,2023,ANNUAL,2024-04-22,2024-04-23,2024-04-23,0.04,东方财富信息股份有限公司2023年度权益分派实施公告,pdf/1219648696.pdf,e79dd11beab9ec5d419533d17d3c3b6d0ff099317e146d5ca9b5486c0dc1634f,false,COMPLETE
1219647925,002911,佛燃能源,2024-04-18,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,0.6,2023年年度权益分派实施公告,pdf/1219647925.pdf,acbf710ba6510608a78beda287497d0fc0ca4b3fa7b776d30b94d8640f17be61,false,COMPLETE
1219648455,301069,凯盛新材,2024-04-18,2023,ANNUAL,2024-04-24,2024-04-25,2024-04-25,0.15,2023年度权益分派实施公告,pdf/1219648455.pdf,bca703f5f1c612feafedee1b487950276d317f33f2cddfe1f53838b1c022cf6a,false,COMPLETE
1219648847,000895,双汇发展,2024-04-18,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,0.7,2023年年度权益分派实施公告,pdf/1219648847.pdf,bcc1d10c0f6daff038665fe47744f74977dc4a617ecda0220d9141438ee2f42b,false,COMPLETE
1219649240,601608,中信重工,2024-04-18,2023,ANNUAL,2024-04-23,2024-04-24,2024-04-24,0.0285,中信重工2023年年度权益分派实施公告,pdf/1219649240.pdf,6c212fd5c0d842ed879744bbc93caf8b10c32f9e107266d611c8441c96a8f1ef,false,COMPLETE
1219650611,001358,兴欣新材,2024-04-18,2023,ANNUAL,2024-04-23,2024-04-24,2024-04-24,1.2,2023年年度权益分派实施公告,pdf/1219650611.pdf,548ad9e0d66eb942bd701e8254c053b08faed40c635067bcc35083a162ae6556,false,COMPLETE
1219650946,003022,联泓新科,2024-04-18,2023,ANNUAL,2024-04-24,2024-04-25,2024-04-25,0.08,2023年年度权益分派实施公告,pdf/1219650946.pdf,424ee122289b173321ce4ed3d924fd7d37b05df8b68b568af0f962e81b1a93ae,false,COMPLETE
1219651127,603200,上海洗霸,2024-04-18,2023,ANNUAL,2024-04-24,2024-04-25,2024-04-25,0.07,上海洗霸科技股份有限公司2023年年度权益分派实施公告,pdf/1219651127.pdf,3e124ddee9c65185ff51954c4c08feb060bc482e1acbd695bd2faae5634b293d,false,COMPLETE
1219666073,871553,凯腾精工,2024-04-18,2023,ANNUAL,2024-04-26,2024-04-29,2024-04-29,0.1,2023年年度权益分派实施公告,pdf/1219666073.pdf,3881f7fd324d8b50c25d03b56269ccf41e9e1306444a616fedea045767bbfecc,false,COMPLETE
1219668519,836433,大唐药业,2024-04-18,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,0.08,2023年年度权益分派实施公告,pdf/1219668519.pdf,7ef08747e90673f69c22342ef270ae13c06f625386bbfada68d35fa1b0a6705c,false,COMPLETE
1219673660,873703,广厦环能,2024-04-18,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,0.7,2023年年度权益分派实施公告,pdf/1219673660.pdf,0ffe82c6bcf086fe53022c9e1cc23f0a4fcbd6cc9feb03a27f2fbb97fcf5ad70,false,COMPLETE
1219673737,838402,硅烷科技,2024-04-18,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,0.18481,2023年年度权益分派实施公告,pdf/1219673737.pdf,4e2b350958128480f6070bef239b2a1cd12def84bd3001897dc4039506801255,false,COMPLETE
1219667208,300562,乐心医疗,2024-04-18,2023,ANNUAL,2024-04-24,2024-04-25,2024-04-25,0.15107500000000001,2023年年度权益分派实施公告,pdf/1219667208.pdf,371942ae3843c6ef93b627389645aa5dd1504351a0132ec7eff6cc7a438d21fa,false,COMPLETE
1219673557,300453,三鑫医疗,2024-04-18,2023,ANNUAL,2024-04-24,2024-04-25,2024-04-25,0.15,2023年度权益分派实施公告,pdf/1219673557.pdf,dac9fbbe9a1234d5d18b697b31ad557177913f6ce0360d7ca09902ce5f013a71,false,COMPLETE
1219662987,600955,维远股份,2024-04-19,2023,ANNUAL,2024-04-24,2024-04-25,2024-04-25,0.055,利华益维远化学股份有限公司2023年年度权益分派实施公告,pdf/1219662987.pdf,1dce5a5f2c4892adbfbfe97c1d84689042b9607fbb08ed7c5c667bfdc51cda35,false,COMPLETE
1219663367,002469,三维化学,2024-04-19,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,0.3,2023年年度权益分派实施公告,pdf/1219663367.pdf,523a491e3c2de9c8f1b8c788c5d2889ec49653fc490f74b6c3c04669b4dbc746,false,COMPLETE
1219663440,002419,天虹股份,2024-04-19,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,0.16,2023年度权益分派实施公告,pdf/1219663440.pdf,3fa1ae4e548500825dc7552dcb6488d196948f002bf65b3776a146acdb8e6c80,false,COMPLETE
1219664052,002240,盛新锂能,2024-04-19,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,0.24,2023年年度权益分派实施公告,pdf/1219664052.pdf,c7cf7c238ca939bace45f3aa42816a78fc5b33487dd9397a5249fa99fd8121e7,false,COMPLETE
1219664821,002283,天润工业,2024-04-19,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,0.22999999999999998,2023年年度权益分派实施公告,pdf/1219664821.pdf,8d77626619791ff527aa1d314c2900799389eafbfd97dd093cd9b43d28fdccf3,false,COMPLETE
1219665386,688586,江航装备,2024-04-19,2023,ANNUAL,2024-04-24,2024-04-25,2024-04-25,0.13,江航装备2023年年度权益分派实施公告,pdf/1219665386.pdf,c0bbde30a64934028c54e00090d6a79eec170225ace76c04d7a8239431ea529d,false,COMPLETE
1219666579,603677,奇精机械,2024-04-19,2023,ANNUAL,2024-04-24,2024-04-25,2024-04-25,0.2,2023年年度权益分派实施公告,pdf/1219666579.pdf,cb39c7bf410b84ec42d099008be7e67cd004c141d474509110bf53022a8071b4,false,COMPLETE
1219667262,600828,茂业商业,2024-04-19,2023,ANNUAL,2024-04-24,2024-04-25,2024-04-25,0.027,茂业商业2023年年度权益分派实施公告,pdf/1219667262.pdf,6a0086f780963011f5d6cdb9ad7c2f230c96ac8d23f5c3505263f0bd99efc721,false,COMPLETE
1219667672,603866,桃李面包,2024-04-19,2023,ANNUAL,2024-04-24,2024-04-25,2024-04-25,0.18,桃李面包2023年年度权益分派实施公告,pdf/1219667672.pdf,6ab0d1ff715ef14368b8ecaeb14928afd04851ac0ef581e2c55b729673e50fe0,false,COMPLETE
1219669390,002299,圣农发展,2024-04-19,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,0.3,2023年年度权益分派实施公告,pdf/1219669390.pdf,a527d28d4f7a3c7d30dccadc4d55b66e215e142218a42a639280a9ea8e9aeb83,false,COMPLETE
1219670709,600038,中直股份,2024-04-19,2023,ANNUAL,2024-04-24,2024-04-25,2024-04-25,0.2,中航直升机股份有限公司2023年年度权益分派实施公告,pdf/1219670709.pdf,ca8ccf770ff987291d54f16e2576b1ef6ad5c62fc65d7ebdada74cb7bb785411,false,COMPLETE
1219673054,001309,德明利,2024-04-19,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,0.13,2023年年度权益分派实施公告,pdf/1219673054.pdf,30de3a7c8d52a463c0521cafe2ce13c8c982ef6fd78e17dc23f8848a7c09a8cf,false,COMPLETE
1219708109,430139,华岭股份,2024-04-19,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,0.059,2023年年度权益分派实施公告,pdf/1219708109.pdf,20098c1d718a59e6ebdf08ec91dea34cb4c0fcf0019d06d8825756372259bd75,false,COMPLETE
1219693229,300294,博雅生物,2024-04-19,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,0.3,2023年年度权益分派实施公告,pdf/1219693229.pdf,cc575559669c3ad01fc5a1f76ecf6980d64315f27ce3533d57752f61302a017b,false,COMPLETE
1219695845,300765,新诺威,2024-04-19,2023,ANNUAL,2024-04-24,2024-04-25,2024-04-25,0.32,2023年年度权益分派实施公告,pdf/1219695845.pdf,1192fb9638e165870b82486b73acfefa577f53a410cec104ab071f6092137578,false,COMPLETE
1219697366,300456,赛微电子,2024-04-19,2023,ANNUAL,2024-04-26,2024-04-29,2024-04-29,0.034999999999999996,2023年年度权益分派实施公告,pdf/1219697366.pdf,90587c886c73f48f45067400cda1a03c829911e4a5a56b0cb60de3dfc621bd17,false,COMPLETE
1219707824,300224,正海磁材,2024-04-19,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,0.2,2023年年度权益分派实施公告,pdf/1219707824.pdf,066d8217735e57b46ec4d79b15e0d8465f094820379ff58cfc37d8ec76b6e503,false,COMPLETE
1219693077,600976,健民集团,2024-04-20,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,1.2,健民集团2023年年度权益分派实施公告,pdf/1219693077.pdf,55ca3146aaffc6ed70a0ad83726ec81b36eda512f2f8f655f8aa8303456633d2,false,COMPLETE
1219696883,001368,通达创智,2024-04-20,2023,ANNUAL,2024-04-26,2024-04-29,2024-04-29,0.8,2023年年度权益分派实施公告,pdf/1219696883.pdf,ecb0d3c1b685feae0c366c168050ababd8617f78237ba21443c34d19fa36a07f,false,COMPLETE
1219697148,002381,双箭股份,2024-04-20,2023,ANNUAL,2024-04-26,2024-04-29,2024-04-29,0.25,2023年年度权益分派实施公告,pdf/1219697148.pdf,01b3c270c0bfecba785eafe828d99de2f87a2d113c190c14a723c2a8dd8f0498,false,COMPLETE
1219697797,002865,钧达股份,2024-04-20,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,0.75,2023年年度权益分派实施公告,pdf/1219697797.pdf,ce809cbee1c6cae914f8de204547108292c0db5c77322d653ae6689788dc337f,false,COMPLETE
1219697892,002920,德赛西威,2024-04-20,2023,ANNUAL,2024-04-26,2024-04-29,2024-04-29,0.8400000000000001,2023年年度权益分派实施公告,pdf/1219697892.pdf,991abfdebf4ecb5831512d84bcfcd9c496401c01d1ffeec1be9f3f6aaeb1953f,false,COMPLETE
1219698242,600577,精达股份,2024-04-20,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,0.13,精达股份2023年年度权益分派实施公告,pdf/1219698242.pdf,e673350b54280f9eb13942cef98ccd893a14fd826b19a78fd4d5d6d339439429,false,COMPLETE
1219699041,002791,坚朗五金,2024-04-20,2023,ANNUAL,2024-04-26,2024-04-29,2024-04-29,0.1,2023年年度权益分派实施公告,pdf/1219699041.pdf,6b3c7a2ccb30c6afdeb90be16dac76f19dc2740190838e98464618de7aee65e8,false,COMPLETE
1219704867,300121,阳谷华泰,2024-04-22,2023,ANNUAL,2024-04-26,2024-04-29,2024-04-29,0.25,2023年年度权益分派实施公告,pdf/1219704867.pdf,b5dcadd7eda6a51af8caaf3eb8d269f1b2e2c793e6ff91eb5f120c92d32e53a2,false,COMPLETE
1219728582,601126,四方股份,2024-04-22,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,0.6,四方股份2023年年度权益分派实施公告,pdf/1219728582.pdf,725c16d496d33837219717a198fda8a741d826fab9c00c312c8d89bfc122bb81,false,COMPLETE
1219741893,838971,天马新材,2024-04-22,2023,ANNUAL,2024-05-07,2024-05-08,2024-05-08,0.25,2023年年度权益分派实施公告,pdf/1219741893.pdf,59105f9eacec3865a74cbefe6b457af9c9a604f253c651409112b47572494fcb,false,COMPLETE
1219742131,836504,博迅生物,2024-04-22,2023,ANNUAL,2024-04-29,2024-04-30,2024-04-30,0.2,2023年年度权益分派实施公告,pdf/1219742131.pdf,e7dd59f4b0ca3f98d5ed5c45bed87bad743b2249abce1eb0382ca4d3650c0556,false,COMPLETE
1219742142,832982,锦波生物,2024-04-22,2023,ANNUAL,2024-04-26,2024-04-29,2024-04-29,1.0,2023年年度权益分派实施公告,pdf/1219742142.pdf,8b22222bd34c21a1b976adf87d5f57f9b8d04948ee2dd3f78e41146de6ff3602,false,COMPLETE
1219742534,830879,基康仪器,2024-04-22,2023,ANNUAL,2024-04-29,2024-04-30,2024-04-30,0.25,2023年年度权益分派实施公告,pdf/1219742534.pdf,f0b14e3a412c37f6aebf2b0693dd32d008f4be18020c671140786a70d1a257cb,false,COMPLETE
1219742540,832225,利通科技,2024-04-22,2023,ANNUAL,2024-04-29,2024-04-30,2024-04-30,0.2,2023 年年度权益分派实施公告,pdf/1219742540.pdf,f33ef4766f79e6d37f7d9f4fe690fedc1cbbd66ef7f6e08bfdd725ebcf0a5523,false,COMPLETE
1219735060,301281,科源制药,2024-04-22,2023,ANNUAL,2024-04-29,2024-04-30,2024-04-30,0.3,2023年年度权益分派实施公告,pdf/1219735060.pdf,094c536ea18b96a386a5237c8bcb920fe7ee5580444befe16b83a15382863cb8,false,COMPLETE
1219736614,300741,华宝股份,2024-04-22,2023,ANNUAL,2024-04-25,2024-04-26,2024-04-26,0.4,华宝香精股份有限公司2023年年度权益分派实施公告,pdf/1219736614.pdf,0724f55a03b464957938906d3ce6ad4f2ffc9236e1d919f382dd1f884b5c9325,false,COMPLETE
1219738430,300638,广和通,2024-04-22,2023,ANNUAL,2024-04-26,2024-04-29,2024-04-29,0.38,2023年年度权益分派实施公告,pdf/1219738430.pdf,3c23cf99b44443c794c3c8ef4c4b6c197c1723a8119557db832e4e4ac9d1110b,false,COMPLETE
1219735390,688389,普门科技,2024-04-23,2023,ANNUAL,2024-04-30,2024-05-06,2024-05-06,0.281,深圳普门科技股份有限公司2023年年度权益分派实施公告,pdf/1219735390.pdf,87a28d91f4136d97d4db65469e8066f70c3ff6a26325603da53876fdcb18a1d0,false,COMPLETE
1219736251,002233,塔牌集团,2024-04-23,2023,ANNUAL,2024-04-29,2024-04-30,2024-04-30,0.5,关于2023年年度权益分派实施公告,pdf/1219736251.pdf,d4f8928b62391ace67e68a38cdd6045ba78bdc4b73adab19778cf7f968f84906,false,COMPLETE
1219736268,002662,京威股份,2024-04-23,2023,ANNUAL,2024-04-26,2024-04-29,2024-04-29,0.1,2023年年度权益分派实施公告,pdf/1219736268.pdf,da0960873fc2cbdc7892bbf3453756d96164b9f84c8a4141c2c28cd21eda95b1,false,COMPLETE
1219736363,300801,泰和科技,2024-04-23,2023,ANNUAL,2024-04-29,2024-04-30,2024-04-30,0.16699999999999998,2023年年度权益分派实施公告,pdf/1219736363.pdf,d0d82833a59a946ef458806e5c3b8b4d65b789c4020f4dc41dc09aae5606f5c0,false,COMPLETE
1219737644,301558,三态股份,2024-04-23,2023,ANNUAL,2024-04-26,2024-04-29,2024-04-29,0.13999999999999999,2023年年度权益分派实施公告,pdf/1219737644.pdf,7795cf6cc0467b1c052dc6b7122a8aecb3f386c7e687087b37eeddc9ee5c8dce,false,COMPLETE
1219737870,300416,苏试试验,2024-04-23,2023,ANNUAL,2024-04-29,2024-04-30,2024-04-30,0.15,2023年年度权益分派实施公告,pdf/1219737870.pdf,c12525bcdf81db3148789468c15a0ed76a1762931732131eaaf54703c3677c23,false,COMPLETE
1219737875,300904,威力传动,2024-04-23,2023,ANNUAL,2024-04-29,2024-04-30,2024-04-30,0.5599999999999999,2023年年度权益分派实施公告,pdf/1219737875.pdf,daa584a40b6e9f60eae10c2357337e921a5061abf412bcfdf97c116facc2170e,false,COMPLETE
1219738528,605368,蓝天燃气,2024-04-23,2023,ANNUAL,2024-04-26,2024-04-29,2024-04-29,0.85,蓝天燃气2023年度权益分派实施公告,pdf/1219738528.pdf,2661766ef03b80491fe1f6fd44fcb4685248c8c4b1c44a604b003144fd856884,false,COMPLETE
1219744302,002709,天赐材料,2024-04-23,2023,ANNUAL,2024-04-26,2024-04-29,2024-04-29,0.3,2023年度权益分派实施公告,pdf/1219744302.pdf,26e86bd7c3257d5cbc9d7233a126f1d24b699db39466d05c58514047701662ff,false,COMPLETE
1219747018,300795,米奥会展,2024-04-23,2023,ANNUAL,2024-04-26,2024-04-29,2024-04-29,0.5,2023年年度权益分派实施公告,pdf/1219747018.pdf,9f190adf2ccb59a9cdc719796f8d4c0db35a6918265c0d6251dd72438ad59ca1,false,COMPLETE
1219763575,301004,嘉益股份,2024-04-23,2023,ANNUAL,2024-04-29,2024-04-30,2024-04-30,2.0,2023年年度权益分派实施公告,pdf/1219763575.pdf,52d02746cbec33c314a538d67a412aac7690558c2009f7147b1e4cfcb4857c29,false,COMPLETE
1219765057,300206,理邦仪器,2024-04-23,2023,ANNUAL,2024-04-30,2024-05-06,2024-05-06,0.207,2023年度权益分派实施公告,pdf/1219765057.pdf,22063e9c12c2192f014de6e4d53b9c52f300a21b33a05d8c5e1e5d6aca2359d2,false,COMPLETE
1219767154,300750,宁德时代,2024-04-23,2023,ANNUAL,2024-04-29,2024-04-30,2024-04-30,4.5252,2023年年度权益分派实施公告,pdf/1219767154.pdf,7739837887d22cfea7f8768731cb60b59f28e0294a7241b2d2824633bd180fb5,false,COMPLETE
1219768361,300532,今天国际,2024-04-23,2023,ANNUAL,2024-04-29,2024-04-30,2024-04-30,0.3,2023年年度权益分派实施公告,pdf/1219768361.pdf,948c82445d9e2e32d9a188dfe8660dafd4362f6f89ad7a0ed13c253cd1bf3e29,false,COMPLETE
1219764187,600211,西藏药业,2024-04-24,2023,ANNUAL,2024-04-29,2024-04-30,2024-04-30,0.737,西藏诺迪康药业股份有限公司2023年年度权益分派实施公告,pdf/1219764187.pdf,36bd7c9bed05b470f666a624b9eddfdefb33ac04b956ea1f76d63af9a57b40dc,false,COMPLETE
1219764190,601882,海天精工,2024-04-24,2023,ANNUAL,2024-04-29,2024-04-30,2024-04-30,0.27,宁波海天精工股份有限公司2023年年度权益分派实施公告,pdf/1219764190.pdf,9fa10c638ffb084217e5a51b2446ab3f0f2337e3393e7a919212f6f0fcc26d35,false,COMPLETE
1219764453,603565,中谷物流,2024-04-24,2023,ANNUAL,2024-04-29,2024-04-30,2024-04-30,0.72,2023年年度权益分派实施公告,pdf/1219764453.pdf,0026c3dcf22a26960b388db33e8b281f77f36e68766b381abe774bb9a5671354,false,COMPLETE
1219765275,300019,硅宝科技,2024-04-24,2023,ANNUAL,2024-04-29,2024-04-30,2024-04-30,0.3,2023年年度权益分派实施公告,pdf/1219765275.pdf,34ed6902eb713d194f242b6b24b5bd0b04be2e7ccd7b74546a10ce845623324a,false,COMPLETE
1219765473,603558,健盛集团,2024-04-24,2023,ANNUAL,2024-04-30,2024-05-06,2024-05-06,0.25,健盛集团2023年年度权益分派实施公告,pdf/1219765473.pdf,5b589990b91843ea9f4cd2f7bf529230a4b77aa9e65b8231d2dd6898b78e7a23,false,COMPLETE
1219765971,002960,青鸟消防,2024-04-24,2023,ANNUAL,2024-04-29,2024-04-30,2024-04-30,0.35,2023年年度权益分派实施公告,pdf/1219765971.pdf,c5cbec8e558212d4090b2effc335db7eeaf7f2de2da3ecd66b8809ed2d0e503e,false,COMPLETE
1219765978,301076,新瀚新材,2024-04-24,2023,ANNUAL,2024-04-29,2024-04-30,2024-04-30,0.15,2023年年度权益分派实施公告,pdf/1219765978.pdf,3003ef36988b7d865239178e2f6e60bc3d0aa7b106f8a16927796b69e2d86e05,false,COMPLETE
1219768098,002695,煌上煌,2024-04-24,2023,ANNUAL,2024-04-30,2024-05-06,2024-05-06,0.18,2023年年度权益分派实施公告,pdf/1219768098.pdf,4d667946c826d90447a7f23d97aa54c234dde72b2d8303bd5a3f032e01c95420,false,COMPLETE
