announcement_id,security_code,security_name,publish_date,fiscal_year,fiscal_period_type,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1214219909,600486,扬农化工,2022-08-05,2021,ANNUAL,2022-08-10,2022-08-11,2022-08-11,0.65,2021年年度权益分派实施公告,pdf/1214219909.pdf,e26b417417e6c2c335ebb00ec0731466ae8b0ce29ef7743a2b8337b7bd0d4a40,false,COMPLETE
1214219915,600906,财达证券,2022-08-05,2021,ANNUAL,2022-08-11,2022-08-12,2022-08-12,0.1,财达证券股份有限公司2021年年度权益分派实施公告,pdf/1214219915.pdf,c6f67eb5f95c6061e385c6e5745c6006800ef339281f3017af1f8abf2495987f,false,COMPLETE
1214220767,600864,哈投股份,2022-08-05,2021,ANNUAL,2022-08-11,2022-08-12,2022-08-12,0.035,哈投股份2021年年度权益分派实施公告,pdf/1214220767.pdf,25ef0e9735a0bfb947a68bddc3edfe12cf6439e318e9d8cdcc2b765d94ec4a04,false,COMPLETE
1214220774,605398,新炬网络,2022-08-05,2021,ANNUAL,2022-08-11,2022-08-12,2022-08-15,0.25,上海新炬网络信息技术股份有限公司2021年年度权益分派实施公告,pdf/1214220774.pdf,cabf07fc4f4211768c5ab8e28c180695d0100af3dfbe639ed38bb6b12592ad6e,false,COMPLETE
1214221037,601766,中国中车,2022-08-05,2021,ANNUAL,2022-08-11,2022-08-12,2022-08-12,0.18,中国中车2021年年度权益分派实施公告,pdf/1214221037.pdf,d5d3ab1d4650530c7cb5330bff1e8fb00532b03576cac4df413b20fab1a41f59,false,COMPLETE
1214221043,605598,上海港湾,2022-08-05,2021,ANNUAL,2022-08-10,2022-08-11,2022-08-11,0.036,上海港湾2021年年度权益分派实施公告,pdf/1214221043.pdf,da77baf2ccfc2d63d3bb847910cfb7417bb2eb4bc145a53e13705ff51dcf2d3f,false,COMPLETE
1214221134,600977,中国电影,2022-08-05,2021,ANNUAL,2022-08-11,2022-08-12,2022-08-12,0.04,中国电影2021年年度权益分派实施公告,pdf/1214221134.pdf,222ccab24d353f387190b9dad8a8fa5ab36d2d59e65241b9958688e6c01cb8ab,false,COMPLETE
1214221210,300129,泰胜风能,2022-08-05,2021,ANNUAL,2022-08-11,2022-08-12,2022-08-12,0.06,2021年年度权益分派实施公告,pdf/1214221210.pdf,3ef74628def99838d493228592fba488d7b8c32e733761f2d90255ce5c720d14,false,COMPLETE
1214221413,601965,中国汽研,2022-08-05,2021,ANNUAL,2022-08-11,2022-08-12,2022-08-12,0.3,临2022-049 中国汽研2021年年度权益分派实施公告,pdf/1214221413.pdf,77e4b418e1c453269c2c457cd584b5e123b6b2788bce937bf7601652cb250e4c,false,COMPLETE
1214222165,600320,振华重工,2022-08-05,2021,ANNUAL,2022-08-10,2022-08-11,2022-08-11,0.05,振华重工2021年年度权益分派实施公告,pdf/1214222165.pdf,223b4442b97d7c80e2bd60f0c1c659a9077e2f966c3aa31d5fa10f7790b61c5a,false,COMPLETE
1214231285,688219,会通股份,2022-08-06,2021,ANNUAL,2022-08-11,2022-08-12,2022-08-12,0.01506,会通新材料股份有限公司2021年年度权益分派实施公告,pdf/1214231285.pdf,9faa32448f54232f9abb2d1eb97d4117d75f10a72eb728da4e1c34f297a4e56f,false,COMPLETE
1214240805,688509,正元地信,2022-08-08,2021,ANNUAL,2022-08-12,2022-08-15,2022-08-15,0.01199,正元地信2021年年度权益分派实施公告,pdf/1214240805.pdf,8eeccee84f299664180a7fbacda3e8fad384d4d937ab645822d657df43e9434b,false,COMPLETE
1214249275,605589,圣泉集团,2022-08-09,2021,ANNUAL,2022-08-12,2022-08-15,2022-08-15,0.2,圣泉集团2021年年度权益分派实施公告,pdf/1214249275.pdf,48b7bf5ef60e5636f32ca1d611dd2fe8ef405abff247acae59e759a976f90a48,false,COMPLETE
1214250130,603858,步长制药,2022-08-09,2021,ANNUAL,2022-08-15,2022-08-16,2022-08-16,0.36,山东步长制药股份有限公司2021年年度权益分派实施公告,pdf/1214250130.pdf,49ee8b9533d89127f529840da56650512c95f55c08d55f628eb9ce9884653bd2,false,COMPLETE
1214250454,600444,国机通用,2022-08-09,2021,ANNUAL,2022-08-15,2022-08-16,2022-08-16,0.13,国机通用2021年年度权益分派实施公告,pdf/1214250454.pdf,1f1b9b4766e41668932f180969bcf4b9812754c6d4ea00f14482854b8325afc8,false,COMPLETE
1214250823,001211,双枪科技,2022-08-09,2021,ANNUAL,2022-08-12,2022-08-15,2022-08-15,0.5,2021年年度权益分派实施公告,pdf/1214250823.pdf,67bc17702d4ae7cabff97252f9537287f5c743a261065ae4d13f95e910d70751,false,COMPLETE
1214252174,600905,三峡能源,2022-08-09,2021,ANNUAL,2022-08-15,2022-08-16,2022-08-16,0.02122,中国三峡新能源（集团）股份有限公司2021年年度权益分派实施公告,pdf/1214252174.pdf,f8d398fe92fba262dd03b8e9e646bff66696945114c9bb9fbe9afa3e0c33e3a2,false,COMPLETE
1214258800,600662,外服控股,2022-08-10,2021,ANNUAL,2022-08-16,2022-08-17,2022-08-17,0.2,外服控股2021年年度权益分派实施公告,pdf/1214258800.pdf,b19cdde631a8887779c97478ef2d252e088e84391ab736c9f9a8528d55c8241a,false,COMPLETE
1214259023,600456,宝钛股份,2022-08-10,2021,ANNUAL,2022-08-16,2022-08-17,2022-08-17,0.85,宝鸡钛业股份有限公司2021年年度权益分派实施公告,pdf/1214259023.pdf,433874e6e06680b66909e645e329d2281f61771ac9feea8f6764b5e6d6139951,false,COMPLETE
1214259294,600081,东风科技,2022-08-10,2021,ANNUAL,2022-08-16,2022-08-17,2022-08-17,0.154,东风电子科技股份有限公司2021年年度权益分派实施公告,pdf/1214259294.pdf,9328183c9f9a9f26303871e408cfaee78abe9f8f14b8aa7966fd610356caee67,false,COMPLETE
1214259295,600085,同仁堂,2022-08-10,2021,ANNUAL,2022-08-17,2022-08-18,2022-08-18,0.29,同仁堂2021年度权益分派实施公告,pdf/1214259295.pdf,9bfe295c776c5a49157d9ae98d900eedea77b55720a6621adb403cfb7df950d9,false,COMPLETE
1214259296,600150,中国船舶,2022-08-10,2021,ANNUAL,2022-08-15,2022-08-16,2022-08-16,0.03,中国船舶工业股份有限公司2021年年度权益分派实施公告,pdf/1214259296.pdf,3d9474e8df56ea3dc635bf51ec26314793f5f71ecb7ba5bdc24ad92ec6149c2b,false,COMPLETE
1214259314,600841,动力新科,2022-08-10,2021,ANNUAL,2022-08-15,2022-08-16,2022-08-16,0.1275,上海新动力汽车科技股份有限公司2021年年度权益分派实施公告,pdf/1214259314.pdf,f890f6f01b6090256cc3597c0c8fcc6953f22138fc3f5a986546bc8055a24a7c,false,COMPLETE
1214259430,000089,深圳机场,2022-08-10,2021,ANNUAL,2022-08-16,2022-08-17,2022-08-17,0.03,2021年年度权益分派实施公告,pdf/1214259430.pdf,a75baa5de9045477435dac676102613bcbc3b638b2e91203db78b42ec06ae7bc,false,COMPLETE
1214259950,300493,润欣科技,2022-08-10,2021,ANNUAL,2022-08-17,2022-08-18,2022-08-18,0.034999999999999996,2021年年度权益分派实施公告,pdf/1214259950.pdf,a6f16c95100fbd8ac1314e76a4b286ae3ccc060a8dfba5cd1400744a66be86a8,false,COMPLETE
1214260101,002926,华西证券,2022-08-10,2021,ANNUAL,2022-08-15,2022-08-16,2022-08-16,0.1,2021年年度权益分派实施公告,pdf/1214260101.pdf,0628698f06093cff7e5eafd1e8455878df6ec797249a540289a241316ccf6d78,false,COMPLETE
1214261150,601066,中信建投,2022-08-10,2021,ANNUAL,2022-08-17,2022-08-18,2022-08-18,0.395,2021年度A股权益分派实施公告,pdf/1214261150.pdf,ef50cf051cb8524b815a638ddb256e1452c3580253f0e842d3f5fef2d2767cb1,false,COMPLETE
1214261158,603616,韩建河山,2022-08-10,2021,ANNUAL,2022-08-16,2022-08-17,2022-08-17,0.02076,2021年年度权益分派实施公告,pdf/1214261158.pdf,2328a824c14bcb0b74142ce8568a15249fb33685cdaf739550c8d3147802466f,false,COMPLETE
1214265630,600018,上港集团,2022-08-11,2021,ANNUAL,2022-08-18,2022-08-19,2022-08-19,0.18996,上港集团2021年年度权益分派实施公告,pdf/1214265630.pdf,79d28e980c023b383a6d698f4e08cd2f04d4b57729717b987fec12843e225743,false,COMPLETE
1214265742,600838,上海九百,2022-08-11,2021,ANNUAL,2022-08-17,2022-08-18,2022-08-18,0.077,上海九百2021年年度权益分派实施公告,pdf/1214265742.pdf,5e2db64d5d2a0382fe5207af2ba810ec3a0a68cb86ec66c848b0165810cea2d3,false,COMPLETE
1214266784,600223,鲁商发展,2022-08-11,2021,ANNUAL,2022-08-16,2022-08-17,2022-08-17,0.11,鲁商健康产业发展股份有限公司2021年年度权益分派实施公告,pdf/1214266784.pdf,5d4d689725621bf757ec7d710f9caf06a7e934e916c36bf01c1ff176cce745f9,false,COMPLETE
1214266968,603068,博通集成,2022-08-11,2021,ANNUAL,2022-08-18,2022-08-19,2022-08-19,0.2,博通集成电路（上海）股份有限公司2021年年度权益分派实施公告,pdf/1214266968.pdf,b7d43b122d19ddd077cec07137d80627dd750cf165d5387f1ee652e54d4cb8e6,false,COMPLETE
1214267146,605069,正和生态,2022-08-11,2021,ANNUAL,2022-08-16,2022-08-17,2022-08-18,0.2,2021年年度权益分派实施公告,pdf/1214267146.pdf,024e0998c225c927abb69534482f9dfbcfcf93e4fbd4b6c18f0e7ef61c3ac3c9,false,COMPLETE
1214267379,001289,龙源电力,2022-08-11,2021,ANNUAL,2022-08-17,2022-08-18,2022-08-18,0.1323,龙源电力集团股份有限公司2021年度权益分派实施公告,pdf/1214267379.pdf,1811589e82f4a5b05594335a05bceacc5fac7adc25878ed78ec8288605dc60b7,false,COMPLETE
1214267463,600210,紫江企业,2022-08-11,2021,ANNUAL,2022-08-17,2022-08-18,2022-08-18,0.25,上海紫江企业集团股份有限公司2021年年度权益分派实施公告,pdf/1214267463.pdf,d5ae0b5ee2d55f3542ddef1a7b13f3f22b9219e43bfbbb817e8fc43cd0e212f2,false,COMPLETE
1214267637,000039,中集集团,2022-08-11,2021,ANNUAL,2022-08-17,2022-08-18,2022-08-18,0.6900000000000001,中国国际海运集装箱（集团）股份有限公司2021年度A股权益分派实施公告,pdf/1214267637.pdf,efa309e9341279995ceb4e3434218f0b01405a0f935b1534a0b2ba3c46131892,false,COMPLETE
1214276152,300126,锐奇股份,2022-08-11,2021,ANNUAL,2022-08-17,2022-08-18,2022-08-18,0.01,2021年度权益分派实施公告,pdf/1214276152.pdf,d175f3f559fd41d8b4d205fb5ea553c3c09850625d423e2f632c5ec012782f66,false,COMPLETE
1214275005,600570,恒生电子,2022-08-12,2021,ANNUAL,2022-08-17,2022-08-18,2022-08-19,0.1,恒生电子股份有限公司2021年年度权益分派实施公告,pdf/1214275005.pdf,d07e24dcb323b7bae2ba042f280c2b4e6054970611bfe7de4885cba3ebcccf57,false,COMPLETE
1214275985,688063,派能科技,2022-08-12,2021,ANNUAL,2022-08-17,2022-08-18,2022-08-18,0.62,2021年年度权益分派实施公告,pdf/1214275985.pdf,c64d55d445c7ebd6726ac614336b599beff25b7948826fe25583e25a69240681,false,COMPLETE
1214276093,600569,安阳钢铁,2022-08-12,2021,ANNUAL,2022-08-18,2022-08-19,2022-08-19,0.11,安阳钢铁股份有限公司2021年年度权益分派实施公告,pdf/1214276093.pdf,76d79df1b1bdc81f7b5161de0eb40d2da534194f0f9f396169c40ab1915aa59d,false,COMPLETE
1214276226,600833,第一医药,2022-08-12,2021,ANNUAL,2022-08-17,2022-08-18,2022-08-18,0.07,上海第一医药股份有限公司2021年年度权益分派实施公告,pdf/1214276226.pdf,fcbcad2705719ea4cc185c67f8fb1878a260d494dfc277ed908141ba61c1ebcd,false,COMPLETE
1214276237,601696,中银证券,2022-08-12,2021,ANNUAL,2022-08-18,2022-08-19,2022-08-19,0.036,2021年年度权益分派实施公告,pdf/1214276237.pdf,c1befb0a3ff6c22c37010e9814cf11e0dc4e9e2bf1f28e4387a566ef8bc4db14,false,COMPLETE
1214276239,601869,长飞光纤,2022-08-12,2021,ANNUAL,2022-08-18,2022-08-19,2022-08-19,0.281,长飞光纤光缆股份有限公司2021年年度权益分派实施公告,pdf/1214276239.pdf,b67337d5fd7403c754e3d6b3fc9c39d2e03dafdc92b1ad050f49f91e2a7098c3,false,COMPLETE
1214276243,601995,中金公司,2022-08-12,2021,ANNUAL,2022-08-18,2022-08-19,2022-08-19,0.3,中金公司2021年度A股权益分派实施公告,pdf/1214276243.pdf,b55f729960b690631159a376953e9174f6564aabbb5c3787395d3627c44be14b,false,COMPLETE
1214276607,600764,中国海防,2022-08-12,2021,ANNUAL,2022-08-17,2022-08-18,2022-08-18,0.359,中国海防2021年年度权益分派实施公告,pdf/1214276607.pdf,6779fa209bd277512353628946ce25b473c6b500ba5d0603dc23523d417c4bec,false,COMPLETE
1214276608,601608,中信重工,2022-08-12,2021,ANNUAL,2022-08-17,2022-08-18,2022-08-18,0.0165,中信重工2021年年度权益分派实施公告,pdf/1214276608.pdf,e6d2f485fcded9cf1925c2c1ac8b9bde3427d2a97f1f2fe26c200012b39f74c7,false,COMPLETE
1214276825,000096,广聚能源,2022-08-12,2021,ANNUAL,2022-08-18,2022-08-19,2022-08-19,0.7,2021年度权益分派实施公告,pdf/1214276825.pdf,5cc1920f5e257f3fcef737094c42436029a3ea452a42d415f59d315331d1e1ed,false,COMPLETE
1214283996,603160,汇顶科技,2022-08-13,2021,ANNUAL,2022-08-18,2022-08-19,2022-08-19,0.22,2021年年度权益分派实施公告,pdf/1214283996.pdf,715f72384418f95d285d758ac43fa63852aa9c7644262459c2bf2e446b29b478,false,COMPLETE
1214284168,600230,沧州大化,2022-08-13,2021,ANNUAL,2022-08-18,2022-08-19,2022-08-19,0.06,042：沧州大化股份有限公司2021年年度权益分派实施公告,pdf/1214284168.pdf,f7acc1527af78d7fa58dab33b5c05f8bfd543967e28ba8cd0b3b2c13a74231d5,false,COMPLETE
1214284359,601600,中国铝业,2022-08-13,2021,ANNUAL,2022-08-18,2022-08-19,2022-08-19,0.0318,中国铝业2021年年度权益分派实施公告,pdf/1214284359.pdf,d7a0cf5ad802b7a9830896be5dd2a7bed64178dcf292116a37c70ef9d97d91cb,false,COMPLETE
1214287499,600185,格力地产,2022-08-13,2021,ANNUAL,2022-08-18,2022-08-19,2022-08-19,0.1,2021年年度权益分派实施公告,pdf/1214287499.pdf,4f5d78c705284252019154b6b77ead456c3ab7d57d98bdf74619a0749b2410ad,false,COMPLETE
1214287537,600748,上实发展,2022-08-13,2021,ANNUAL,2022-08-18,2022-08-19,2022-08-19,0.087,上实发展2021年年度权益分派实施公告,pdf/1214287537.pdf,59a95112e91d32b490d06a396ff040048d6b8577c0327279807dc9f1b6ba6c96,false,COMPLETE
1214287548,603098,森特股份,2022-08-13,2021,ANNUAL,2022-08-18,2022-08-19,2022-08-19,0.05,森特股份2021年年度权益分派实施公告,pdf/1214287548.pdf,ebefc9efdc7128d564459f891efa599930d4d7392313f5af6fcc81b84c84fe5e,false,COMPLETE
1214290706,600628,新世界,2022-08-15,2021,ANNUAL,2022-08-18,2022-08-19,2022-08-19,0.055,新世界2021年年度权益分派实施公告,pdf/1214290706.pdf,5294264c687e14c867b794d308ee04a66e60251c354d5f235ceb4442d80f155a,false,COMPLETE
1214290751,688553,汇宇制药,2022-08-15,2021,ANNUAL,2022-08-19,2022-08-22,2022-08-22,0.211,四川汇宇制药股份有限公司2021年年度权益分派实施公告,pdf/1214290751.pdf,9148a560b9dd1f78ccda0c0a11ff33120ca5c6014946bcf194ba23983f1670b9,false,COMPLETE
1214296898,301041,金百泽,2022-08-15,2021,ANNUAL,2022-08-19,2022-08-22,2022-08-22,0.073,2021年年度权益分派实施公告,pdf/1214296898.pdf,88c6d03ed1edc96206ba489f03bcef6a92339172b116b5129ec99158779a85a7,false,COMPLETE
1214297392,300518,盛讯达,2022-08-15,2021,ANNUAL,2022-08-22,2022-08-23,2022-08-23,0.2,2021年年度权益分派实施公告,pdf/1214297392.pdf,821c3977d4b5b8fe48963172ae66a046c1d8fa3fae43a9dbb545a01c1a91692a,false,COMPLETE
1214297481,600446,金证股份,2022-08-16,2021,ANNUAL,2022-08-19,2022-08-22,2022-08-22,0.027,金证股份2021年年度权益分派实施公告,pdf/1214297481.pdf,867a505d94195084ec57eca4610550db060bfe890faa325a9a4d2f34f0dddc98,false,COMPLETE
1214297517,601989,中国重工,2022-08-16,2021,ANNUAL,2022-08-22,2022-08-23,2022-08-23,0.003,中国重工2021年年度权益分派实施公告,pdf/1214297517.pdf,f8b7604ef5e05803034c8640ea87a052842228c738fb5a9016f7c1f4e1354f3e,false,COMPLETE
1214298194,688260,昀冢科技,2022-08-16,2021,ANNUAL,2022-08-23,2022-08-24,2022-08-24,0.134,2021年年度权益分派实施公告,pdf/1214298194.pdf,78b235ccbd5cdf0cb34977b2835aae2d8f8bf542b30a0539999901c6e62da458,false,COMPLETE
1214308300,603580,艾艾精工,2022-08-17,2021,ANNUAL,2022-08-24,2022-08-25,2022-08-25,0.164,艾艾精工2021年年度权益分派实施公告,pdf/1214308300.pdf,e39c54ee4b81e05b5258205006656cbb8fafc20ed4106374552ce4b666e827f1,false,COMPLETE
1214308393,688185,康希诺,2022-08-17,2021,ANNUAL,2022-08-22,2022-08-23,2022-08-23,0.8,2021年年度A股权益分派实施公告,pdf/1214308393.pdf,b302cbaeb9e63cc7583bbafe6741186aefbc6fe57a4024da4ae16bc043f7bf96,false,COMPLETE
1214308957,600690,海尔智家,2022-08-17,2021,ANNUAL,2022-08-22,2022-08-23,2022-08-23,0.46136,海尔智家股份有限公司2021年年度A股权益分派实施公告,pdf/1214308957.pdf,2978b402392cd42a58376f862bf992ad128d6b3936157981582e9e70b398c8f3,false,COMPLETE
1214309392,001319,铭科精技,2022-08-17,2021,ANNUAL,2022-08-23,2022-08-24,2022-08-24,0.35,2021年度权益分派实施公告,pdf/1214309392.pdf,287d685174883b430e3bd8aabb93da62213dae2859d397b91aa1871c5fe33629,false,COMPLETE
1214309408,600620,天宸股份,2022-08-17,2021,ANNUAL,2022-08-22,2022-08-23,2022-08-23,0.055, 上海市天宸股份有限公司2021年年度权益分派实施公告,pdf/1214309408.pdf,a95a7d6f819d067cc9db549163a5da80960c8d82e935a1c0ad2b12e4df65817b,false,COMPLETE
1214309425,601900,南方传媒,2022-08-17,2021,ANNUAL,2022-08-22,2022-08-23,2022-08-23,0.33,南方传媒2021年年度权益分派实施公告,pdf/1214309425.pdf,fab268ca7ba2b44f1e9709dd77a227846d7a670c652a1a1cd240191a957d6422,false,COMPLETE
1214310263,000423,东阿阿胶,2022-08-17,2021,ANNUAL,2022-08-22,2022-08-23,2022-08-23,0.6601386,2021年度权益分派实施公告,pdf/1214310263.pdf,36dbad7ec3a86d04bac48f9b01124f1e8ea31d9de5a31f9983a24f23da9b1b4f,false,COMPLETE
1214316452,000782,美达股份,2022-08-18,2021,ANNUAL,2022-08-23,2022-08-24,2022-08-24,0.03,2021年年度权益分派实施公告,pdf/1214316452.pdf,45db49a9308347e2f6981055d3e4ac24a1ab32082ef187de3f6b202871452607,false,COMPLETE
1214317080,601298,青岛港,2022-08-18,2021,ANNUAL,2022-08-25,2022-08-26,2022-08-26,0.2564,青岛港国际股份有限公司2021年年度权益分派实施公告,pdf/1214317080.pdf,863f56a4e0a077fa8200302ad474353b1434a8b1c30a1e622e5604292a234353,false,COMPLETE
1214317089,601999,出版传媒,2022-08-18,2021,ANNUAL,2022-08-24,2022-08-25,2022-08-25,0.06,出版传媒2021年年度权益分派实施公告,pdf/1214317089.pdf,abd513026d47c74c14230d9d946eff4c32064838161fb2f56e74aa1b35b5f125,false,COMPLETE
1214317307,002827,高争民爆,2022-08-18,2021,ANNUAL,2022-08-23,2022-08-24,2022-08-24,0.15,2021年年度权益分派实施公告,pdf/1214317307.pdf,d7c5ce4bd273d256efdda1176f724a9ffc67648a0116f608871df8234414a1ab,false,COMPLETE
1214317761,600288,大恒科技,2022-08-18,2021,ANNUAL,2022-08-24,2022-08-25,2022-08-25,0.0632,大恒新纪元科技股份有限公司2021年年度权益分派实施公告,pdf/1214317761.pdf,3e1c0bc5ca16dcfebdb0db5e992c5b50e23d5978df71dea03fafea1e67e91346,false,COMPLETE
1214318649,002049,紫光国微,2022-08-18,2021,ANNUAL,2022-08-23,2022-08-24,2022-08-24,0.325,2021年年度权益分派实施公告,pdf/1214318649.pdf,01338f2bb244f8fb4da8d844db9a4beb461353fcaf3313f38bb6a273a8e8b553,false,COMPLETE
1214332667,300457,赢合科技,2022-08-18,2021,ANNUAL,2022-08-25,2022-08-26,2022-08-26,0.1,2021年年度权益分派实施公告,pdf/1214332667.pdf,e1ba39de3d8aae6554b5b898d89fb0dbf80328fd087f7ecc6c487aa289a4b649,false,COMPLETE
1214330029,000601,韶能股份,2022-08-19,2021,ANNUAL,2022-08-26,2022-08-29,2022-08-29,0.05,2021年度权益分派实施公告,pdf/1214330029.pdf,d634874b531ca5201ab1d6c015fead6c3f1afe1a26478ecf01357b56c4de5529,false,COMPLETE
1214330130,000156,华数传媒,2022-08-19,2021,ANNUAL,2022-08-24,2022-08-25,2022-08-25,0.2,2021年度权益分派实施公告,pdf/1214330130.pdf,1ef802809146d818f81bb916c3fbb66f4ada357b909f39bd876310a3713e204f,false,COMPLETE
