announcement_id,security_code,security_name,publish_date,fiscal_year,fiscal_period_type,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1224783929,000957,中通客车,2025-11-04,2025,INTERIM,2025-11-11,2025-11-12,2025-11-12,0.05,2025-058 2025年中期权益分派实施公告,pdf/1224783929.pdf,db9c0aff1b178cce713988981614b66b365f2eec42082b0038bfb26ff9a855e3,false,COMPLETE
1224784190,601088,中国神华,2025-11-04,2025,INTERIM,2025-11-07,2025-11-10,2025-11-10,0.98,中国神华2025年半年度权益分派实施公告,pdf/1224784190.pdf,14a76446d223efc414f420d4310c645426f831dc9ac3a7509d934bb7f239d36c,false,COMPLETE
1224784735,688290,景业智能,2025-11-04,2025,INTERIM,2025-11-07,2025-11-10,2025-11-10,0.05,景业智能关于2025年半年度权益分派实施公告,pdf/1224784735.pdf,6c906e1b8d333aa83770a7ed72e6287109be52130852813a0f6d76b84c1fa369,false,COMPLETE
1224786916,920726,朱老六,2025-11-04,2025,INTERIM,2025-11-11,2025-11-12,2025-11-12,0.15,2025年第三季度权益分派实施公告,pdf/1224786916.pdf,461bbcba3a4f84e9c03d406c76233960fb4d36c849d610d24d7d57824ff81a56,false,COMPLETE
1224785641,301261,恒工精密,2025-11-04,2025,INTERIM,2025-11-10,2025-11-11,2025-11-11,0.35,2025年半年度权益分派实施公告,pdf/1224785641.pdf,8347add0e5ddb8ed9dfb68ef18daa1dba02b83bf957b25a7d31daa9f40f2988f,false,COMPLETE
1224786853,300532,今天国际,2025-11-04,2025,INTERIM,2025-11-10,2025-11-11,2025-11-11,0.2,2025年半年度权益分派实施公告,pdf/1224786853.pdf,ce44ede31bf33c13035bb9bc556c80eb4282117aac232b7d588d2046aac70ef3,false,COMPLETE
1224786870,300398,飞凯材料,2025-11-04,2025,INTERIM,2025-11-10,2025-11-11,2025-11-11,0.04,2025年中期权益分派实施公告,pdf/1224786870.pdf,5c3ba248e89bb1e3dc02300dca35e693e6de5d6f65478392dab489b720f643aa,false,COMPLETE
1224786924,300760,迈瑞医疗,2025-11-04,2025,INTERIM,2025-11-11,2025-11-12,2025-11-12,1.35,2025年第三次中期权益分派实施公告,pdf/1224786924.pdf,efc783f2ee1e61ff6c3a90ac15d684dd84ef236b28c1d82104eb04b8bdfb5dcb,false,COMPLETE
1224786113,000728,国元证券,2025-11-05,2025,INTERIM,2025-11-11,2025-11-12,2025-11-12,0.08,国元证券股份有限公司2025年半年度权益分派实施公告,pdf/1224786113.pdf,df58f61462f11e8808099c4afedb87216df6c160a2032504912547317143573d,false,COMPLETE
1224786775,002867,周大生,2025-11-05,2025,INTERIM,2025-11-10,2025-11-11,2025-11-11,0.25,2025年半年度权益分派实施公告,pdf/1224786775.pdf,198c863c6c595190e335c830c05af31760fa35dd4e1958a1fa730b2ae7a0ec2d,false,COMPLETE
1224786823,603602,纵横通信,2025-11-05,2025,INTERIM,2025-11-10,2025-11-11,2025-11-11,0.02,纵横通信2025年半年度权益分派实施公告,pdf/1224786823.pdf,b6ca47e78da025d6705754e2f63d269bfade38a5feba9515dde52a17dfd32dae,false,COMPLETE
1224786948,603150,万朗磁塑,2025-11-05,2025,INTERIM,2025-11-10,2025-11-11,2025-11-11,0.15,万朗磁塑2025年半年度权益分派实施公告,pdf/1224786948.pdf,6da2e35b5449a98ac925a9038a4ffe2cbd3fbe58be9d788f199f7f579691a599,false,COMPLETE
1224787162,002241,歌尔股份,2025-11-05,2025,INTERIM,2025-11-11,2025-11-12,2025-11-12,0.15,2025年前三季度权益分派实施公告,pdf/1224787162.pdf,2fc5a87338f89c080bfc63dd93f86e320863cdcf10ac042a030d35cccbc48e43,false,COMPLETE
1224787332,000987,越秀资本,2025-11-05,2025,INTERIM,2025-11-11,2025-11-12,2025-11-12,0.09,2025年半年度权益分派实施公告,pdf/1224787332.pdf,d26677a4f29713fb082a170e96873530222f5600ec3aa3dcd3bb018bc9e68c97,false,COMPLETE
1224787338,000686,东北证券,2025-11-05,2025,INTERIM,2025-11-11,2025-11-12,2025-11-12,0.1,2025年度中期权益分派实施公告,pdf/1224787338.pdf,f749020b52c7cee1495186c82364304ed5e022ebb3e3eb8af9a6fbc65eeed5d2,false,COMPLETE
1224788482,300995,奇德新材,2025-11-05,2025,INTERIM,2025-11-11,2025-11-12,2025-11-12,0.075,2025年中期权益分派实施公告,pdf/1224788482.pdf,439b59fca8951ac9198416c00ca859f67c9c7ba0cddf31507c6ee1e7a5d05dcc,false,COMPLETE
1224789507,301587,中瑞股份,2025-11-05,2025,INTERIM,2025-11-11,2025-11-12,2025-11-12,0.135,2025年前三季度权益分派实施公告,pdf/1224789507.pdf,d22807f6505f3b9e020cd88261e9d8b6648322b53b2b6ffa7e878e49ea76968c,false,COMPLETE
1224788268,603190,亚通精工,2025-11-06,2025,INTERIM,2025-11-11,2025-11-12,2025-11-12,0.06,2025年半年度权益分派实施公告,pdf/1224788268.pdf,c70f02f96e3e231879171515a845d035f3b06a05409d4b9dd4ce187468e9c87c,false,COMPLETE
1224788362,600392,盛和资源,2025-11-06,2025,INTERIM,2025-11-12,2025-11-13,2025-11-13,0.05,盛和资源控股股份有限公司2025年中期权益分派实施公告,pdf/1224788362.pdf,5bae2c31968b4d962521a60685ebb047a22ba47698fcf463f10a2fb26cb1ec3c,false,COMPLETE
1224788767,603883,老百姓,2025-11-06,2025,INTERIM,2025-11-11,2025-11-12,2025-11-12,0.14,老百姓第三季度权益分派实施公告,pdf/1224788767.pdf,71ca4da1c05b649a62331164d283d9acf19a9f37b0519c7e6600846c11a58fd0,false,COMPLETE
1224788885,000750,国海证券,2025-11-06,2025,INTERIM,2025-11-11,2025-11-12,2025-11-12,0.012,国海证券股份有限公司2025年中期权益分派实施公告,pdf/1224788885.pdf,ad377ac8f85e6b6a6fa261255e39f1d2037db0e565efa1ed580483f7af8c0e35,false,COMPLETE
1224789163,601100,恒立液压,2025-11-06,2025,INTERIM,2025-11-13,2025-11-14,2025-11-14,0.3,江苏恒立液压股份有限公司2025年半年度权益分派实施公告,pdf/1224789163.pdf,14802d05b9c0b3d75127bb002e38e43cb00c2e4dbb50b750a05bb6e98235f3b4,false,COMPLETE
1224790537,301272,英华特,2025-11-06,2025,INTERIM,2025-11-13,2025-11-14,2025-11-14,0.08,苏州英华特涡旋技术股份有限公司2025年中期权益分派实施公告,pdf/1224790537.pdf,207b3103985576c31c900a62d85f3f2206468fe26a42ba14c406e1e9a3591a4b,false,COMPLETE
1224791510,301199,迈赫股份,2025-11-06,2025,INTERIM,2025-11-12,2025-11-13,2025-11-13,0.06999999999999999,2025年中期权益分派实施公告,pdf/1224791510.pdf,0c5842ccf59f4a199b3c1d401654af0f39022474ebe1bbfd491bb21f61cb7098,false,COMPLETE
1224790339,600805,悦达投资,2025-11-07,2024,ANNUAL,2025-11-12,2025-11-13,2025-11-13,0.03,悦达投资2025年三季度权益分派实施公告,pdf/1224790339.pdf,0ac6a57e12f252813317cd65691feae2d0ba9df0a6fc88d8243f8612ee4fdd9a,false,COMPLETE
1224790535,300185,通裕重工,2025-11-07,2025,INTERIM,2025-11-13,2025-11-14,2025-11-14,0.006,2025年半年度权益分派实施公告,pdf/1224790535.pdf,67e279129fe36cf86344ee675af867525d9fbcc3b907101d1152370fd20275f6,false,COMPLETE
1224790551,600125,铁龙物流,2025-11-07,2025,INTERIM,2025-11-13,2025-11-14,2025-11-14,0.05,中铁铁龙集装箱物流股份有限公司2025年半年度权益分派实施公告,pdf/1224790551.pdf,50c24ca789d3b34f5d746f775759be87e152c1532f7dff80608e67e8143e0343,false,COMPLETE
1224790737,300741,华宝股份,2025-11-07,2025,INTERIM,2025-11-12,2025-11-13,2025-11-13,0.05,华宝香精股份有限公司2025年第三季度权益分派实施公告,pdf/1224790737.pdf,be36303fa41e1ea3882b9b84d2e6631fcd5e031d3bf55feed7eec3cd7cce3391,false,COMPLETE
1224790927,000777,中核科技,2025-11-07,2025,INTERIM,2025-11-12,2025-11-13,2025-11-13,0.020999999999999998,2025年半年度权益分派实施公告,pdf/1224790927.pdf,6ceede57cdf35a80181d7a6797517a0a7c831c96b8da535a2ecaf1bd2b255001,false,COMPLETE
1224790951,600336,澳柯玛,2025-11-07,2025,INTERIM,2025-11-12,2025-11-13,2025-11-13,0.01,澳柯玛股份有限公司2025年半年度权益分派实施公告,pdf/1224790951.pdf,7b4e11305f0985550bb0055b6855dfd832148920d02be7dc3bbbdb40f161dfbc,false,COMPLETE
1224790969,601799,星宇股份,2025-11-07,2025,INTERIM,2025-11-13,2025-11-14,2025-11-14,0.2,星宇股份2025年半年度权益分派实施公告,pdf/1224790969.pdf,8af3faf83bb05e396f096c59b292ec834d7ccebc23127e48252b3184c34e8b1e,false,COMPLETE
1224790975,600814,杭州解百,2025-11-07,2025,INTERIM,2025-11-13,2025-11-14,2025-11-14,0.041,杭州解百集团股份有限公司2025年半年度权益分派实施公告,pdf/1224790975.pdf,22c023895773c99f0004fc359ad8330ef135999d10ccf7aa38a0d749a9a0d7b3,false,COMPLETE
1224791012,600052,东望时代,2025-11-07,2025,INTERIM,2025-11-12,2025-11-13,2025-11-13,0.02,浙江东望时代科技股份有限公司2025年半年度权益分派实施公告,pdf/1224791012.pdf,befc2773454f9c4397e0aaa59f6d8b3ccc447957131d6835ba089972ff8c5658,false,COMPLETE
1224791083,605255,天普股份,2025-11-07,2025,INTERIM,2025-11-12,2025-11-13,2025-11-13,0.075,天普股份2025年半年度权益分派实施公告,pdf/1224791083.pdf,19b8f57af8cfacdb37691bb93d74a0bb716f7380bf95f4ea748a5da53059f470,false,COMPLETE
1224793261,301230,泓博医药,2025-11-07,2025,INTERIM,2025-11-13,2025-11-14,2025-11-14,0.06999999999999999,2025年半年度权益分派实施公告,pdf/1224793261.pdf,bf9ed856ee2d48ac56a3bf780a43a78ee412c0a70b5743bf629b5db56b576cf3,false,COMPLETE
1224792169,603983,丸美生物,2025-11-08,2025,INTERIM,2025-11-13,2025-11-14,2025-11-14,0.25,广东丸美生物技术股份有限公司2025年半年度权益分派实施公告,pdf/1224792169.pdf,3fd1b598e0ef33ebb8f6fa81f7f854a3b6eb9976c0123047d6a02b407ac50498,false,COMPLETE
1224792473,000951,中国重汽,2025-11-08,2025,INTERIM,2025-11-13,2025-11-14,2025-11-14,0.315,公司2025年半年度权益分派实施公告,pdf/1224792473.pdf,2d2e1b6ad0f89f6e9b19dee1a1633d420a172781f59466e118c467ffc911ec7c,false,COMPLETE
1224794090,002966,苏州银行,2025-11-08,2025,INTERIM,2025-11-14,2025-11-17,2025-11-17,0.21000000000000002,2025年半年度权益分派实施公告,pdf/1224794090.pdf,b06496d09c5a01e8124216e4cc40e2abaafed54365ed0279cd39cb8ac41799d4,false,COMPLETE
1224793918,001308,康冠科技,2025-11-10,2025,INTERIM,2025-11-14,2025-11-17,2025-11-17,0.36,2025-081 2025年中期权益分派实施公告,pdf/1224793918.pdf,a608d79e4de791556430542a14ea28eea45fca75bcf5d069803aa57743379a1f,false,COMPLETE
1224794445,600821,金开新能,2025-11-10,2025,INTERIM,2025-11-13,2025-11-14,2025-11-14,0.1,2025年半年度权益分派实施公告,pdf/1224794445.pdf,dd26442309fe2034abd75ebef5152b5e52ea615571cbae5b7ac8d972293c0fce,false,COMPLETE
1224795576,301069,凯盛新材,2025-11-10,2025,INTERIM,2025-11-17,2025-11-18,2025-11-18,0.05,2025年前三季度权益分派实施公告,pdf/1224795576.pdf,f4286b782f15a004cec9e43e93474ec63aaa01e9cf68f2a18bb137f63cc38f33,false,COMPLETE
1224796637,301556,托普云农,2025-11-10,2025,INTERIM,2025-11-17,2025-11-18,2025-11-18,0.23500000000000001,2025年半年度权益分派实施公告,pdf/1224796637.pdf,f2dc1c46873cb58bb99ec6779e016cf292120624b6fa59f869c922aaee578adc,false,COMPLETE
1224795302,688117,圣诺生物,2025-11-11,2025,INTERIM,2025-11-14,2025-11-17,2025-11-17,0.03176,2025年中期权益分派实施公告,pdf/1224795302.pdf,68f8305b0e0cb68287672083739838778b5645e67df2d51b31aec7180c3289f8,false,COMPLETE
1224795313,301149,隆华新材,2025-11-11,2025,INTERIM,2025-11-18,2025-11-19,2025-11-19,0.06999999999999999,2025年前三季度权益分派实施公告,pdf/1224795313.pdf,6215cc07d1c79a9a14894f17bc970156dbfad442ed8c26d6325eb384bf811cfa,false,COMPLETE
1224795466,601677,明泰铝业,2025-11-11,2025,INTERIM,2025-11-18,2025-11-19,2025-11-19,0.1,明泰铝业2025年前三季度权益分派实施公告,pdf/1224795466.pdf,b4872dfed0660d7cf36e8b9d8342649e3f0abf50e56f1c50dbad50507cd687d7,false,COMPLETE
1224795514,601881,中国银河,2025-11-11,2025,INTERIM,2025-11-14,2025-11-17,2025-11-17,0.125,中国银河：2025年半年度权益分派实施公告,pdf/1224795514.pdf,5b5dc91cf954be9800d30bd8864a25426ef213cce137f9e5c9a8383eddf91b5c,false,COMPLETE
1224797202,603881,数据港,2025-11-11,2025,INTERIM,2025-11-18,2025-11-19,2025-11-19,0.024,上海数据港股份有限公司2025年半年度权益分派实施公告,pdf/1224797202.pdf,7c575303c56f2288d78afbb0c48d67f54c244f4af54d4c60bb05f7def065262a,false,COMPLETE
1224798160,301550,斯菱股份,2025-11-11,2025,INTERIM,2025-11-17,2025-11-18,2025-11-18,0.2,2025年前三季度权益分派实施公告,pdf/1224798160.pdf,385c42326bd402c95b1f868a889d573a02fa8ceb7aaca95a144f33a794925bfb,false,COMPLETE
1224798745,300905,宝丽迪,2025-11-11,2025,INTERIM,2025-11-18,2025-11-19,2025-11-19,0.2,2025年中期权益分派实施公告,pdf/1224798745.pdf,7d0950b61b2e59f9600027684d19ab8a1460eb5fc5b603c601f93e636245027b,false,COMPLETE
1224798050,300272,开能健康,2025-11-12,2025,INTERIM,2025-11-17,2025-11-18,2025-11-18,0.05,2025年第二次中期权益分派实施公告,pdf/1224798050.pdf,72d8366546b2891283a0ab3b36b8e43d660d249b29740c9c488ddf35a95e25db,false,COMPLETE
1224799185,600926,杭州银行,2025-11-12,2025,INTERIM,2025-11-17,2025-11-18,2025-11-18,0.38,杭州银行2025年半年度权益分派实施公告,pdf/1224799185.pdf,33757adf250d02c4aa64cfe03679b7d050acad363b69dd3f9706bb59dc394fff,false,COMPLETE
1224799333,601083,锦江航运,2025-11-12,2025,INTERIM,2025-11-17,2025-11-18,2025-11-18,0.2,锦江航运2025年半年度权益分派实施公告,pdf/1224799333.pdf,ca49ef77029bebf99a5ede172cf33f47b2bb684df71698f986160e226fc4c0e5,false,COMPLETE
1224801961,300187,永清环保,2025-11-12,2025,INTERIM,2025-11-18,2025-11-19,2025-11-19,0.077,2025年前三季度权益分派实施公告,pdf/1224801961.pdf,7518265e10ce9d8872d43fc71ac27f3b86ee48a3a6d3fee3d7d314e3b2c97197,false,COMPLETE
1224800441,603737,三棵树,2025-11-13,2025,INTERIM,2025-11-18,2025-11-19,2025-11-19,0.5,2025年前三季度权益分派实施公告,pdf/1224800441.pdf,4705041d0a462169790b9d26a036364f8ff64540f5285a834f4399e3b51637f8,false,COMPLETE
1224801170,601611,中国核建,2025-11-13,2025,INTERIM,2025-11-19,2025-11-20,2025-11-20,0.01,中国核建2025年中期权益分派实施公告,pdf/1224801170.pdf,9a28a1bdf2ad389c7a4e55282ea6bb6374447b411e450e05fcba441e24d19410,false,COMPLETE
1224801318,002454,松芝股份,2025-11-13,2025,INTERIM,2025-11-19,2025-11-20,2025-11-20,0.15,2025年前三季度权益分派实施公告,pdf/1224801318.pdf,7734749fcade1fa6fcfad1d85830921662e06c921444f703eccca22ceb1d67e3,false,COMPLETE
1224801507,601766,中国中车,2025-11-13,2025,INTERIM,2025-11-19,2025-11-20,2025-11-20,0.11,中国中车2025年半年度权益分派实施公告,pdf/1224801507.pdf,7c542e1cc0f1e6775f20454f827694873351ef7c1e712ffaf47c9e35c14936dc,false,COMPLETE
1224801524,301376,致欧科技,2025-11-13,2025,INTERIM,2025-11-18,2025-11-19,2025-11-19,0.2,2025年前三季度权益分派实施公告,pdf/1224801524.pdf,10606e8fc5ea88550917e3b40c1e904a40d30933c043203b1aab9a12a0044d8c,false,COMPLETE
1224804169,920005,鼎佳精密,2025-11-13,2025,INTERIM,2025-11-20,2025-11-21,2025-11-21,0.6,2025年第三季度权益分派实施公告,pdf/1224804169.pdf,50ae7ecd3d4c2514445a83aaf6ec9a7fa73417a6918580f05818bae284717e9b,false,COMPLETE
1224803656,300192,科德教育,2025-11-13,2025,INTERIM,2025-11-20,2025-11-21,2025-11-21,0.1,2025年前三季度权益分派实施公告,pdf/1224803656.pdf,59d1a6f209249d038bf68e50d176da419d1ed0666bc0904d521ea2cf2935ce01,false,COMPLETE
1224804334,600785,新华百货,2025-11-14,2025,INTERIM,2025-11-20,2025-11-21,2025-11-21,0.1,银川新华百货商业集团股份有限公司2025年半年度权益分派实施公告,pdf/1224804334.pdf,557ce1ea13a4f346cc2981ede4f17b9baebd5e4f515ae7c4a96db851e2e28ca3,false,COMPLETE
1224804424,601009,南京银行,2025-11-14,2025,INTERIM,2025-11-19,2025-11-20,2025-11-20,0.3062,南京银行股份有限公司2025年半年度权益分派实施公告,pdf/1224804424.pdf,3155f55fcbe7ea099f8833f4c43ff26e7612dc93395c264bb81e5a2c476ae0d0,false,COMPLETE
1224804738,688046,药康生物,2025-11-14,2025,INTERIM,2025-11-19,2025-11-20,2025-11-20,0.03,2025年半年度权益分派实施公告,pdf/1224804738.pdf,de2ef6cb6afa79c770559dcd3c1840d94549b5681856968ffff39ae83bb714d9,false,COMPLETE
1224805686,000630,铜陵有色,2025-11-15,2025,INTERIM,2025-11-21,2025-11-24,2025-11-24,0.05,2025年半年度权益分派实施公告,pdf/1224805686.pdf,373d581922858e5cc87369aecf88205716a571ffeebb2417363d6841735b04d1,false,COMPLETE
1224806615,600475,华光环能,2025-11-15,,UNKNOWN,2025-11-20,2025-11-21,2025-11-21,0.1,无锡华光环保能源集团股份有限公司关于2025年季度权益分派实施公告,pdf/1224806615.pdf,08a188183671a88d7bc56667a32172ddb33377b5d3648f0a866063f01c0c1cef,false,COMPLETE
1224806914,002940,昂利康,2025-11-15,2025,INTERIM,2025-11-21,2025-11-24,2025-11-24,0.1,2025年半年度权益分派实施公告,pdf/1224806914.pdf,29c589e075ec8a61fd4634545003012c049aa10f01ce14ac4ec1d2e749ba9147,false,COMPLETE
1224806331,002303,美盈森,2025-11-17,2025,INTERIM,2025-11-24,2025-11-25,2025-11-25,0.066,2025年半年度权益分派实施公告,pdf/1224806331.pdf,c24f89d9634f9e8e311e0e93cbf410a8ba6eb77a7a2988ecc0b207cb3930a9a2,false,COMPLETE
1224808437,603103,横店影视,2025-11-17,2025,INTERIM,2025-11-21,2025-11-24,2025-11-24,0.14,横店影视股份有限公司2025年前三季度权益分派实施公告,pdf/1224808437.pdf,cc940dffc9746f91c067ccc4c450daef35d37c23c6d51a73cb92fc8cb609272f,false,COMPLETE
1224809915,920112,巴兰仕,2025-11-17,2025,INTERIM,2025-11-25,2025-11-26,2025-11-26,0.5,2025年第三季度权益分派实施公告,pdf/1224809915.pdf,8074645df9af4ceb3cfdfef895e7f89bd875d488af9a7cbd09c56295cf22d395,false,COMPLETE
1224810464,920571,国航远洋,2025-11-17,2025,INTERIM,2025-11-24,2025-11-25,2025-11-25,0.1,2025年第三季度权益分派实施公告,pdf/1224810464.pdf,e62ba4a8fe566925c66d95a3e3036aaf34e4fb1e89a844c1c47f28f155a98158,false,COMPLETE
1224809519,301551,无线传媒,2025-11-17,2025,INTERIM,2025-11-21,2025-11-24,2025-11-24,0.375,2025年第三季度权益分派实施公告,pdf/1224809519.pdf,36ed199e3b0227bd8191af0b37ae8ac8464159613fbb9e4cdc18e7236e64ff56,false,COMPLETE
1224808818,600908,无锡银行,2025-11-18,2025,INTERIM,2025-11-24,2025-11-25,2025-11-25,0.11,2025年半年度权益分派实施公告,pdf/1224808818.pdf,9a4f09d386e364b9ac2d37f28f83337269f397fb0b7a3c1cf74d2285f9e3c7be,false,COMPLETE
1224808916,002749,国光股份,2025-11-18,2025,INTERIM,2025-11-24,2025-11-25,2025-11-25,0.3,2025年前三季度权益分派实施公告,pdf/1224808916.pdf,1bfc099a9a4b55c7cc8c963d2bdc863dc84a9b7a8c658644aa01f62cfec7008b,false,COMPLETE
1224810133,300899,*ST凯鑫,2025-11-18,2025,INTERIM,2025-11-24,2025-11-25,2025-11-25,0.39,2025年前三季度权益分派实施公告,pdf/1224810133.pdf,8b19eedbbfcd4a531190a3918eddba70e3e411283a17613ada13b2e8882faa6d,false,COMPLETE
1224810375,603501,豪威集团,2025-11-18,2025,INTERIM,2025-11-21,2025-11-24,2025-11-24,0.4,2025年中期权益分派实施公告,pdf/1224810375.pdf,d603f9c960177014e50cd686fdb6a8a133241564a1dd41774e2c5f7fee99835b,false,COMPLETE
1224811041,002027,分众传媒,2025-11-18,2025,INTERIM,2025-11-24,2025-11-25,2025-11-25,0.05,公司2025年第三季度权益分派实施公告,pdf/1224811041.pdf,67a89741f34e0d3be0f4a2bf1628e2ccc8c18249f903f6235c3ea7bf6f82084d,false,COMPLETE
1224812069,301377,鼎泰高科,2025-11-19,2025,INTERIM,2025-11-24,2025-11-25,2025-11-25,0.4,2025年前三季度权益分派实施公告,pdf/1224812069.pdf,de4d023d5476b031c33e8ade5b9cf0f51f0c513a00afe218c8a898fd2b118b7d,false,COMPLETE
1224812088,603040,新坐标,2025-11-19,,UNKNOWN,2025-11-25,2025-11-26,2025-11-26,0.25,新坐标2025年三季度权益分派实施公告,pdf/1224812088.pdf,022db20651773f459409e30c589f0c5228a4073392b722b5f52a5b6f86cc67e1,false,COMPLETE
1224812299,603298,杭叉集团,2025-11-19,2025,INTERIM,2025-11-25,2025-11-26,2025-11-26,0.2,杭叉集团：2025年前三季度权益分派实施公告,pdf/1224812299.pdf,0ccb991b373629a72aa3137f47d70d02f6af08caa6009b2cdf7290c7d45e5c9a,false,COMPLETE
1224812435,603900,莱绅通灵,2025-11-19,2025,INTERIM,2025-11-24,2025-11-25,2025-11-25,0.1,莱绅通灵2025年前三季度权益分派实施公告,pdf/1224812435.pdf,d0bad00c575133ddf0c203e848d444fdf827b3844173ec1246ffc5a214eb759d,false,COMPLETE
1224812457,300246,宝莱特,2025-11-19,2025,INTERIM,2025-11-25,2025-11-26,2025-11-26,0.05,2025年前三季度权益分派实施公告,pdf/1224812457.pdf,a527ee71713f118bb42515e779056beb9106e09623046503213a1c93348c0139,false,COMPLETE
1224812485,603336,宏辉果蔬,2025-11-19,2025,INTERIM,2025-11-24,2025-11-25,2025-11-25,0.005,2025年半年度权益分派实施公告,pdf/1224812485.pdf,9dd7fe4b82300b66cafde3c3fae9eac2d5ef5c3b4b4aaf2c320a769d9ab26708,false,COMPLETE
1224812608,600482,中国动力,2025-11-19,2025,INTERIM,2025-11-25,2025-11-26,2025-11-26,0.08161,中国动力2025年半年度权益分派实施公告,pdf/1224812608.pdf,a1e81f47c7e6c568e21b3efd43913a69bf045366c2a15bcffd85443e5039c97b,false,COMPLETE
1224812702,601788,光大证券,2025-11-19,2025,INTERIM,2025-11-25,2025-11-26,2025-11-26,0.1095,光大证券股份有限公司2025年半年度权益分派实施公告,pdf/1224812702.pdf,69da80a7006cd437772bd333979daf8fa9414b9e605b1e8f2774a50bbf5c0acf,false,COMPLETE
1224812789,603676,卫信康,2025-11-19,2025,INTERIM,2025-11-25,2025-11-26,2025-11-26,0.147,西藏卫信康医药股份有限公司2025年前三季度权益分派实施公告,pdf/1224812789.pdf,087796bbf7a1f25943cdf759aaabf87de354285f0b4b601efc6d3f2e720edd1a,false,COMPLETE
