announcement_id,security_code,security_name,publish_date,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1222206383,002746,仙坛股份,2025-01-03,2025-01-09,2025-01-10,2025-01-10,0.1,2024年前三季度权益分派实施公告,pdf/1222206383.pdf,c601c62a3a8bcd203b3260bc340131a4f3f62dcc239d69835dc95350382f5963,false,COMPLETE
1222206961,000811,冰轮环境,2025-01-03,2025-01-09,2025-01-10,2025-01-10,0.1,2024年前三季度权益分派实施公告,pdf/1222206961.pdf,76ee8a4619b7d1c186d4e42cbea71edf3c196dbc35f1da9ae2842bea5db89119,false,COMPLETE
1222207097,301206,三元生物,2025-01-03,2025-01-09,2025-01-10,2025-01-10,0.25,2024年前三季度权益分派实施公告,pdf/1222207097.pdf,5bd0590fa45e45d3bb47ac68d85ce84d4a7f6ff7cfc637c76a377097067f4cac,false,COMPLETE
1222207460,300683,海特生物,2025-01-03,2025-01-08,2025-01-09,2025-01-09,0.13,2024年前三季度权益分派实施公告,pdf/1222207460.pdf,8fa06f76880e90e5d38512cb3317a1dc0407828fc5b84a230700b25e49307c3c,false,COMPLETE
1222207723,003008,开普检测,2025-01-03,2025-01-09,2025-01-10,2025-01-10,0.15,2024年第三季度权益分派实施公告,pdf/1222207723.pdf,bf4facf53f432665123421e94735fd774efad0b618c833f33d134672dfb80700,false,COMPLETE
1222224854,836263,中航泰达,2025-01-03,2025-01-09,2025-01-10,2025-01-10,0.1429,2024年第三季度权益分派实施公告,pdf/1222224854.pdf,a0577755732c7b5df6eb58445428c219ff17dcdf69277cfcd753b44d491d966c,false,COMPLETE
1222222063,301365,矩阵股份,2025-01-03,2025-01-09,2025-01-10,2025-01-10,0.16699999999999998,2024年前三季度权益分派实施公告,pdf/1222222063.pdf,084c3f7b5d669dcf099969d2bea91c68b84c96b4bb0e2e5613023f0dbd2303d9,false,COMPLETE
1222225064,301586,佳力奇,2025-01-03,2025-01-09,2025-01-10,2025-01-10,0.27999999999999997,2024年前三季度权益分派实施公告,pdf/1222225064.pdf,6b3feaf13babcc4b8773ce176f75e5f813cba287cdd4fbc7292c1f96f2984057,false,COMPLETE
1222221973,002299,圣农发展,2025-01-04,2025-01-09,2025-01-10,2025-01-10,0.2,2024年前三季度权益分派实施公告,pdf/1222221973.pdf,c293a620157f8065c327e17aa9f17a1625b53455e8c1b69b528dbda2a5ce6143,false,COMPLETE
1222222266,603270,金帝股份,2025-01-04,2025-01-09,2025-01-10,2025-01-10,0.1,山东金帝精密机械科技股份有限公司2024年三季度权益分派实施公告,pdf/1222222266.pdf,79329322583f805d7282e169d15ba8100c1fcb78eefa0ec9f750fe613fe610fc,false,COMPLETE
1222222983,000400,许继电气,2025-01-04,2025-01-09,2025-01-10,2025-01-10,0.08299999999999999,2024年第三季度权益分派实施公告,pdf/1222222983.pdf,19914ee8c3013131581dca6f19837dd80a22a56a02e22e9d367fc4bc388e5ebb,false,COMPLETE
1222223277,301283,聚胶股份,2025-01-04,2025-01-09,2025-01-10,2025-01-10,0.5,2024年前三季度权益分派实施公告,pdf/1222223277.pdf,cf09027fd067a389723ab855dede632f00830691e8be0caa17c1e059bebc3f26,false,COMPLETE
1222223822,002458,益生股份,2025-01-04,2025-01-09,2025-01-10,2025-01-10,0.1,2024年前三季度权益分派实施公告,pdf/1222223822.pdf,06166c24e6c6ab8bb5b18f140801591c7473c4fd10bf16547a47182f81b3d1f4,false,COMPLETE
1222224870,300121,阳谷华泰,2025-01-04,2025-01-09,2025-01-10,2025-01-10,0.06999999999999999,2024年前三季度权益分派实施公告,pdf/1222224870.pdf,559613d8769b77575d112415aca19cc4936af742002f866d7db7024d5e812431,false,COMPLETE
1222225049,002967,广电计量,2025-01-06,2025-01-09,2025-01-10,2025-01-10,0.25,2024年中期权益分派实施公告,pdf/1222225049.pdf,79cf95aea851b20de8bd0431adf5e988933090592e2071b6213c7a7fcaab8919,false,COMPLETE
1222238882,600903,贵州燃气,2025-01-06,2025-01-10,2025-01-13,2025-01-13,0.015,贵州燃气集团股份有限公司权益分派实施公告,pdf/1222238882.pdf,bcf6cd51eebcc4241ef1589cb5b6b8800f950476929c714e83aee9c1b642ee13,false,COMPLETE
1222238884,601319,中国人保,2025-01-06,2025-01-09,2025-01-10,2025-01-10,0.063,中国人保2024年半年度权益分派实施公告,pdf/1222238884.pdf,7eddcf0577fafa7a5ae970bd9c4fbb536de643fa229409f91134838716ed9e56,false,COMPLETE
1222238931,688767,博拓生物,2025-01-06,2025-01-09,2025-01-10,2025-01-10,0.5,博拓生物2024年前三季度权益分派实施公告,pdf/1222238931.pdf,0a0add01768dfc2429cfcb2d84cb067d6ee21aeeea0a0de954f7fad0bc410bc6,false,COMPLETE
1222246995,870976,视声智能,2025-01-06,2025-01-10,2025-01-13,2025-01-13,0.2,2024年第三季度权益分派实施公告,pdf/1222246995.pdf,d8145f5809d95257e089b293a25352db36d64b8b17059074fb8b6e29cbb091cc,false,COMPLETE
1222244476,300990,同飞股份,2025-01-06,2025-01-10,2025-01-13,2025-01-13,0.2,2024年前三季度权益分派实施公告,pdf/1222244476.pdf,dffb8cf6e4494b831d5f17740a7e57a02fb11c569fe81470952c20eb2e51fe4e,false,COMPLETE
1222245293,002765,蓝黛科技,2025-01-07,2025-01-10,2025-01-13,2025-01-13,0.05,2024年前三季度权益分派实施公告,pdf/1222245293.pdf,7fbdff041ddf076ee50587f72c28cf858155ebf4cbe66b42f57b22105a26e098,false,COMPLETE
1222258354,301371,敷尔佳,2025-01-07,2025-01-14,2025-01-15,2025-01-15,0.5,2024年第三季度权益分派实施公告,pdf/1222258354.pdf,b7ea4410e4f03361cf3c070fdd634cd0339e149cc1bdf93d504c8cc0e7ecfa79,false,COMPLETE
1222258504,000685,中山公用,2025-01-08,2025-01-14,2025-01-15,2025-01-15,0.35,特别分红权益分派实施公告,pdf/1222258504.pdf,ad9bbaf56126b2bfb8059e233ce0a723f86cd60bc610fd96f4eead1dbbf6ce5c,false,COMPLETE
1222258942,002982,湘佳股份,2025-01-08,2025-01-13,2025-01-14,2025-01-14,0.2,2024年前三季度权益分派实施公告,pdf/1222258942.pdf,8b7d5a97ec4930fda0b788ae69eb8fba7699c2cdd7c6670df3017a1b2c6f3a3b,false,COMPLETE
1222259632,002971,和远气体,2025-01-08,2025-01-13,2025-01-14,2025-01-14,0.1,2024年中期权益分派实施公告,pdf/1222259632.pdf,bc1170af99c4acb9e9d4643a8a756c7052e7a2501f3f3ce72e4a8afcae541bc1,false,COMPLETE
1222271960,430718,合肥高科,2025-01-08,2025-01-14,2025-01-15,2025-01-15,0.1,2024年第三季度权益分派实施公告,pdf/1222271960.pdf,26a104ba51fe7d449c52ddbe060b9f314e024112b8b2a0fef2e5c06c489b10af,false,COMPLETE
1222269567,300046,台基股份,2025-01-08,2025-01-15,2025-01-16,2025-01-16,0.065,2024年前三季度权益分派实施公告,pdf/1222269567.pdf,53718532a9798cde2184f13fcb4a327946968a0043c3be7a818ce2a0e213bc4c,false,COMPLETE
1222269579,300622,博士眼镜,2025-01-08,2025-01-15,2025-01-16,2025-01-16,0.11000000000000001,2024年第三季度权益分派实施公告,pdf/1222269579.pdf,ed7bca29be6d3f5c3353460d001f2b854d4977c4a85a200b0a912a6cbefefa2c,false,COMPLETE
1222269128,688334,西高院,2025-01-09,2025-01-14,2025-01-15,2025-01-15,0.1,2024年前三季度权益分派实施公告,pdf/1222269128.pdf,4dc2f0f94d39187d02158942c3bfca9cfb06bee99a6e4d66d191ee845d3656fa,false,COMPLETE
1222270772,301322,绿通科技,2025-01-09,2025-01-15,2025-01-16,2025-01-16,0.2,2024年前三季度权益分派实施公告,pdf/1222270772.pdf,301eecfe1a7cd71bc89f1b59f887e93eac67104c3ac37a0e9054ac620e1334f5,false,COMPLETE
1222270952,600337,美克家居,2025-01-09,2025-01-14,2025-01-15,2025-01-15,0.012,美克国际家居用品股份有限公司2024年前三季度权益分派实施公告,pdf/1222270952.pdf,cdc8c37c33dcddcbf90cf7d5a02cc82767c55831790b6cf729973ad864f4b0f1,false,COMPLETE
1222270976,000977,浪潮信息,2025-01-09,2025-01-16,2025-01-17,2025-01-17,0.045,2024年前三季度权益分派实施公告,pdf/1222270976.pdf,185bf9c54e46cb59c30ecee7c7757746a35d2ee905b0077051b6c2966f818322,false,COMPLETE
1222271827,301262,海看股份,2025-01-09,2025-01-15,2025-01-16,2025-01-16,0.35,2024年度第二次中期权益分派实施公告,pdf/1222271827.pdf,55e52edfb2000a0531077355f8234773e0215b13a7367be49c6e1a98fdf32e50,false,COMPLETE
1222285391,300329,海伦钢琴,2025-01-09,2025-01-16,2025-01-17,2025-01-17,0.032,关于公司2024年前三季度权益分派实施公告,pdf/1222285391.pdf,414a5c050ab1bfdfcc3c6076a22008f3ce035ba3f457976a4723006c341c3e28,false,COMPLETE
1222284632,688281,华秦科技,2025-01-10,2025-01-16,2025-01-17,2025-01-17,0.122,2024年前三季度权益分派实施公告,pdf/1222284632.pdf,222b9defcc00311bbc0e66279f6602cdce6adcd158a6f458ce3c232533a59017,false,COMPLETE
1222284718,600742,一汽富维,2025-01-10,2025-01-16,2025-01-17,2025-01-17,0.1,2024年前三季度权益分派实施公告,pdf/1222284718.pdf,81e4638b8c9573e2c131f70cd5b75c05247e6aa2d5c730d4f000fc80e591a493,false,COMPLETE
1222285171,001277,速达股份,2025-01-10,2025-01-16,2025-01-17,2025-01-17,0.148,2024年前三季度权益分派实施公告,pdf/1222285171.pdf,f0a7b720c5675d39c407a4c254362f624b81790546b36e4c5f373fc8407fe7bb,false,COMPLETE
1222285193,600760,中航沈飞,2025-01-10,2025-01-17,2025-01-20,2025-01-20,0.14,中航沈飞股份有限公司2024年前三季度权益分派实施公告,pdf/1222285193.pdf,219d43fd4b2b9c78c55f548dc72d5ab45fed18f4453b4a41bca4f5009ff4b5eb,false,COMPLETE
1222285275,601225,陕西煤业,2025-01-10,2025-01-16,2025-01-17,2025-01-17,0.103,陕西煤业股份有限公司2024年三季度权益分派实施公告,pdf/1222285275.pdf,48628935b2cfb7712f768f6b6716a6acaadef96d242a2b3a9beb95e2a7723ddf,false,COMPLETE
1222299468,300828,锐新科技,2025-01-10,2025-01-17,2025-01-20,2025-01-20,0.3,2024年前三季度权益分派实施公告,pdf/1222299468.pdf,2b26c62854121727366d1d799afd16ac18f17f339cdde3323e5d866017babe0a,false,COMPLETE
1222297179,600211,西藏药业,2025-01-11,2025-01-20,2025-01-21,2025-01-21,0.262,西藏诺迪康药业股份有限公司2024年第三季度权益分派实施公告,pdf/1222297179.pdf,00829313247e9e34b799044f922323bb015642d0aedda357d8c42779967c0721,false,COMPLETE
1222299312,002557,洽洽食品,2025-01-11,2025-01-16,2025-01-17,2025-01-17,0.3,洽洽食品股份有限公司2024年前三季度权益分派实施公告,pdf/1222299312.pdf,859b292b96163082c474696942cce5ff3c11ea301439dc08501c7f77411cb9fd,false,COMPLETE
1222299472,300492,华图山鼎,2025-01-11,2025-01-17,2025-01-20,2025-01-20,0.2,2024年前三季度权益分派实施公告,pdf/1222299472.pdf,600c2ac7841542878e167504003405741c9fe1b54188a6a806d86ec92fd06fd3,false,COMPLETE
1222299812,002838,道恩股份,2025-01-11,2025-01-16,2025-01-17,2025-01-17,0.034999999999999996,2024年第三季度权益分派实施公告,pdf/1222299812.pdf,61128279ef78b498bedf2d7fe45aa70628bb68d8bde747883a00e429adff2639,false,COMPLETE
1222300136,300009,安科生物,2025-01-11,2025-01-16,2025-01-17,2025-01-17,0.1,2024年前三季度权益分派实施公告,pdf/1222300136.pdf,160627478bc6529c600e3c51273c9697bc72031a1ccb3923270bedbb1c579c83,false,COMPLETE
1222314264,688269,凯立新材,2025-01-13,2025-01-16,2025-01-17,2025-01-17,0.2,2024年第三季度权益分派实施公告,pdf/1222314264.pdf,99fd85f099dc649853d6163ed4cf4a035aaea04f713792a043caf1de87197fa6,false,COMPLETE
1222320378,300174,元力股份,2025-01-14,2025-01-21,2025-01-22,2025-01-22,0.1,2024年特别分红权益分派实施公告,pdf/1222320378.pdf,5a17f5d12e6bfa0b54d7714a50176e93a585333bc7223b0943725d3f7b466df6,false,COMPLETE
1222320497,300972,万辰集团,2025-01-14,2025-01-20,2025-01-21,2025-01-21,0.18,关于2024年前三季度权益分派实施公告,pdf/1222320497.pdf,b74e69e667f32071d0c84a2b28b402aa8aeae4db60ff77cf2fd6107bcddd0218,false,COMPLETE
1222320582,600312,平高电气,2025-01-14,2025-01-20,2025-01-21,2025-01-21,0.084,河南平高电气股份有限公司2024年第三季度权益分派实施公告,pdf/1222320582.pdf,8ffa80cad4719d236131a0ad65063675fba98aa65670482a5339866493ec532b,false,COMPLETE
1222320583,600379,宝光股份,2025-01-14,2025-01-20,2025-01-21,2025-01-21,0.02101,宝光股份2024年第三季度权益分派实施公告,pdf/1222320583.pdf,b1f84c45a81df50d1400d1f5c7bcaaf4836018ddc8c2a1b358d07371bc891400,false,COMPLETE
1222320588,603040,新坐标,2025-01-14,2025-01-20,2025-01-21,2025-01-21,0.1,新坐标2024年三季度权益分派实施公告,pdf/1222320588.pdf,c7452e8b463fcb08d727a3db643c94ce47f98d8f90cc20651e546a2eac5ebfea,false,COMPLETE
1222320738,600153,建发股份,2025-01-14,2025-01-17,2025-01-20,2025-01-20,0.4,建发股份2024年中期权益分派实施公告,pdf/1222320738.pdf,cfff188bcdd3b96e108e61c38298d6cb593ea6b2386314d2cfc02de2e842e3c5,false,COMPLETE
1222320910,601965,中国汽研,2025-01-14,2025-01-17,2025-01-20,2025-01-20,0.1,临2025-001 中国汽研2024年前三季度权益分派实施公告,pdf/1222320910.pdf,667e19e272e0dc1699d3d58c7a06dfe0359dd7a54bbbfc9cf575864b090335b9,false,COMPLETE
1222321517,002873,新天药业,2025-01-14,2025-01-17,2025-01-20,2025-01-20,0.04,2024年中期权益分派实施公告,pdf/1222321517.pdf,e57c25f4909ea0559fb216b1596eb1bd9d06abee8732cde1660727ad65e1d21f,false,COMPLETE
1222321769,601878,浙商证券,2025-01-14,2025-01-20,2025-01-21,2025-01-21,0.05,浙商证券股份有限公司2024年前三季度权益分派实施公告,pdf/1222321769.pdf,53973a8af2fc822af470c206d89ec5cd1f800b4dfc4f0b7768b5371648be60c9,false,COMPLETE
1222321918,000728,国元证券,2025-01-14,2025-01-20,2025-01-21,2025-01-21,0.06,国元证券股份有限公司特别分红权益分派实施公告,pdf/1222321918.pdf,712c5aa18b185c5dc7fe317b3f4cdadbef0bdd09b3b83d665e0d66707ae7ebf2,false,COMPLETE
1222322235,003020,立方制药,2025-01-14,2025-01-20,2025-01-21,2025-01-21,0.2,2024年中期权益分派实施公告,pdf/1222322235.pdf,9f162dca0b0975929c2833efaabeca6a485fdc73a5e6b042c55fe4c1b84248a6,false,COMPLETE
1222332745,301429,森泰股份,2025-01-14,2025-01-21,2025-01-22,2025-01-22,0.174,森泰股份：关于2024年前三季度权益分派实施公告,pdf/1222332745.pdf,0266881705579ebe0fce08460d581438bab981a694eb2c1460d18fbd052b671c,false,COMPLETE
1222330950,600971,恒源煤电,2025-01-15,2025-01-21,2025-01-22,2025-01-22,0.2,安徽恒源煤电股份有限公司2024年临时权益分派实施公告,pdf/1222330950.pdf,ce0981ca347ae4f7b665549ceeb9c0c682447c60a34fb7ef63a6fd64dd8e0a7b,false,COMPLETE
1222331704,603758,秦安股份,2025-01-15,2025-01-21,2025-01-22,2025-01-22,0.3,秦安股份2024年前三季度权益分派实施公告,pdf/1222331704.pdf,c7302118b1e8f0e483043f2cc73d6a3aa6060d91b2ca22fdb893580af29874e1,false,COMPLETE
1222331706,603893,瑞芯微,2025-01-15,2025-01-20,2025-01-21,2025-01-21,0.25,2024年前三季度权益分派实施公告,pdf/1222331706.pdf,e24f647e87f0de92eb4435a01a50b829f5035e2ac9e127c26257adc9b7fb49c6,false,COMPLETE
1222331846,601077,渝农商行,2025-01-15,2025-01-22,2025-01-23,2025-01-23,0.1944,重庆农村商业银行股份有限公司2024年半年度A股权益分派实施公告,pdf/1222331846.pdf,f40646827c697cb520b72e9bff4a40c3da12702fb1df6fb4f1bae2af26ef468a,false,COMPLETE
1222331864,605028,世茂能源,2025-01-15,2025-01-20,2025-01-21,2025-01-21,0.6,宁波世茂能源股份有限公司2024年前三季度权益分派实施公告,pdf/1222331864.pdf,27c59887325e79d186c1a5d6e7265a89611afae9e505895eb73c8c94f67ceeb7,false,COMPLETE
1222331906,002729,好利科技,2025-01-15,2025-01-21,2025-01-22,2025-01-22,0.028000000000000004,2024年前三季度权益分派实施公告,pdf/1222331906.pdf,b70dbef968ffae8e80360115edc73911149aac8fd9464331c2b9d1c8794658a4,false,COMPLETE
1222331955,601800,中国交建,2025-01-15,2025-01-21,2025-01-22,2025-01-22,0.14005,中国交建2024年半年度权益分派实施公告,pdf/1222331955.pdf,80fb0a3d2b54e3ab57b28a7d7ee7fbda37c5d7e78eac13c401e14e1df5eb02bc,false,COMPLETE
1222332161,600592,龙溪股份,2025-01-15,2025-01-21,2025-01-22,2025-01-22,0.06,龙溪股份2024年第三季度权益分派实施公告（2025-003）,pdf/1222332161.pdf,8e39ec4d254b3b473a5a9f2d28390669311a0fcf83283a34a6e1fcb8ca2eab5c,false,COMPLETE
1222332353,601860,紫金银行,2025-01-15,2025-01-21,2025-01-22,2025-01-22,0.05,江苏紫金农村商业银行股份有限公司2024年半年度权益分派实施公告,pdf/1222332353.pdf,ab020aa042e73148edf4f2926ab42f5eef53934f4f081d191ce24d4a12933c33,false,COMPLETE
1222332499,688625,呈和科技,2025-01-15,2025-01-20,2025-01-21,2025-01-21,0.35,2024年中期权益分派实施公告,pdf/1222332499.pdf,0b5543bd0a10ea9bba40e4e68e8d72e57750bdee53643571f8aea03e99bf5739,false,COMPLETE
1222332765,002001,新 和 成,2025-01-15,2025-01-21,2025-01-22,2025-01-22,0.2,特别分红权益分派实施公告,pdf/1222332765.pdf,91dd6ddb6b44bac75b92ba09232fde9063e4392be7a1a55c198ea1b210e5c3a9,false,COMPLETE
1222332952,000957,中通客车,2025-01-15,2025-01-20,2025-01-21,2025-01-21,0.03,2024年第三季度权益分派实施公告,pdf/1222332952.pdf,99d7554fb851d96448c0cb7af400bcafb9e6fc6357f4addc669bdd30421fa336,false,COMPLETE
1222333011,002749,国光股份,2025-01-15,2025-01-20,2025-01-21,2025-01-21,0.3,2024年前三季度权益分派实施公告,pdf/1222333011.pdf,3d9093a5773df24d5b97c18911a380ff1b05173729690a86bd48c7f5621ebcd5,false,COMPLETE
1222333653,000810,创维数字,2025-01-15,2025-01-21,2025-01-22,2025-01-22,0.08,2024年第三季度权益分派实施公告,pdf/1222333653.pdf,e9978d105bdbd75475020c3f94c960d76febe524cf6f5dae744e1502a93c8950,false,COMPLETE
1222343662,920066,科拜尔,2025-01-15,2025-01-21,2025-01-22,2025-01-22,0.4,2024年第三季度权益分派实施公告,pdf/1222343662.pdf,31a9e96de8e033c393167c50b80315350ea15c92977cc7a1bafcedd06e416e13,false,COMPLETE
1222343206,300192,科德教育,2025-01-15,2025-01-21,2025-01-22,2025-01-22,0.1,2024年前三季度权益分派实施公告,pdf/1222343206.pdf,094818bc21769fc4b8ad5d2086e234fbba98f64209b3e7859dbc6a75ea26146c,false,COMPLETE
1222342355,001286,陕西能源,2025-01-16,2025-01-21,2025-01-22,2024-01-22,0.05,陕西能源投资股份有限公司2024年前三季度权益分派实施公告,pdf/1222342355.pdf,5e5109def2792cc65ad4f2c4ab07757855a62a5a8cb349fc44df7aaf7b335a04,false,COMPLETE
1222342771,600015,华夏银行,2025-01-16,2025-01-21,2025-01-22,2025-01-22,0.1,华夏银行2024年半年度权益分派实施公告,pdf/1222342771.pdf,6c266efe93af59100442de90bc2cd9d3ca6b0b0bbe7c6bb9d986f215780def5e,false,COMPLETE
1222342911,600900,长江电力,2025-01-16,2025-01-23,2025-01-24,2025-01-24,0.21,长江电力2024年中期权益分派实施公告,pdf/1222342911.pdf,c5b89335ba6746c90658593a47cf949467fae569fd1cca92f9af7171a04be4f1,false,COMPLETE
1222342946,601222,林洋能源,2025-01-16,2025-01-21,2025-01-22,2025-01-22,0.268,江苏林洋能源股份有限公司2024年前三季度权益分派实施公告,pdf/1222342946.pdf,3269010592beabb4706910f45491974f1d71990d264a6899480428169eaa4fd3,false,COMPLETE
1222342955,601686,友发集团,2025-01-16,2025-01-22,2025-01-23,2025-01-23,0.15,关于2024年三季度权益分派实施公告,pdf/1222342955.pdf,9870bfd2d5379c254d2bcf8ea5da06ce45e8accff5924c08b008a41536cfc18c,false,COMPLETE
1222342977,603162,海通发展,2025-01-16,2025-01-22,2025-01-23,2025-01-23,0.05,福建海通发展股份有限公司2024年前三季度权益分派实施公告,pdf/1222342977.pdf,a8af6dc8022d98ea94bfa934e47c881039067ec9b3af4316a4297b551381cbbb,false,COMPLETE
1222342994,603345,安井食品,2025-01-16,2025-01-22,2025-01-23,2025-01-23,0.95,安井食品2024年前三季度权益分派实施公告,pdf/1222342994.pdf,95a4cb7c26c7520abf1d0826e860ab0cce954fd27a9bcae680bf97afe9ea1050,false,COMPLETE
1222343133,688122,西部超导,2025-01-16,2025-01-21,2025-01-22,2025-01-22,0.1,2024年前三季度权益分派实施公告,pdf/1222343133.pdf,a741098739ed07bbad0da582fd21ff8b611040745835c2d7807777511af744a7,false,COMPLETE
1222343455,002357,富临运业,2025-01-16,2025-01-21,2025-01-22,2025-01-22,0.05,2024年前三季度权益分派实施公告,pdf/1222343455.pdf,d723e74c9192ac3bd99c4950f7a8fa66401ee7d45174fb2fbdc142fd1b7a0190,false,COMPLETE
1222355444,300963,中洲特材,2025-01-16,2025-01-22,2025-01-23,2025-01-23,0.05500000000000001,2024年前三季度权益分派实施公告,pdf/1222355444.pdf,c6b0cbd02e564f159289b2a5c1dbf225ddb1549c7c12d858e87b7ebf7b843c56,false,COMPLETE
1222353606,603350,安乃达,2025-01-17,2025-01-22,2025-01-23,2025-01-23,0.55,2024年前三季度权益分派实施公告,pdf/1222353606.pdf,3fcf2928dff6cb930bfb363c9895e24e3e7be9d3adce3353fd04f50d77e373d6,false,COMPLETE
1222353907,301203,国泰环保,2025-01-17,2025-01-23,2025-01-24,2025-01-24,0.8,2025-003 2024年第三季度权益分派实施公告,pdf/1222353907.pdf,24717728af59ec3cc7b2a60e040328ed654c8727cc0a259e1ebacddf49ec4103,false,COMPLETE
1222353966,603325,博隆技术,2025-01-17,2025-01-22,2025-01-23,2025-01-23,0.6,2024年前三季度权益分派实施公告,pdf/1222353966.pdf,228d1162907ed168910c0c40a029e8b86ec20e42fef43cf0581a233e3f6d8471,false,COMPLETE
1222354090,601179,中国西电,2025-01-17,2025-01-22,2025-01-23,2025-01-23,0.026,中国西电2024年三季度权益分派实施公告,pdf/1222354090.pdf,9f05892a19c1e7d6cc7f8ec52b227d2a452cedd9080370dfe25fcc409a7eab80,false,COMPLETE
1222354564,000596,古井贡酒,2025-01-17,2025-01-23,2025-01-24,2025-01-24,1.0,2024年中期权益分派实施公告,pdf/1222354564.pdf,3b47cb348087cc79a8cdb75a0616e98053e4b43414c8b50bda084527ea3738cc,false,COMPLETE
1222354681,002653,海思科,2025-01-17,2025-01-23,2025-01-24,2025-01-24,0.135,2024年前三季度权益分派实施公告,pdf/1222354681.pdf,e2229a00f5313b1d6f04cf981a1f42a3943052b8a6d67d99372f80af3ccb4fcd,false,COMPLETE
1222354760,601665,齐鲁银行,2025-01-17,2025-01-22,2025-01-23,2025-01-23,0.127,齐鲁银行股份有限公司2024年度中期权益分派实施公告,pdf/1222354760.pdf,2541d77a23f690ece3ef909187ad77c339ce99ba9563384ff0bb346587dc883e,false,COMPLETE
1222354764,603100,川仪股份,2025-01-17,2025-01-22,2025-01-23,2025-01-23,0.3,川仪股份2024年三季度权益分派实施公告,pdf/1222354764.pdf,3ff0219d174783ba6259f29431e6c5d52a9304c1c63f1afab061f9049a97f620,false,COMPLETE
1222355190,301080,百普赛斯,2025-01-17,2025-01-23,2025-01-24,2025-01-24,0.3,2024年前三季度权益分派实施公告,pdf/1222355190.pdf,73022430d2a635763ce919210462aae0a4552548c4c633baf30d5f41791d25f4,false,COMPLETE
1222355408,002246,北化股份,2025-01-17,2025-01-22,2025-01-23,2025-01-23,0.02,2024年前三季度权益分派实施公告,pdf/1222355408.pdf,c3d32fecb9d4302bf54b1bf54905253b89ac88dfb31ff5d5f061a25d1ae086a4,false,COMPLETE
1222355454,000960,锡业股份,2025-01-17,2025-01-22,2025-01-23,2025-01-23,0.1,云南锡业股份有限公司2024年中期权益分派实施公告,pdf/1222355454.pdf,628abaff50c7234f088cadbd2a2d7e0ac346000f71ad8bd5ac7e63caf2c457fb,false,COMPLETE
1222355795,000686,东北证券,2025-01-17,2025-01-23,2025-01-24,2025-01-24,0.05,2024年度中期权益分派实施公告,pdf/1222355795.pdf,6f9570244d19340228028c3c3a4273406d6f8970feef05cb403b6d7c984f8bc2,false,COMPLETE
