announcement_id,security_code,security_name,publish_date,fiscal_year,fiscal_period_type,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1217561134,000156,华数传媒,2023-08-18,2022,ANNUAL,2023-08-24,2023-08-25,2023-08-25,0.22000000000000003,2022年度权益分派实施公告,pdf/1217561134.pdf,e88c735001c2db838d62f0a21a2113a03d856f5c9ae8144e0570c48ecb894499,false,COMPLETE
1217561446,600269,赣粤高速,2023-08-18,2022,ANNUAL,2023-08-24,2023-08-25,2023-08-25,0.1,赣粤高速2022年年度权益分派实施公告,pdf/1217561446.pdf,ec923da1aef39b0ae4d8c2fb1f3072d62fca8604ac35931e2fed20dd61d56180,false,COMPLETE
1217562430,600315,上海家化,2023-08-18,2022,ANNUAL,2023-08-23,2023-08-24,2023-08-24,0.21,上海家化2022年年度权益分派实施公告,pdf/1217562430.pdf,1ce53466570c0f67318c1cff4ba436ca4e6debe12279df8e5b2e5c136e518b45,false,COMPLETE
1217563019,601999,出版传媒,2023-08-18,2022,ANNUAL,2023-08-24,2023-08-25,2023-08-25,0.042,出版传媒2022年年度权益分派实施公告,pdf/1217563019.pdf,3e070189958b5e5796b11048a24c1f9f703dd4ca09c38e8ca8183148c3671ef3,false,COMPLETE
1217563476,603518,锦泓集团,2023-08-18,2022,ANNUAL,2023-08-23,2023-08-24,2023-08-24,0.1,锦泓时装集团股份有限公司2022年年度权益分派实施公告,pdf/1217563476.pdf,e0045d68c585952aa2dd39dbea0b8a702ae8c1320f9cc285bb1acf0079a7f2ab,false,COMPLETE
1217563590,002926,华西证券,2023-08-18,2022,ANNUAL,2023-08-24,2023-08-25,2023-08-25,0.03,华西证券股份有限公司2022年年度权益分派实施公告,pdf/1217563590.pdf,842ac6b60239110a151e5579e8acf6b5cb02b61d63c704ddcd06d5f48c318db6,false,COMPLETE
1217563705,300583,赛托生物,2023-08-18,2023,INTERIM,2023-08-24,2023-08-25,,,2023年半年度权益分派实施公告,pdf/1217563705.pdf,e72bd7772559c56cf202cd7c48f0f2a1cf53b17bd26dd7fee8ae4c44f2bf76c4,false,NO_CASH_DIVIDEND
1217564427,605186,健麾信息,2023-08-18,2022,ANNUAL,2023-08-24,2023-08-25,2023-08-25,0.09,2022年年度权益分派实施公告,pdf/1217564427.pdf,ca16f74964bbcdda918b30f7e4565298892f1d317c2e05b0bc7587bce1f894df,false,COMPLETE
1217573450,600959,江苏有线,2023-08-19,2022,ANNUAL,2023-08-24,2023-08-25,2023-08-25,0.02,江苏有线2022年年度权益分派实施公告,pdf/1217573450.pdf,cdeec622570971d0c07b139f6da126c1e8039db3a6aba35397118c8be22d740c,false,COMPLETE
1217574224,601991,大唐发电,2023-08-19,2022,ANNUAL,2023-08-24,2023-08-25,2023-08-25,0.029,大唐发电2022年年度权益分派实施公告,pdf/1217574224.pdf,b90a7e75f687273f96c75bf50505e1c946f83b6f33282c8d75d4989be2a96a99,false,COMPLETE
1217574788,603098,森特股份,2023-08-19,2022,ANNUAL,2023-08-24,2023-08-25,2023-08-25,0.05,森特股份2022年年度权益分派实施公告,pdf/1217574788.pdf,475996e5c7385d3b5f12656102598ef438b72dec2a386d595f228bb73729661d,false,COMPLETE
1217576321,688311,盟升电子,2023-08-19,2022,ANNUAL,,,,,2022年年度权益分派实施公告,pdf/1217576321.pdf,014c94b9cf788a24d7a6de717d13a45f28392b235a4d652bc252ec8d1651b95b,false,NO_CASH_DIVIDEND
1217576800,600690,海尔智家,2023-08-19,2022,ANNUAL,2023-08-24,2023-08-25,2023-08-25,0.56692,海尔智家股份有限公司2022年年度A股权益分派实施公告,pdf/1217576800.pdf,cf5238bab6b7f330835cec50b0421737ab3ca9b6ec98698c5dc2c5c10f7e911a,false,COMPLETE
1217576792,002568,百润股份,2023-08-21,2023,INTERIM,2023-08-24,2023-08-25,2023-08-25,0.5,2023年半年度权益分派实施公告,pdf/1217576792.pdf,68fbc0a213d0f4741d112d90c1e315df6f0f3d9a216a1888d81df84a595f947f,false,COMPLETE
1217583805,688055,龙腾光电,2023-08-21,2022,ANNUAL,2023-08-24,2023-08-25,2023-08-25,0.01,龙腾光电2022年年度权益分派实施公告,pdf/1217583805.pdf,79a36e67e8a50d74a1bf8fa955209ae791672678e06595c45faa3168a4057edb,false,COMPLETE
1217597956,000534,万泽股份,2023-08-22,2022,ANNUAL,2023-08-28,2023-08-29,2023-08-29,0.05,万泽股份2022年年度权益分派实施公告,pdf/1217597956.pdf,59bc846e56017a01af7d888c2e0fb95d2f39e7838eed1792482e798390247b4f,false,COMPLETE
1217604051,603633,徕木股份,2023-08-23,2022,ANNUAL,2023-08-29,2023-08-30,2023-08-30,0.065,徕木股份2022年度权益分派实施公告,pdf/1217604051.pdf,ace6fa7fa9d796b52fcbd3efdab1ec7958941a58cca8eff8472a8be43b7cf2dc,false,COMPLETE
1217605533,600287,江苏舜天,2023-08-23,2022,ANNUAL,2023-08-28,2023-08-29,2023-08-29,0.09,江苏舜天2022年年度权益分派实施公告,pdf/1217605533.pdf,df4187496a0c1cf00166f545ec5195225e1fa2fc3ad339661e8439a4db52b162,false,COMPLETE
1217606161,600383,金地集团,2023-08-23,2022,ANNUAL,2023-08-28,2023-08-29,2023-08-29,0.136,金地（集团）股份有限公司2022年年度权益分派实施公告,pdf/1217606161.pdf,ea46855ff510ff8093cd30183ff4d330120014e1ce104a1a7bc5eeb09f91dd9b,false,COMPLETE
1217606590,000426,兴业银锡,2023-08-23,2022,ANNUAL,2023-08-28,2023-08-29,2023-08-29,0.017,2022年年度权益分派实施公告,pdf/1217606590.pdf,30b9c7e4b09b83a023052c5dbec4f55d69f70d62874fd682b535b833f5625ecf,false,COMPLETE
