announcement_id,security_code,security_name,publish_date,fiscal_year,fiscal_period_type,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1220519883,600548,深高速,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.55,2023年度权益分派实施公告,pdf/1220519883.pdf,3f186b9b4ce48d54acefe71fcf703a8270805cb899c470fdd079c56c20793299,false,COMPLETE
1220519899,603318,水发燃气,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.059,2023年度权益分派实施公告,pdf/1220519899.pdf,fff3b2840bf8225922fe8d7d152c68b47b5e68bb15333fafcdccda0fd9674412,false,COMPLETE
1220520099,600859,王府井,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.2,王府井2023年年度权益分派实施公告,pdf/1220520099.pdf,2abb78b62e8c9eb0d14b559101c370ef42fe0c5ff3c9e59cd0a5b0b84d247c34,false,COMPLETE
1220520101,601007,金陵饭店,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.12,金陵饭店股份有限公司2023年年度权益分派实施公告,pdf/1220520101.pdf,dfeffe04bbab17ac4e4c8e8656d659175b5eafe1ea5a0a2846bd6d3baeb3c773,false,COMPLETE
1220520136,688501,青达环保,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.22,青达环保2023年年度权益分派实施公告,pdf/1220520136.pdf,4273d406c9a01657d06e17c801be7ce7319572a4b0dd97df536b3dc16b604811,false,COMPLETE
1220520184,000812,陕西金叶,2024-07-03,2023,ANNUAL,2024-07-08,2024-07-09,2024-07-09,0.02,2023年年度权益分派实施公告,pdf/1220520184.pdf,a1fee440f00f25c2b128c43c93d65c2034ab91d3f7ff5c06e8a7fdcccd5942a2,false,COMPLETE
1220520200,300408,三环集团,2024-07-03,2023,ANNUAL,2024-07-08,2024-07-09,2024-07-09,0.27999999999999997,2023年年度权益分派实施公告,pdf/1220520200.pdf,afcf67a87c4b576b9110824a93fd3371f5c26593aaf2783bac182862e8395c50,false,COMPLETE
1220520211,301201,诚达药业,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.2,2023年度权益分派实施公告,pdf/1220520211.pdf,a34f87522c784aa2701be11ef6545a1f96da0d0c45fb02b5a1d5b1f253d1717a,false,COMPLETE
1220520326,603979,金诚信,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.2,金诚信2023年年度权益分派实施公告,pdf/1220520326.pdf,d691946e4a780977f0887a688a85040e2f1827a98de1277d919b003deb7856d5,false,COMPLETE
1220520328,605180,华生科技,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.08,2023年年度权益分派实施公告,pdf/1220520328.pdf,3614f8c898efcf49e9c2690c80c25221762b107f6fee4d8721d12f8e7fe636b5,false,COMPLETE
1220520337,002360,同德化工,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.186,同德化工2023年年度权益分派实施公告,pdf/1220520337.pdf,a2962bd730f97bb8e974798a4a424139c4808938f0e1c5ad7317137878267436,false,COMPLETE
1220520353,002584,西陇科学,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.02,2023年年度权益分派实施公告,pdf/1220520353.pdf,3d6e6c2318e7ef5c4fd69d48c817de0bdbfe103a571e5e860f72800679407498,false,COMPLETE
1220520357,300055,万邦达,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.015,2023年年度权益分派实施公告,pdf/1220520357.pdf,1413884e530af590a1cf97d98d07480a6fa481d2fe5c18e8d9da70bca33280db,false,COMPLETE
1220520402,000537,中绿电,2024-07-03,2023,ANNUAL,2024-07-08,2024-07-09,2024-07-09,0.18,2023年度权益分派实施公告,pdf/1220520402.pdf,f70d9030e1d9b9983ec4347ab8e23353bd4c7bcddcfcbcb593774cb1cc82d5ef,false,COMPLETE
1220520411,000785,居然之家,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.062,2023年年度权益分派实施公告,pdf/1220520411.pdf,8e3acd54dd4a5775881c575e2d7be87886e039b614b7f6ac3a1a3668e78b96a4,false,COMPLETE
1220520458,002679,福建金森,2024-07-03,2023,ANNUAL,2024-07-08,2024-07-09,2024-07-09,0.025500000000000002,2023年年度权益分派实施公告,pdf/1220520458.pdf,4f48915fc99bd36bd0e752b593f5b11221264a79cb0664034bc73c401f14bc38,false,COMPLETE
1220520681,605080,浙江自然,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.094,浙江自然2023年年度权益分派实施公告,pdf/1220520681.pdf,5cdbb1673067ebecdfbddfb620e5983cf9dad60ce60a7e2e50f9d933aaad9c15,false,COMPLETE
1220520749,300110,华仁药业,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.020999999999999998,2023年年度权益分派实施公告,pdf/1220520749.pdf,19facadab01b9351774240e170d6589c2a27f43cded8fb0092a3c854899b2449,false,COMPLETE
1220520753,300662,科锐国际,2024-07-03,2023,ANNUAL,2024-07-10,2023-07-11,2024-07-11,0.08,2023年年度权益分派实施公告,pdf/1220520753.pdf,bc062c43e2c6613df1217cf3e482ab421460e6fc2debfa7a8094ecd95e575cd8,false,COMPLETE
1220520865,603161,科华控股,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.285,科华控股股份有限公司2023年年度权益分派实施公告,pdf/1220520865.pdf,fb80dbca76efa802cff316ac0f9098e8539bee28ef1bf772bc61709e23bd327a,false,COMPLETE
1220520868,603699,纽威股份,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.52,纽威股份2023年年度权益分派实施公告,pdf/1220520868.pdf,d9e344aca32d17e11e806785ee95f9ac6b9cfae1bb73fc55aed561a3f6cb5462,false,COMPLETE
1220520869,603922,金鸿顺,2024-07-03,2023,ANNUAL,2024-07-08,2024-07-09,2024-07-09,0.02,金鸿顺2023年年度权益分派实施公告,pdf/1220520869.pdf,8bb429deaf6af80d5d51445ede4317ae9c34b0f8347d0519c1b7edda29403d47,false,COMPLETE
1220520921,300475,香农芯创,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.16599999999999998,2023年年度权益分派实施公告,pdf/1220520921.pdf,1ca24f613165398786d2a410aee12fb002c9566e0fbe5f3f8ba94492fbc5cd8b,false,COMPLETE
1220520931,002574,明牌珠宝,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.1,2023年年度权益分派实施公告,pdf/1220520931.pdf,ca6770ed4d2c6dd9faf13b8089d0622c859ede78c1895694a6023e40baafebf2,false,COMPLETE
1220520942,600109,国金证券,2024-07-03,2023,ANNUAL,2024-07-08,2024-07-09,2024-07-09,0.14,国金证券股份有限公司2023年年度权益分派实施公告,pdf/1220520942.pdf,95b564633217613344b7db7a84a1a67df650b3fe3ef53a9ba10a4c8767832ffb,false,COMPLETE
1220520944,600783,鲁信创投,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.11,鲁信创投2023年度权益分派实施公告,pdf/1220520944.pdf,9018df06cc72e112b199cfa2851b9750b01003d1b41151127c46f582055b5eee,false,COMPLETE
1220520957,603662,柯力传感,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.332,柯力传感2023年年度权益分派实施公告,pdf/1220520957.pdf,759b08724441b49561dbd29721559113dd3b2722e19421a7c3904f0192c29961,false,COMPLETE
1220521003,000417,合肥百货,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.11000000000000001,2023年年度权益分派实施公告,pdf/1220521003.pdf,0b12aa0931422454770146607a438cfbfdfed3f6b179b2adc050b9c1c3e0cd11,false,COMPLETE
1220521086,603337,杰克股份,2024-07-03,2023,ANNUAL,2024-07-08,2024-07-09,2024-07-09,0.5,杰克股份：2023年年度权益分派实施公告,pdf/1220521086.pdf,8a8b5b3cbb4274a42d44cd89cdbfc353fd68bea669c0d619a763e477c0b4261f,false,COMPLETE
1220521091,603518,锦泓集团,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.26,锦泓时装集团股份有限公司2023年年度权益分派实施公告,pdf/1220521091.pdf,841264f578520901167bab30df50bbf8164cae7b8e6c8ec18d52dce3844d4801,false,COMPLETE
1220521096,688215,瑞晟智能,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.1,浙江瑞晟智能科技股份有限公司2023年年度权益分派实施公告,pdf/1220521096.pdf,c768316d4bf19baecd8021456e5aecc1bdb42e4f808994f57d7c6e6ce76a669b,false,COMPLETE
1220521100,688669,聚石化学,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.2,2023年年度权益分派实施公告,pdf/1220521100.pdf,fd713b58ef05f106ae3f557dbbf1fca9d680ff0b5e60e389c48ec7b5d8800ad2,false,COMPLETE
1220521104,002752,昇兴股份,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.1,2023年年度权益分派实施公告,pdf/1220521104.pdf,bf47ffde1247107aa5c709ed6a2ab9e9f09b61bffb35693acecb8cbf1a3621b6,false,COMPLETE
1220521140,002246,北化股份,2024-07-03,2023,ANNUAL,2024-07-08,2024-07-09,2024-07-09,0.05,2023年年度权益分派实施公告,pdf/1220521140.pdf,05f780bbbe1d24b60de2278f9fffa7cf831b50d56160eac684d1dc451f7d07ab,false,COMPLETE
1220521178,688210,统联精密,2024-07-03,2023,ANNUAL,2024-07-08,2024-07-09,2024-07-09,0.2,深圳市泛海统联精密制造股份有限公司2023年年度权益分派实施公告,pdf/1220521178.pdf,8f0bd431a528724085c77b560db8dfdb892dec071dbfe1eeb92cd5acdb6802a2,false,COMPLETE
1220521203,002169,智光电气,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.1,广州智光电气股份有限公司2023年年度权益分派实施公告,pdf/1220521203.pdf,6acab8d1e6de8ef95a345ba03738dab28b6d0486096f0b3f833f5834ccb43efc,false,COMPLETE
1220521204,002177,御银股份,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.014000000000000002,2023年年度权益分派实施公告,pdf/1220521204.pdf,31497534502dc2447c396de38e8a3dc165609dc24d592ad636a63a23b66ce5cf,false,COMPLETE
1220521205,002956,西麦食品,2024-07-03,2023,ANNUAL,2024-07-08,2024-07-09,2024-07-09,0.31,2023年度权益分派实施公告,pdf/1220521205.pdf,1dbef0f5e03396e4fc14f469d3f81a920a0abbb9737c9134715f6b604742e830,false,COMPLETE
1220521206,002700,ST浩源,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.072,公司2023年年度权益分派实施公告,pdf/1220521206.pdf,138817a3c6d3e5170d8f1d93a663bf1e51068d51f25a4ebf0d3ead84d32f674f,false,COMPLETE
1220521266,600011,华能国际,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.2,华能国际2023年年度权益分派实施公告,pdf/1220521266.pdf,ffe858d9423e6f75795ead65faad93788910bb24c1cf0eaab5589cca354570a2,false,COMPLETE
1220521288,601166,兴业银行,2024-07-03,2023,ANNUAL,2024-07-08,2024-07-09,2024-07-09,1.04,兴业银行2023年年度A股权益分派实施公告,pdf/1220521288.pdf,adc11686b468ed8e045a0286c90dac74571076779cf049e23bf2ff024edaef79,false,COMPLETE
1220521307,688328,深科达,2024-07-03,2023,ANNUAL,2024-07-08,2024-07-09,2024-07-09,0.1,2023年年度权益分派实施公告,pdf/1220521307.pdf,d1adef5cb40de86b33f864432f51f5067d41b4f3cdf8ffcb4f67adb42fb10049,false,COMPLETE
1220521350,002302,西部建设,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.11499999999999999,2023年年度权益分派实施公告,pdf/1220521350.pdf,fe104b4d7bc2e7270b2d5309a0fc3047ecbba20bd523dd3f21edfd6af102147b,false,COMPLETE
1220521383,002760,凤形股份,2024-07-03,2023,ANNUAL,2024-07-08,2024-07-09,2024-07-09,0.1,2023年年度权益分派实施公告,pdf/1220521383.pdf,7235fdb0ecce1c16d13b88b4455ca4eef67b83064e162c0ce38ee836f42dad22,false,COMPLETE
1220521404,002735,王子新材,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.048,2023年度权益分派实施公告,pdf/1220521404.pdf,11ee2ae0febaeeede67bc235220b2e70858be3a97d3df128ba0175cf68e4f27b,false,COMPLETE
1220521413,002423,中粮资本,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.1197,中粮资本控股股份有限公司2023年年度权益分派实施公告,pdf/1220521413.pdf,ce21da6cc459ea9f0d2f9e8b53a4a8f68b3f04104db427eeb5183328ce8d2bc6,false,COMPLETE
1220521482,002867,周大生,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.65,2023年年度权益分派实施公告,pdf/1220521482.pdf,f9783d1647ab45a9cd1f1decdd5da001980bd2a40762217d58e9597dee76a75c,false,COMPLETE
1220521654,300873,海晨股份,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.4,2023年年度权益分派实施公告,pdf/1220521654.pdf,3f916bd38ca6c35a29c517afc11000bc30fb37cbf38499235c3c972c7a8b83cd,false,COMPLETE
1220521780,300034,钢研高纳,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.1116,2023年年度权益分派实施公告,pdf/1220521780.pdf,90355720ef1ba2c0d5dda8fc266bba0d7aea90a5bab5b23a16118f7bd5bab930,false,COMPLETE
1220521907,002129,TCL中环,2024-07-03,2023,ANNUAL,2024-07-08,2024-07-09,2024-07-09,0.26,2023年度权益分派实施公告,pdf/1220521907.pdf,e61b013d591854cf319d5b1f81b5272934cb025f2f2205d6122ba510a3661fbf,false,COMPLETE
1220521947,301197,工大科雅,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.1,河北工大科雅能源科技股份有限公司2023年年度权益分派实施公告,pdf/1220521947.pdf,e19f548477114a81e362db08c49d7b635b7fd6ffc25cd6638de8862b3581ce55,false,COMPLETE
1220527133,838701,豪声电子,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.5,2023 年年度权益分派实施公告,pdf/1220527133.pdf,bd8bf1a1c206236dc50fb4ea82657fe710c951ce49fdf8ec2e365f05f08ea47c,false,COMPLETE
1220527168,837006,晟楠科技,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.421,2023年年度权益分派实施公告,pdf/1220527168.pdf,fa49c5cf477073445fed3fc4461bd639c1a1bd84d8eee79cc608ac2265c91dc8,false,COMPLETE
1220527171,872351,华光源海,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.1,权益分派实施公告,pdf/1220527171.pdf,4acca54c81c0768c54d5d96e6dd10b13adedba037a38c94dd1e580a88ea57d84,false,COMPLETE
1220525666,301099,雅创电子,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.06999999999999999,2023年年度权益分派实施公告,pdf/1220525666.pdf,f1d3de85ca16804ba2155dd26d24f5f01dfbf5dd946b4f9de7102056c2b7d686,false,COMPLETE
1220526035,301297,富乐德,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.08,2023年年度权益分派实施公告,pdf/1220526035.pdf,d5fc27a6efd4ba0f666538f8ca4a1d2bf2be6dbe2f383367945ab2a632e03df6,false,COMPLETE
1220526180,301489,思泉新材,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.254,2023年年度权益分派实施公告,pdf/1220526180.pdf,028ae364cb90e903a1f65bb10c8836fcf8ce3c2e544660ee5718626190026f6c,false,COMPLETE
1220526875,300126,锐奇股份,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.01,2023年度权益分派实施公告,pdf/1220526875.pdf,74f31279782c52c4e4d705bb5b212114c2ff010bcccf0e706d78076fdfa51150,false,COMPLETE
1220526861,300535,达威股份,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.06999999999999999,2023年年度权益分派实施公告,pdf/1220526861.pdf,d7ef7e27421e6a1db37274c924dc9344a413ee8896d22bd01415ca2e542fb7ad,false,COMPLETE
1220527564,300883,龙利得,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.01,2023年年度权益分派实施公告,pdf/1220527564.pdf,c4989c0b511d44ccf14d78291f843aace3b2776cb1ef63e705e00af4c0f39bcc,false,COMPLETE
1220527581,300382,斯莱克,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.1,2023年年度权益分派实施公告,pdf/1220527581.pdf,9e1e83b5cef042e9fd474a147baa29ec71a74775463f763da46b767abfc807a9,false,COMPLETE
1220527594,300442,润泽科技,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.127,2023年年度权益分派实施公告,pdf/1220527594.pdf,6f16686910e1ca94c7b1a88468a3d81c8dd19ec3f60742e8869f21b71dbac603,false,COMPLETE
1220527730,300377,赢时胜,2024-07-03,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.04,2023年年度权益分派实施公告,pdf/1220527730.pdf,27c9bbf7e31f707722a67802dfad926225c8e7400b0f0f3639aa4c60fb7ebc14,false,COMPLETE
1220527796,300665,飞鹿股份,2024-07-03,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.05,2023年年度权益分派实施公告,pdf/1220527796.pdf,387abe1f6343d40c6ce25447104ee89df91760e83d0176e67757cdb6ddcbd050,false,COMPLETE
1220525295,002545,东方铁塔,2024-07-04,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.3,2023年年度权益分派实施公告,pdf/1220525295.pdf,8dfa0846ff5e583894169ff2c37b9c98b0666714c787a4329b3d01c8769de987,false,COMPLETE
1220525439,001278,一彬科技,2024-07-04,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.1,2023年年度权益分派实施公告,pdf/1220525439.pdf,0eb3b35d2157f275daaf533ed5a7f883db6b4261cdb930d3f6a35d2f4a5e5554,false,COMPLETE
1220525596,603856,东宏股份,2024-07-04,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.189,东宏股份2023年年度权益分派实施公告,pdf/1220525596.pdf,26c57c3624cccb579927aa70cb50b6c2f596e0db9d175d4e2451657658c34faf,false,COMPLETE
1220525604,300375,鹏翎股份,2024-07-04,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.034999999999999996,2023年年度权益分派实施公告,pdf/1220525604.pdf,73ab8451dd03be1aee6aacb51b1e73caa9959f479791be81ba5fe362244190b9,false,COMPLETE
1220526321,600143,金发科技,2024-07-04,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.1,金发科技2023年年度权益分派实施公告,pdf/1220526321.pdf,cd798e21869021d49b1e98a3735e919cfa06adabd3f699dc2dc43f64e25f2512,false,COMPLETE
1220526327,601800,中国交建,2024-07-04,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.29256,中国交建2023年年度权益分派实施公告,pdf/1220526327.pdf,972def73fe3f9bd86ad7455d69d5bcacaf5e479e72dbc3d62fa42a2a830b6b50,false,COMPLETE
1220526383,002554,惠博普,2024-07-04,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.008,2023年年度权益分派实施公告,pdf/1220526383.pdf,bdad929391c660c47bca39ab46c68b7b6d21f2779f3f8871e5284370cbb7e188,false,COMPLETE
1220526470,603308,应流股份,2024-07-04,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.12,应流股份2023年度权益分派实施公告,pdf/1220526470.pdf,1acbabd247ad56b0ae59b2eacb8754987f7691b34c189e107649e5aa3a1b0129,false,COMPLETE
1220526493,002281,光迅科技,2024-07-04,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.24,武汉光迅科技股份有限公司2023年年度权益分派实施公告,pdf/1220526493.pdf,5c881b9c84fb2f6f7a0d36a082a884790e3b23cafffb12d32fdfbe8f2ebeca47,false,COMPLETE
1220526494,000777,中核科技,2024-07-04,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.187,权益分派实施公告,pdf/1220526494.pdf,860ffdf5bc9642d1ff4e1f81025d31179efcb749d33920c68d779f6141906288,false,COMPLETE
1220526604,603227,雪峰科技,2024-07-04,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.25,新疆雪峰科技（集团）股份有限公司2023年年度权益分派实施公告,pdf/1220526604.pdf,7125e092078ae7b083ec124fbcd7a8668b198de29798f7cb268b1008fff8f230,false,COMPLETE
1220526670,600933,爱柯迪,2024-07-04,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.29,2023年年度权益分派实施公告,pdf/1220526670.pdf,21cbc98d43e3f967632127f2eaea217dac53bcb523ce370e4a306ece50c92972,false,COMPLETE
1220526677,605058,澳弘电子,2024-07-04,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.3,常州澳弘电子股份有限公司2023年年度权益分派实施公告,pdf/1220526677.pdf,bbe5aeeebdc19a92b17cf1593cd549035777e6d2d4cdf6c95cc5f977542ee033,false,COMPLETE
1220526682,688652,京仪装备,2024-07-04,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.075,北京京仪自动化装备技术股份有限公司2023年年度权益分派实施公告,pdf/1220526682.pdf,5582b30c9e5b311675e01576200439cef593acac68c8762c8e6bf737adf395d7,false,COMPLETE
1220526798,600521,华海药业,2024-07-04,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.2,浙江华海药业股份有限公司2023年年度权益分派实施公告,pdf/1220526798.pdf,3c7e5fd07c021be24419a49f829dfbced1b8fef161413cebe5dabf0c0cafc2c4,false,COMPLETE
1220526876,301510,固高科技,2024-07-04,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.0375,2023年年度权益分派实施公告,pdf/1220526876.pdf,c5ec8d4dc20ed4cd60bd328d1b20981aff6652404be60d027ccf5dba29012cee,false,COMPLETE
1220526904,301178,天亿马,2024-07-04,2023,ANNUAL,2024-07-11,2024-07-12,2023-07-12,0.1,2023年年度权益分派实施公告,pdf/1220526904.pdf,682d5d1fbcdfb496687f2cba10d51d1889c5a2539fe4c3456748470da7a1ee67,false,COMPLETE
1220527029,003017,大洋生物,2024-07-04,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.45,2023年年度权益分派实施公告,pdf/1220527029.pdf,5e02eba6ac840eeb6eb82f85c8887d06a32878b9b335afc00049e26f7e596ad3,false,COMPLETE
1220527057,688005,容百科技,2024-07-04,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.303,2023年年度权益分派实施公告,pdf/1220527057.pdf,a5de3bd11c55637ea613e6aa736345f8fa68fe9fe5326c53dd00f3cc9e6ec90f,false,COMPLETE
1220527318,601006,大秦铁路,2024-07-04,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.38193,大秦铁路股份有限公司2023年年度权益分派实施公告,pdf/1220527318.pdf,4fc0c3ea28850616329bf91fef13604bc3c57bf02eb17435923e363c8b7e49e1,false,COMPLETE
1220527322,601636,旗滨集团,2024-07-04,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.33,旗滨集团2023年年度权益分派实施公告,pdf/1220527322.pdf,e9a1866d72cfbede72b71dd4c03a8e5001bd803fe6763f31fee38b900ed7312d,false,COMPLETE
1220527403,600016,民生银行,2024-07-04,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.216,中国民生银行2023年年度A股权益分派实施公告,pdf/1220527403.pdf,11e15c3691eae08cbf91a5a2e37408d58208830bca3bd7ff3fa0791432be96af,false,COMPLETE
1220527410,600236,桂冠电力,2024-07-04,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.12,广西桂冠电力股份有限公司2023年年度权益分派实施公告,pdf/1220527410.pdf,b29a8c62468e3d39777afe3b702b51190674fcfd30896036384dd259ce54d8dd,false,COMPLETE
1220527411,600400,红豆股份,2024-07-04,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.01,红豆股份2023年年度权益分派实施公告,pdf/1220527411.pdf,101998be17156be041158c178259f331a065c276fd6fc99513a246111e28a897,false,COMPLETE
1220527437,900929,锦旅Ｂ股,2024-07-04,2023,ANNUAL,,,,0.053,锦旅B股2023年年度权益分派实施公告,pdf/1220527437.pdf,45d2e6e04b03d908da39be7b9b637d4f4ccb201e3f29358e69e66a2e247bcf02,false,INCOMPLETE
1220527578,000885,城发环境,2024-07-04,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.252,城发环境股份有限公司2023年度权益分派实施公告,pdf/1220527578.pdf,2357f1777aa44f26eda1e22ec0130f0f1f73c3a1e6154c22e6d8196f1bc49376,false,COMPLETE
1220527593,002375,亚厦股份,2024-07-04,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.02,2023年年度权益分派实施公告,pdf/1220527593.pdf,c77535fd410f34a2f4454c9a2e27cc386380b56ebad4a47d55c1ff334d26aa7a,false,COMPLETE
1220527596,301498,乖宝宠物,2024-07-04,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.16999999999999998,2023年年度权益分派实施公告,pdf/1220527596.pdf,a1c5cc0ee1a05da619c245ec8616c280af75f7afc476b5f1c72357857a19b5fc,false,COMPLETE
1220527642,301072,中捷精工,2024-07-04,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.06,2023年度权益分派实施公告,pdf/1220527642.pdf,65430a1999c2876e394f360e6fe381052429c2b6b69f5920f154694943687980,false,COMPLETE
1220527643,301071,力量钻石,2024-07-04,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.5,2023年年度权益分派实施公告,pdf/1220527643.pdf,7b276fe5c3363e9f297fb4593e2441269cde61e53dfc49f23562f3d3ea213f25,false,COMPLETE
1220527735,000617,中油资本,2024-07-04,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.11699999999999999,2023年度权益分派实施公告,pdf/1220527735.pdf,249bbfff716a4979d7f131ed32cae64f84b1f36a63301a625a4e83539615fef7,false,COMPLETE
1220527736,002917,金奥博,2024-07-04,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.1,2023年年度权益分派实施公告,pdf/1220527736.pdf,99f44d95ace85c5998cc936c5ce665b63106eb0e59ce6b86cd6f2d31cb5d1646,false,COMPLETE
1220527750,688718,唯赛勃,2024-07-04,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.11514,2023年度权益分派实施公告,pdf/1220527750.pdf,9a9e27e28ab5850ad7fd162cc674c39d8088f5ce553a28698f3856a9e8d5a863,false,COMPLETE
1220527754,002078,太阳纸业,2024-07-04,2023,ANNUAL,2024-07-11,2024-07-12,2024-07-12,0.3,2023年年度权益分派实施公告,pdf/1220527754.pdf,e8cb6387845a5e9689268d1fc073910027028aa00eedf8fc4b9d475eb900fd35,false,COMPLETE
1220528219,688287,观典防务,2024-07-04,2023,ANNUAL,2024-07-09,2024-07-10,2024-07-10,0.06,2023年年度权益分派实施公告,pdf/1220528219.pdf,9dc26c2288a26843d3f5212f0b828968a24274b0da155601f4ffde123caf54c7,false,COMPLETE
1220535074,831175,派诺科技,2024-07-04,2023,ANNUAL,2024-07-10,2024-07-11,2024-07-11,0.189,2023年年度权益分派实施公告,pdf/1220535074.pdf,6a4b79831e6c082c8151c0304920d4c581b2ca079782cb15a26261a8b2239a45,false,COMPLETE
