announcement_id,security_code,security_name,publish_date,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1216956894,603077,和邦生物,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.045,和邦生物2022年年度权益分派实施公告,pdf/1216956894.pdf,7a9debe99cf7c1c533efde6f83ad77d2c32abedd15dd017823530b6f45526cbc,false,COMPLETE
1216956924,688669,聚石化学,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.1,2022年年度权益分派实施公告,pdf/1216956924.pdf,cf219b192864591f4521449a287060a8880d6d561596af3b13debf71b34cfa37,false,COMPLETE
1216957128,002215,诺 普 信,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.15,2022年度权益分派实施公告,pdf/1216957128.pdf,287d668cc3fa3053f915aecc182dc4da8f8386837a049b7e2065228f73b68fcd,false,COMPLETE
1216957130,002085,万丰奥威,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.1,2022年年度权益分派实施公告,pdf/1216957130.pdf,5bc09f77e660c226454fd8aaea681bed1b34b54edd485421283ac93275610645,false,COMPLETE
1216957221,601997,贵阳银行,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.3,贵阳银行股份有限公司2022年年度权益分派实施公告,pdf/1216957221.pdf,51328c72728a71621f8d69e040ed7428d3d6c0b31a731ad79528a2b2b18d8c3e,false,COMPLETE
1216957230,688580,伟思医疗,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.6876,南京伟思医疗科技股份有限公司2022年年度权益分派实施公告,pdf/1216957230.pdf,4aaf8579fded018fffc060c58913253c7cccf7e458f58679c472a8de09c62493,false,COMPLETE
1216957248,300817,双飞股份,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.25,2022年年度权益分派实施公告,pdf/1216957248.pdf,dd77268d379504a0401dd4fb6bfd02a46baa68e334940cca28332ba5be278642,false,COMPLETE
1216957417,600180,瑞茂通,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.133,瑞茂通2022年年度权益分派实施公告,pdf/1216957417.pdf,1e27cf50a6f1dc5a280b2fbbd9e6134b832e1dc019a971db5ca3eff6d01aac62,false,COMPLETE
1216957497,600985,淮北矿业,2023-06-01,2023-06-07,2023-06-08,2023-06-08,1.05,淮北矿业控股股份有限公司2022年年度权益分派实施公告,pdf/1216957497.pdf,0ef97c221be14eae8a65c472c40d89dd76c454c431f31775b16aca2aa2c60771,false,COMPLETE
1216957503,603182,嘉华股份,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.3,嘉华股份2022年年度权益分派实施公告,pdf/1216957503.pdf,1aa70ab0015c3bb2ead30f015b32d773d89c9e7dcb1dbd2a74a46210517f7aff,false,COMPLETE
1216957538,603719,良品铺子,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.253,良品铺子2022年年度权益分派实施公告,pdf/1216957538.pdf,ae5ef12b013c4eab99124db46ea0673831fd891a9fe53674d1c31e65097fff8b,false,COMPLETE
1216957542,603960,克来机电,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.074,克来机电2022年年度权益分派实施公告,pdf/1216957542.pdf,a13128f394ae7944f0c5531ed4c288b72cee177a18098f7d2df3b363ff1ec5af,false,COMPLETE
1216957543,605180,华生科技,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.2,2022年年度权益分派实施公告,pdf/1216957543.pdf,6dc8920a0399dc2c08cb46cf47ab990e8478bb7eee39911c16cd7c58e63dce09,false,COMPLETE
1216957553,688349,三一重能,2023-06-01,2023-06-08,2023-06-09,2023-06-09,0.43,三一重能2022年年度权益分派实施公告,pdf/1216957553.pdf,602b6afe88b313c50ffeb0fc2a499e40a2d4d9f9579ca9714b1d8d0b1a0089c4,false,COMPLETE
1216957609,300518,盛讯达,2023-06-01,2023-06-08,2023-06-09,2023-06-09,0.065,2022年年度权益分派实施公告,pdf/1216957609.pdf,0cce03cd49af5cf992cdb5828ad0a6314a985ea3167b993e1f6805b0a665e71c,false,COMPLETE
1216957674,002908,德生科技,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.1,2022年年度权益分派实施公告,pdf/1216957674.pdf,59468f007e5522fb1192d5dcb09383dca022a0bff8d2622e0ef9e8d40eb357ea,false,COMPLETE
1216957775,688022,瀚川智能,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.128,2022年年度权益分派实施公告,pdf/1216957775.pdf,43fcfa19b5f85f887ad63bcace35709cd87bca255c26c4736a3f4b9dd9c36762,false,COMPLETE
1216957942,301099,雅创电子,2023-06-01,2023-06-08,2023-06-09,2023-06-09,0.5,2022年度权益分派实施公告,pdf/1216957942.pdf,dabb27f2cd64663f04204c74d31ec65828b22f01d69daec268a0acc84ff0ef79,false,COMPLETE
1216957997,300932,三友联众,2023-06-01,2023-06-08,2023-06-09,2023-06-09,0.13,2022年年度权益分派实施公告,pdf/1216957997.pdf,0d2cc28286a273079600655c81c36f83e684f89434c9ca228bdbcd1fb02cbe07,false,COMPLETE
1216958089,688006,杭可科技,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.35,浙江杭可科技股份有限公司2022年年度权益分派实施公告,pdf/1216958089.pdf,d38c35bdf6c0b931de57cb556311a4c630a0308087fa88307e1c48f0180b0184,false,COMPLETE
1216958090,688105,诺唯赞,2023-06-01,2023-06-06,2023-06-07,2023-06-07,1.25,诺唯赞2022年年度权益分派实施公告,pdf/1216958090.pdf,d81c54abbd28fda34a1c81ba2a3a57c76d720a7181ddf8d25863b973582d0a1d,false,COMPLETE
1216958096,688230,芯导科技,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.6,2022年年度权益分派实施公告,pdf/1216958096.pdf,bf312ab0b09cb1229bb394a5ba23562e098cfa3e8274d52c56be930feecc4239,false,COMPLETE
1216958264,600633,浙数文化,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.08,浙数文化2022年年度权益分派实施公告,pdf/1216958264.pdf,453479103d9bb169ffef3f3b10a620463bb9e238e1afec2c92741d4c46ed8750,false,COMPLETE
1216958292,603956,威派格,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.1,威派格关于2022年年度权益分派实施公告,pdf/1216958292.pdf,aaf130191e55ce22738a472a9c2032ad26403889e34d1ece00f687732ed4164d,false,COMPLETE
1216958305,688048,长光华芯,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.35,2022年年度权益分派实施公告,pdf/1216958305.pdf,2f69bb860827732c057a29c511d33eeb3df1290f616bea738a640211a63e722e,false,COMPLETE
1216958309,688106,金宏气体,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.25,金宏气体：2022年年度权益分派实施公告,pdf/1216958309.pdf,f03d6695d066dbea450277297156c4a346931df3aa69b970998f533a895aed2c,false,COMPLETE
1216958312,688279,峰岹科技,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.48,2022年年度权益分派实施公告,pdf/1216958312.pdf,7ef77bab36f76ab302c8fe113dcaa884ecfeacf8a62f338c5f4d919d020c085d,false,COMPLETE
1216958319,688601,力芯微,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.49929,2022年年度权益分派实施公告,pdf/1216958319.pdf,88427641f094e3fb3e4d7e2d4ffcb00227b3f3688926619f8a09350377d75f5f,false,COMPLETE
1216958396,603228,景旺电子,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.5,景旺电子2022年度权益分派实施公告,pdf/1216958396.pdf,d6d8a8b22967ad170004b7ff6ba1a9264ace196ecf7e412c738ff7d1fce2dae4,false,COMPLETE
1216958568,300959,线上线下,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.3,2022年年度权益分派实施公告,pdf/1216958568.pdf,7b7e0367a71eff9c87ce81cbba224b3d4f3835e0713d4f19a0efdc87efe7a77d,false,COMPLETE
1216958589,000411,英特集团,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.12602390000000002,2022年度权益分派实施公告,pdf/1216958589.pdf,2ddf64399d2089c4d3dbcbb264dc5114a41c6c52b59dc1acd67b51b9b71a6b27,false,COMPLETE
1216958603,300502,新易盛,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.126,2022年年度权益分派实施公告,pdf/1216958603.pdf,c622457116ed12d4b820a164971aa1a76c8a3114604f656abc8c8781f3796a1d,false,COMPLETE
1216958606,301004,嘉益股份,2023-06-01,2023-06-07,2023-06-08,2023-06-08,1.0,2022年年度权益分派实施公告,pdf/1216958606.pdf,9c60563b3243ea18aec1ab9860488624cb5c748ef0f3cbc03851266de10d35cb,false,COMPLETE
1216958611,002214,大立科技,2023-06-01,2023-06-08,2023-06-09,2023-06-09,0.05,浙江大立科技股份有限公司2022年度权益分派实施公告,pdf/1216958611.pdf,e64bfb5dfd2ddd4b1ee8f6c9f127f991b264fdc77f53b278f0a865e09b2bc7f4,false,COMPLETE
1216958612,002053,云南能投,2023-06-01,2023-06-08,2023-06-09,2023-06-09,0.05,云南能源投资股份有限公司2022年年度权益分派实施公告,pdf/1216958612.pdf,47f0d2d4b4ff81eaaf4c46032416456271c01fd9e2fcb83c6b0ece0bc5f69a0c,false,COMPLETE
1216958624,002376,新北洋,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.15,2022年年度权益分派实施公告,pdf/1216958624.pdf,f4dacbf0b36726a6dafcbecec8d4ad143fa5543d53af608b3b17f5d88ec26ce4,false,COMPLETE
1216958625,002216,三全食品,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.35,2022年年度权益分派实施公告,pdf/1216958625.pdf,a39b968b7f4bb3519c78d0a6537febb8ad32029d635500761c7a312e0d16646c,false,COMPLETE
1216958628,000650,仁和药业,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.2,公司2022年度权益分派实施公告,pdf/1216958628.pdf,ccdc794c254e2fc3f2470c2958b7144cff2f4452ab4170998e5a37d58450b733,false,COMPLETE
1216958640,002935,天奥电子,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.15,2022年年度权益分派实施公告,pdf/1216958640.pdf,5b5e57872dce1a6c40cd6ab3898f6270a9ce0c327c25bdf6cd10e9af05eb2585,false,COMPLETE
1216958641,000735,罗 牛 山,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.02,2022年年度权益分派实施公告,pdf/1216958641.pdf,87fba89355e6213454fa3d24a0c855f9095e36659786281583ab8164af2f280c,false,COMPLETE
1216958643,002461,珠江啤酒,2023-06-01,2023-06-08,2023-06-09,2023-06-09,0.12,2022年年度权益分派实施公告,pdf/1216958643.pdf,96f2f553aa10a626f365ed3f1fbf5bf8438f21dd96f91330212ed376624b98aa,false,COMPLETE
1216958646,002817,黄山胶囊,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.06,2022年年度权益分派实施公告,pdf/1216958646.pdf,cacf8d22dab988d0de992bb1aa3bad215dc576e9e2fc35f779f35da9fd752396,false,COMPLETE
1216958686,603261,立航科技,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.135,成都立航科技股份有限公司2022年年度权益分派实施公告,pdf/1216958686.pdf,83416c9c4bcba6daf74c45bc7edacbfa96e8e44b5901b5dbd9c28a0d5328c5c5,false,COMPLETE
1216958776,002836,新宏泽,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.33999999999999997,2022年年度权益分派实施公告,pdf/1216958776.pdf,38381f6172b1289ffb3b68c4f8175ec7ce1756547b7fc8cf82d1f160dba5315c,false,COMPLETE
1216958777,003025,思进智能,2023-06-01,2023-06-08,2023-06-09,2023-06-09,0.36,2022年年度权益分派实施公告,pdf/1216958777.pdf,3dc3651298a283a2ad6d0f406772d778d7bb396c0277879e04c74021ba8b3c85,false,COMPLETE
1216958806,300394,天孚通信,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.5,2022年年度权益分派实施公告,pdf/1216958806.pdf,039092cc962034c99222006298f883561326f141533f33048aeb03c4843f8a45,false,COMPLETE
1216958835,002952,亚世光电,2023-06-01,2023-06-08,2023-06-09,2023-06-09,0.4,2022年度权益分派实施公告,pdf/1216958835.pdf,26be98db68c26f1837923ae5a60c60eec58bbc0fd83b5194cdaba42b971c767d,false,COMPLETE
1216958857,002679,福建金森,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.043,2022年年度权益分派实施公告,pdf/1216958857.pdf,90b48345540ab2f406902f10b8eaba64b003738bc9bf6d94fe66e40ae1e09103,false,COMPLETE
1216958991,002841,视源股份,2023-06-01,2023-06-06,2023-06-07,2023-06-07,1.05,2022年度权益分派实施公告,pdf/1216958991.pdf,f380d8cb2c9bc928df41df7c56934c3644cd5f995e60f1c81ce5c2ad84eea7d3,false,COMPLETE
1216959017,002731,萃华珠宝,2023-06-01,2023-06-07,2023-06-07,2023-06-08,0.01,2022年度权益分派实施公告,pdf/1216959017.pdf,f0e2ceca96d95140c04918c0aae5a846606d9bc7b5d062bfabc1f7566a2f5f1b,false,COMPLETE
1216959157,002969,嘉美包装,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.011,2022年年度权益分派实施公告,pdf/1216959157.pdf,5c32a6f56743c0a75220c7948fcdd204332bb709c39b4d952c261e5a88daaadf,false,COMPLETE
1216959372,300921,南凌科技,2023-06-01,2023-06-06,2023-06-07,2023-06-07,0.18,2022年度权益分派实施公告,pdf/1216959372.pdf,0f11ae7b32680cad9a7be448efaa474df9624143a02c2db9f569499a2a392e26,false,COMPLETE
1216959438,000532,华金资本,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.06,2022年度权益分派实施公告,pdf/1216959438.pdf,d827fa0be46b5a4dd31dae3bb99598abadcc9b5eda81b6199f8f3976946ba521,false,COMPLETE
1216967084,833781,瑞奇智造,2023-06-01,2023-06-09,2023-06-12,2023-06-12,0.1,2022年年度权益分派实施公告,pdf/1216967084.pdf,d1da3b1c452c7646eae2de854ffdd8df9c672d8b65c72a89eb275e0a1f978187,false,COMPLETE
1216964722,300470,中密控股,2023-06-01,2023-06-08,2023-06-09,2023-06-09,0.5,2022年年度权益分派实施公告,pdf/1216964722.pdf,330c57b3e3c587292e07da3ef45acabae480f61643d49ae5af0bb2ed0d7ba8f1,false,COMPLETE
1216964817,300998,宁波方正,2023-06-01,2023-06-08,2023-06-09,2023-06-09,0.1,2022年年度权益分派实施公告,pdf/1216964817.pdf,9ffc10a57739fec8c7f048f89e49328eb7fa08a198ce7ef16b21b6dffe784008,false,COMPLETE
1216965016,301223,中荣股份,2023-06-01,2023-06-08,2023-06-09,2023-06-09,0.22000000000000003,2022年年度权益分派实施公告,pdf/1216965016.pdf,c74d13107da39f53ebf68223c4570fe81000477c1f43537c09139e3a254c9793,false,COMPLETE
1216965371,300119,瑞普生物,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.3,2022年度权益分派实施公告,pdf/1216965371.pdf,cfd360d83650a8a234b0b50ca7c145f245a817cbf363095e9175b3b2550421db,false,COMPLETE
1216965562,300581,晨曦航空,2023-06-01,2023-06-08,2023-06-09,,0.0,2022年年度权益分派实施公告,pdf/1216965562.pdf,17ea80c5b769c2df4e74359edd767fa6665ccddc9cc6e00e5c10f9481ebd1587,false,NO_CASH_DIVIDEND
1216966369,300267,尔康制药,2023-06-01,2023-06-08,2023-06-09,2023-06-08,0.03,2022年年度权益分派实施公告,pdf/1216966369.pdf,498cb4feab0cf6ff64fb0b2ba7ff9421c9795bef7c8ae334a3f741630f7ca236,false,COMPLETE
1216966479,300832,新产业,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.7,2022年年度权益分派实施公告,pdf/1216966479.pdf,972e68dc3335d28cf795069a59c78def3f8977399c8313952da0f0671f6f8d81,false,COMPLETE
1216966493,300448,浩云科技,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.015,2022年年度权益分派实施公告,pdf/1216966493.pdf,b02ef0afb4f622b642a2d90674d16a5254165b7bf5a9a4dccdc71e0ca8866323,false,COMPLETE
1216966608,300633,开立医疗,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.18,2022年年度权益分派实施公告,pdf/1216966608.pdf,1ea821dbda38d7001bd3262ad1c99da2f1a16ac487a20abbac20a0ba53f02adf,false,COMPLETE
1216966813,300992,泰福泵业,2023-06-01,2023-06-08,2023-06-09,2023-06-09,0.072,2022年年度权益分派实施公告,pdf/1216966813.pdf,548119d3a2657e047cc04ae8b27a466e108b82228d1f9337c3abfc18fb4a64d2,false,COMPLETE
1216966940,300258,精锻科技,2023-06-01,2023-06-08,2023-06-09,2023-06-09,0.125,2023042 2022年年度权益分派实施公告,pdf/1216966940.pdf,d1671bbf58093d4e229cb73caff598e724c9be54525395a975b052b98c65ade0,false,COMPLETE
1216967230,300144,宋城演艺,2023-06-01,2023-06-08,2023-06-09,2023-06-09,0.05,2022年度权益分派实施公告,pdf/1216967230.pdf,1febc07bc383f8bace09dfa36f0a945fa70dc5326e63b847f2d060bd602edd17,false,COMPLETE
1216967244,300017,网宿科技,2023-06-01,2023-06-08,2023-06-09,2023-06-09,0.05,2022年年度权益分派实施公告,pdf/1216967244.pdf,2531e205fcd54adb5c5ba12ff993eb5184b6e8513fc8b080fbbe135b323024bb,false,COMPLETE
1216967268,300248,新开普,2023-06-01,2023-06-08,2023-06-09,2023-06-09,0.058499999999999996,2022年年度权益分派实施公告,pdf/1216967268.pdf,eeac797cb268469f264055d31d4c676ee449ae76b85f40f026957979a64db745,false,COMPLETE
1216967834,300941,创识科技,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.16999999999999998,2022年年度权益分派实施公告,pdf/1216967834.pdf,a4b07ce9a4b8054e4d80f8944d753f03cbd14a4f9f521d5d5093e26bef0d2317,false,COMPLETE
1216968157,301217,铜冠铜箔,2023-06-01,2023-06-08,2023-06-09,2023-06-09,0.1,2022年年度权益分派实施公告,pdf/1216968157.pdf,d1114e93afa175f18a0c110e1e4ad932589731d1454c21bbeca6fd5d1dd99362,false,COMPLETE
1216968223,300855,图南股份,2023-06-01,2023-06-07,2023-06-08,2023-06-08,0.1,2022年年度权益分派实施公告,pdf/1216968223.pdf,ba7262762b0fb90d311fd07b237b3458b7074e35dc74f155dc8a6246170020a9,false,COMPLETE
1216964643,600300,维维股份,2023-06-02,2023-06-07,2023-06-08,2023-06-08,0.018,维维食品饮料股份有限公司2022年年度权益分派实施公告,pdf/1216964643.pdf,5ac24382e1a064d93a2d417772dcb6ec5a36d9e7abbb41116725d4388789a623,false,COMPLETE
1216964662,300994,久祺股份,2023-06-02,2023-06-08,2023-06-09,2023-06-09,0.58,关于2022年年度权益分派实施公告,pdf/1216964662.pdf,f72d5ec2e16552df1418573497bab1986092eb4fe784c51660f6efde585e614b,false,COMPLETE
1216964715,301309,万得凯,2023-06-02,2023-06-08,2023-06-09,2023-06-09,0.6,2022年年度权益分派实施公告,pdf/1216964715.pdf,4d77ae0204d617cc3b8dc5b18e9f25cfb9f0ca1d4c6e0b85fb6132372450e7bc,false,COMPLETE
1216964724,300815,玉禾田,2023-06-02,2023-06-08,2023-06-09,2023-06-09,0.5700000000000001,公司2022年年度权益分派实施公告,pdf/1216964724.pdf,4fab6a98d0f692117e7cfffb9baa00af9d5f9f0ca5d54f056c80ee0104c58531,false,COMPLETE
1216964749,603351,威尔药业,2023-06-02,2023-06-07,2023-06-08,2023-06-08,0.28,威尔药业2022年年度权益分派实施公告,pdf/1216964749.pdf,8c57e1d78b42624f943abd96455f5cb7645fb8bca2984d893225ac7023751da3,false,COMPLETE
1216964911,301028,东亚机械,2023-06-02,2023-06-08,2023-06-09,2023-06-09,0.15,2022年度权益分派实施公告,pdf/1216964911.pdf,f7400c8cd395d5e65af58ad939f9d51308ea4a1fc7670e6a7ce0f952ce61d8d2,false,COMPLETE
1216964913,300423,昇辉科技,2023-06-02,2023-06-07,2023-06-08,2023-06-08,0.032,2022年年度权益分派实施公告,pdf/1216964913.pdf,bd110e99e3ede30f55b503e111c7809e3e0b66bcc63381b9e0a6ce598a55bdfa,false,COMPLETE
1216964922,002182,云海金属,2023-06-02,2023-06-08,2023-06-09,2023-06-09,0.1,2022年度权益分派实施公告,pdf/1216964922.pdf,b130f5c90b9032e21118ad71328bf181e54d74a4b1408be759ab9f57cc168562,false,COMPLETE
1216964925,600143,金发科技,2023-06-02,2023-06-08,2023-06-09,2023-06-09,0.23,金发科技2022年年度权益分派实施公告,pdf/1216964925.pdf,1c99c9e7b04ed40aeccc75ee7a0dda4c647c22609e1098fde981540ee0a9bdd4,false,COMPLETE
1216964926,600252,中恒集团,2023-06-02,2023-06-08,2023-06-09,2023-06-09,0.01,广西梧州中恒集团股份有限公司2022年年度权益分派实施公告,pdf/1216964926.pdf,3ab28dae49672433e32ee8c20c991620d338e90d65fee62cdf722fe98ecd6cdb,false,COMPLETE
1216964938,603192,汇得科技,2023-06-02,2023-06-07,2023-06-08,2023-06-08,0.15,汇得科技2022年年度权益分派实施公告,pdf/1216964938.pdf,4dcf64d719558a56ab4c4fa8b1dd06ee0009316067dbb0d487c319115e5dc4b6,false,COMPLETE
1216964940,603511,爱慕股份,2023-06-02,2023-06-08,2023-06-09,2023-06-09,0.75,2022年年度权益分派实施公告,pdf/1216964940.pdf,9f1cfc91ae012b0605d4002c3eba5fec3e657d01f6557b70b11fe93e524056b9,false,COMPLETE
1216965014,002119,康强电子,2023-06-02,2023-06-08,2023-06-09,2023-06-09,0.03,2022年年度权益分派实施公告,pdf/1216965014.pdf,dd64bc553997dda51cbc3a5868f3159f443a3f0af1dcceee6e1dc76b6aeef0b2,false,COMPLETE
1216965148,000786,北新建材,2023-06-02,2023-06-08,2023-06-09,2023-06-09,0.655,2022年年度权益分派实施公告,pdf/1216965148.pdf,f43f10f3cbb75c783838bdf6f40b2554f2c6d504032ad7db034e89744d88eac9,false,COMPLETE
1216965305,300543,朗科智能,2023-06-02,2023-06-08,2023-06-09,2023-06-09,0.075,2022年年度权益分派实施公告,pdf/1216965305.pdf,ed75fad67e67ac1d32ea4a4904b45baf79c7a07379ab1f232f40e91e3ff14124,false,COMPLETE
1216965571,300749,顶固集创,2023-06-02,2023-06-08,2023-06-09,2023-06-09,0.1,2022年年度权益分派实施公告,pdf/1216965571.pdf,c15f48df160452bb38e48d1c371e0ace69f27d51226c08759143cbba620d96a3,false,COMPLETE
1216965653,600276,恒瑞医药,2023-06-02,2023-06-07,2023-06-08,2023-06-08,0.16,恒瑞医药2022年年度权益分派实施公告,pdf/1216965653.pdf,81da22e30e1f60c5e4c249f3b0d9c613cf863ea136c409634321c0ec44f062a2,false,COMPLETE
1216965683,603233,大参林,2023-06-02,2023-06-08,2023-06-09,2023-06-09,0.6,大参林医药集团股份有限公司2022年年度权益分派实施公告,pdf/1216965683.pdf,607459da4ee895ae68d03f489ba2ea9ec47525f9abe814bae12b623d54381c34,false,COMPLETE
