announcement_id,security_code,security_name,publish_date,fiscal_year,fiscal_period_type,record_date,ex_date,payment_date,cash_per_share,title,source_file,source_sha256,override_applied,status
1213897849,605080,浙江自然,2022-07-01,2021,ANNUAL,2022-07-06,2022-07-07,2022-07-07,0.45,浙江大自然户外用品股份有限公司2021年年度权益分派实施公告,pdf/1213897849.pdf,fb30315dc73492724769d07d97a48e498a84209f8ca9080ffe13f02d5973fa55,false,COMPLETE
1213898213,688557,兰剑智能,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.34,兰剑智能科技股份有限公司2021年年度权益分派实施公告,pdf/1213898213.pdf,292f6edbfb2cce58c0578bc218cb35b72473445eef8bde42f9fd11c92a7cb5f6,false,COMPLETE
1213898473,600510,黑牡丹,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.23,2021年年度权益分派实施公告,pdf/1213898473.pdf,fc38db5a483d596647a511efd7da630a2790577509dbb8e1d05e8d0396974cb0,false,COMPLETE
1213898475,600853,龙建股份,2022-07-01,2021,ANNUAL,2022-07-06,2022-07-07,2022-07-07,0.035,龙建股份2021年年度权益分派实施公告,pdf/1213898475.pdf,856ea540509503c0e3d0977c3d98b625676092dd956187057b2e68af097f5781,false,COMPLETE
1213898478,601233,桐昆股份,2022-07-01,2021,ANNUAL,2022-07-06,2022-07-07,2022-07-07,0.33,桐昆股份2021年度权益分派实施公告,pdf/1213898478.pdf,865d2fa3d209d63fe025852e492b3bc926fa7ae5934d47145d0b4fb9f15b32f4,false,COMPLETE
1213898485,605336,帅丰电器,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-11,1.39,浙江帅丰电器股份有限公司2021年年度权益分派实施公告,pdf/1213898485.pdf,b4db07cbf0b94f0c94319854a46f69ddc3393a6e2c58f48d815f92ab3cf590eb,false,COMPLETE
1213898845,600128,弘业股份,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.14,弘业股份2021年年度权益分派实施公告,pdf/1213898845.pdf,50700affb30c4edfec4e6725233abc61b0135d8c6a4bb41e24d4890574f235df,false,COMPLETE
1213898851,603053,成都燃气,2022-07-01,2021,ANNUAL,2022-07-06,2022-07-07,2022-07-07,0.3,成都燃气2021年年度权益分派实施公告,pdf/1213898851.pdf,ab7e4b7e9c7678261943df1fa5965ae6c16e3ea89150f7fc4b0dcf31d7134e1c,false,COMPLETE
1213899269,600483,福能股份,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.21,福能股份2021年年度权益分派实施公告,pdf/1213899269.pdf,c7dfcf43610f686d77cebf1f91791052a53e5180fdf56c42d23704d4d153b672,false,COMPLETE
1213899289,603386,骏亚科技,2022-07-01,2021,ANNUAL,2022-07-06,2022-07-07,2022-07-08,0.4,骏亚科技：2021年年度权益分派实施公告,pdf/1213899289.pdf,98542461c07b53f104b83a48f87489fc9e02684844cbbc4f4909fb2fab6ccc3a,false,COMPLETE
1213899395,600461,洪城环境,2022-07-01,2021,ANNUAL,2022-07-06,2022-07-07,2022-07-07,0.49999,江西洪城环境股份有限公司2021年年度权益分派实施公告,pdf/1213899395.pdf,14122bbbfd68960a31c7dc9febbd112a933aa1a238ddf8d2b6c3c70553d86b4b,false,COMPLETE
1213899409,688191,智洋创新,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.15,2021年年度权益分派实施公告,pdf/1213899409.pdf,13a65e871ddb852715955e1e10e0916e78d5c402158e45bd32a5cd1c954ee3ed,false,COMPLETE
1213899485,002544,普天科技,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.10400000000000001,2021年年度权益分派实施公告,pdf/1213899485.pdf,90ac48b37c44a3e1274aecc85317f5048a71587c399b05e00f2b480a1ae7163e,false,COMPLETE
1213899485,002544,普天科技,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.10400000000000001,2021年年度权益分派实施公告,pdf/1213899485.pdf,90ac48b37c44a3e1274aecc85317f5048a71587c399b05e00f2b480a1ae7163e,false,COMPLETE
1213900004,300014,亿纬锂能,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.16,2021年年度权益分派实施公告,pdf/1213900004.pdf,86385d9af7fbfcc894b5b945e756a6e6ed3229a464c44b1b5eda1e7c6939337b,false,COMPLETE
1213900125,301168,通灵股份,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.06899999999999999,关于2021年年度权益分派实施公告,pdf/1213900125.pdf,b5366da079ae87971178f00d8650ff98033a189bd8e373bd6189ed185f3aefb8,false,COMPLETE
1213900127,300174,元力股份,2022-07-01,2021,ANNUAL,2022-07-06,2022-07-07,2022-07-07,0.1,2021年度权益分派实施公告,pdf/1213900127.pdf,38e6e0860bc0b85ccdc632389c6e23b53f63462e3595074f5497ac3d67347a9e,false,COMPLETE
1213900479,002983,芯瑞达,2022-07-01,2021,ANNUAL,2022-07-08,2022-07-11,2022-07-11,0.2,2021年度权益分派实施公告,pdf/1213900479.pdf,6271d217d2d6ca925afa25014795143e803cbf06d8cf2918c273c0707f2b7c84,false,COMPLETE
1213900595,603979,金诚信,2022-07-01,2021,ANNUAL,2022-07-08,2022-07-11,2022-07-11,0.1,金诚信2021年年度权益分派实施公告,pdf/1213900595.pdf,3c69387e1a7922539fea0faba7c197708d2a295613c09b9e0765959795ec3681,false,COMPLETE
1213900603,000703,恒逸石化,2022-07-01,2021,ANNUAL,2022-07-06,2022-07-07,2022-07-07,0.2,2021年年度权益分派实施公告,pdf/1213900603.pdf,de6e2718aedb971c9d5d37fc283067c81b2f9317f4cecd565ceeb1fbaf072444,false,COMPLETE
1213900605,000429,粤高速Ａ,2022-07-01,2021,ANNUAL,2022-07-06,2022-07-07,2022-07-07,0.5700000000000001,2021年年度权益分派实施公告,pdf/1213900605.pdf,a426f8afd1fd9a66a06e61ffbc3ac58715edbd50f53d416041f49d76ccfe82d8,false,COMPLETE
1213900721,002441,众业达,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.35,2021年年度权益分派实施公告,pdf/1213900721.pdf,9d6d0ec092f8f72f7e17c16ea169b7304df82a89f3d77eb37d81df3ea59a16b8,false,COMPLETE
1213900741,002423,中粮资本,2022-07-01,2021,ANNUAL,2022-07-08,2022-07-11,2022-07-11,0.1611,中粮资本控股股份有限公司2021年年度权益分派实施公告,pdf/1213900741.pdf,fcbdeba2732b5b47da99b3292203f344c53ce591e03e72aad94cdf4a4ddaf107,false,COMPLETE
1213900801,002743,富煌钢构,2022-07-01,2021,ANNUAL,2022-07-06,2022-07-07,2022-07-07,0.077,关于2021年年度权益分派实施公告,pdf/1213900801.pdf,1c8c75d8382817674fbd4841205fa198324be7c5c5b111d48b90ca7e341422b2,false,COMPLETE
1213900802,000157,中联重科,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.32,2021年度A股权益分派实施公告,pdf/1213900802.pdf,ee9fced9153360cf48e4abcfc86fa5f20721a47b50cebf0b795ce96e5fedeab7,false,COMPLETE
1213900803,002791,坚朗五金,2022-07-01,2021,ANNUAL,2022-07-06,2022-07-07,2022-07-07,0.35,2021年年度权益分派实施公告,pdf/1213900803.pdf,1131fe3c27f19a312e1aa38b0a756dd3e308d834550eb6196c2b4570d414c01d,false,COMPLETE
1213900821,600754,锦江酒店,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.053,锦江酒店2021年年度权益分派实施公告,pdf/1213900821.pdf,666e225f94dc3a72aabfc0a115d1071e39c2aeb926aa57041ff6eabebad94a75,false,COMPLETE
1213900825,603993,洛阳钼业,2022-07-01,2021,ANNUAL,2022-07-06,2022-07-07,2022-07-07,0.07125,洛阳钼业2021年年度权益分派实施公告,pdf/1213900825.pdf,03f191ef6b743c5bbf6e328775b0e5cf435a2ffa52ab3c55fe5bdb6a1a643447,false,COMPLETE
1213900913,003816,中国广核,2022-07-01,2021,ANNUAL,2022-07-06,2022-07-07,2022-07-07,0.08399999999999999,2021年年度权益分派实施公告,pdf/1213900913.pdf,cbaa2937e13201de9c2a8f7b55b498bc64e2054af397ebdc367b10e526a05292,false,COMPLETE
1213900933,600512,腾达建设,2022-07-01,2021,ANNUAL,2022-07-06,2022-07-07,2022-07-07,0.02,腾达建设2021年年度权益分派实施公告,pdf/1213900933.pdf,6fc7692a365723fbc7657f3ad6d66ce85c943dfe9a03cbaa5ea4f4474bddf08c,false,COMPLETE
1213901104,600352,浙江龙盛,2022-07-01,2021,ANNUAL,2022-07-06,2022-07-07,2022-07-07,0.25,浙江龙盛2021年年度权益分派实施公告,pdf/1213901104.pdf,3ef9bdd7ef90826d72cd2bee559783465af79152623051b389fa6c58e0c3ab0f,false,COMPLETE
1213901109,600487,亨通光电,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.07,亨通光电2021年年度权益分派实施公告,pdf/1213901109.pdf,f8d087768c3c53727e9c7a191384aaf31ef0c31593439bdc3679d4e61aa6e044,false,COMPLETE
1213901118,600981,汇鸿集团,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.035,2021年年度权益分派实施公告,pdf/1213901118.pdf,79c2b470956f56a2dd64f86a50b7b29584bdcc69114070ce709b517a1d4f5c34,false,COMPLETE
1213901419,002826,易明医药,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.1,2021年年度权益分派实施公告,pdf/1213901419.pdf,903847947d5973bb8d836960b1231d576fa81b33e460998a33e18f5e7dde206c,false,COMPLETE
1213901457,002540,亚太科技,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.1,2021年年度权益分派实施公告,pdf/1213901457.pdf,fd7475a0869333d1844120ace49a680ee4f07483b74675e54dc0488c3e7ee008,false,COMPLETE
1213901486,002835,同为股份,2022-07-01,2021,ANNUAL,2022-07-08,2022-07-11,2022-07-11,0.12,2021年权益分派实施公告,pdf/1213901486.pdf,6406b22951270774ae923b45474765adaeb67a02ef6acf9f44ff99e33cd66c33,false,COMPLETE
1213901987,002836,新宏泽,2022-07-01,2021,ANNUAL,2022-07-08,2022-07-11,2022-07-11,0.06999999999999999,2021年年度权益分派实施公告,pdf/1213901987.pdf,e737f4d87aa9e5d5ece72b32bbe6f5de37fee3b2f2f911fc6e5f1f42274b0421,false,COMPLETE
1213903159,688619,罗普特,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.048,罗普特科技集团股份有限公司2021年年度权益分派实施公告,pdf/1213903159.pdf,e2d19cedf27e0db0933c20747309d1a557678c37e2708ce5ef8c3ba3da47935e,false,COMPLETE
1213903227,600547,山东黄金,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.05,山东黄金矿业股份有限公司2021年年度权益分派实施公告,pdf/1213903227.pdf,13469aba20cbe99d4eb13ac45514cc9425275d164586680b65dd18052e45de11,false,COMPLETE
1213903610,002576,通达动力,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.08,2021年年度权益分派实施公告,pdf/1213903610.pdf,94c2b60a99c897c1bc4b20b2e8966a93178a0f24f54294bfed0591e29964e167,false,COMPLETE
1213916827,300564,筑博设计,2022-07-01,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.6,2021年年度权益分派实施公告,pdf/1213916827.pdf,36c7c9ed80142bc088cd8f2fab72aa553215e918a139e3e1ac0636d984197411,false,COMPLETE
1213917012,300503,昊志机电,2022-07-01,2021,ANNUAL,2022-07-08,2022-07-11,2022-07-11,0.073,2021年年度权益分派实施公告,pdf/1213917012.pdf,52fd0c807530e9e08d9d47b01563b3bc282565245cbe012e91e74892a5cc08b9,false,COMPLETE
1213915977,600500,中化国际,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.08,中化国际2021年年度权益分派实施公告,pdf/1213915977.pdf,014749fc28211f8eec1ec0673510bac337d19f11255a12c15251f119f9716906,false,COMPLETE
1213916903,002880,卫光生物,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.2,2021年年度权益分派实施公告,pdf/1213916903.pdf,d3f0e7e50e464bf8112c82560377c6071614c4ab0889f1b06feb06a958e5ab04,false,COMPLETE
1213917270,603113,金能科技,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.35,金能科技股份有限公司2021年年度权益分派实施公告,pdf/1213917270.pdf,c7d932da880e513f93dbbd6f7b668a327e318f85c38b6091f9e596ecb4ea328b,false,COMPLETE
1213917422,600657,信达地产,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.07,信达地产2021年年度权益分派实施公告,pdf/1213917422.pdf,f5c981b387f64227ebdf0015776b0ecf6ca9cf65b832d5aae21a9cd96d5af01b,false,COMPLETE
1213917423,600704,物产中大,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.16,物产中大2021年年度权益分派实施公告,pdf/1213917423.pdf,83eb44ec12a208bef1b3d5ae42ec7bce2ba40831ec9d9d4727de68f3189c926e,false,COMPLETE
1213917433,600736,苏州高新,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.07,苏州高新2021年年度权益分派实施公告,pdf/1213917433.pdf,a0bc032d98555f42b262769e19652777d5496dd57395cc4bc01ec754633f0365,false,COMPLETE
1213917444,601225,陕西煤业,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,1.35,陕西煤业股份有限公司2021年度权益分派实施公告,pdf/1213917444.pdf,824210e282d9079afcc8604037141f3340cb89f682b518f14d700f0311a42c40,false,COMPLETE
1213917445,601229,上海银行,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.4,上海银行2021年年度权益分派实施公告,pdf/1213917445.pdf,a197fc00efb05a517bac8f86c15a9fb999c09878bff1ea6861f445fdbe3dbfa8,false,COMPLETE
1213917454,603028,赛福天,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.0608,2021年年度权益分派实施公告,pdf/1213917454.pdf,91985bd673d6350976dfa5f0609c116a3d1a34b2610f0ec7bf3a46e27ccccbc4,false,COMPLETE
1213917491,688038,中科通达,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.1,2021年年度权益分派实施公告,pdf/1213917491.pdf,f250f8a5427cf387ff1f31097b4f84c1d5b78e16c5b2b28fb1b4c842f643263c,false,COMPLETE
1213917771,600477,杭萧钢构,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.06,杭萧钢构2021年年度权益分派实施公告,pdf/1213917771.pdf,fa099ecae7e17c968017dd5d13c210fb28818a50e88a4d599d9e2d31781a62d9,false,COMPLETE
1213918050,002771,真视通,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.013000000000000001,2021年年度权益分派实施公告,pdf/1213918050.pdf,3f5ed77d3f0e1ae80dd9898ffe4b3406d6899dbf50132908b9c15800b1201573,false,COMPLETE
1213918166,600229,城市传媒,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.168,青岛城市传媒股份有限公司2021年年度权益分派实施公告,pdf/1213918166.pdf,24d316efb234c3b62aef2810d63cc431478adc705e18cf07e76e1c59bcea0012,false,COMPLETE
1213919083,600489,中金黄金,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.2243,中金黄金股份有限公司2021年年度权益分派实施公告,pdf/1213919083.pdf,e89b8afcbe010513a09345b9119ce28c189e0fb966131ec017cfbf8fa8d73cf5,false,COMPLETE
1213919303,000530,冰山冷热,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.01,2021年年度权益分派实施公告,pdf/1213919303.pdf,60ef63d6a62a727f4885f2c7c8bb9162a7e57cb58846211851d4d91b84a38725,false,COMPLETE
1213919304,200530,冰山B,2022-07-02,,UNKNOWN,,,,,2021年年度权益分派实施公告（英文）,pdf/1213919304.pdf,eacffdd75334a576b2472b757bff14d3d57ae08b3af204d22104735ca0b53b77,false,INCOMPLETE
1213919313,000528,柳    工,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.16,2021年度权益分派实施公告,pdf/1213919313.pdf,3976f3c059ccff812c2e94c4951936ba121647345e734d6aa62cdd23663f5161,false,COMPLETE
1213919314,000090,天健集团,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.32999999999999996,天健集团2021年度权益分派实施公告,pdf/1213919314.pdf,0989c0c07ba075e525e3bcc8158320077af24d7a34ed0474f5754d272c80d31c,false,COMPLETE
1213919315,002627,三峡旅游,2022-07-02,2021,ANNUAL,2022-07-08,2022-07-11,2022-07-11,0.1,2021年度权益分派实施公告,pdf/1213919315.pdf,413bdccadfd745527fda4dfc9afef5a342a7dac142712b14877fbbc42f90ee59,false,COMPLETE
1213919363,002088,鲁阳节能,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.7,2021年年度权益分派实施公告,pdf/1213919363.pdf,7dcb87b437a5c87d5abcd5b4764ec7534124a735bebd410957a3ffb7f1a51023,false,COMPLETE
1213919377,002958,青农商行,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.1,2021年年度权益分派实施公告,pdf/1213919377.pdf,c3cf41e0bf2c6f64f1600af90219d3e95cc6c82a49e2bde4435c1b114f9b95b5,false,COMPLETE
1213919429,002228,合兴包装,2022-07-02,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.15,2021年年度权益分派实施公告,pdf/1213919429.pdf,39eb59c7b52cdd68c5cb2114acd33399ac87f749da429f94f7fc36ecbe63e576,false,COMPLETE
1213919661,000011,深物业A,2022-07-02,2021,ANNUAL,2022-07-08,2022-07-11,2022-07-11,0.6799999999999999,2021年度权益分派实施公告,pdf/1213919661.pdf,9642f93d7213e5011440df019aeed16b14f6e7cf1ae03bee4136894e9478a302,false,COMPLETE
1213916829,300968,格林精密,2022-07-04,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.2,2021年度权益分派实施公告,pdf/1213916829.pdf,fcdd847bd914cd784d4c9b5bc23afa235b2e916fa04fede1b45350adf9a4024d,false,COMPLETE
1213919384,002244,滨江集团,2022-07-04,2021,ANNUAL,2022-07-08,2022-07-11,2022-07-11,0.22599999999999998,2021年年度权益分派实施公告,pdf/1213919384.pdf,da61388813928dc9ad5737029d35d60709f4a7493da6519b382f31e1e3633630,false,COMPLETE
1213929803,600110,诺德股份,2022-07-04,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.0598,诺德投资股份有限公司2021年年度权益分派实施公告,pdf/1213929803.pdf,241be4f16a88c239f45014f62464adbeaf5cb3bea2156a10e453305c205c1afb,false,COMPLETE
1213929811,600642,申能股份,2022-07-04,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.2,申能股份有限公司2021年度权益分派实施公告,pdf/1213929811.pdf,dce4992000cd28dfc7a43ac4bb6763728a329a6ec867beb0cd301b681d99cd74,false,COMPLETE
1213929821,601375,中原证券,2022-07-04,2021,ANNUAL,2022-07-11,2022-07-12,2022-07-12,0.021,中原证券股份有限公司2021年下半年度权益分派实施公告,pdf/1213929821.pdf,356f7a48170fff42a3d32ca6bd653e7a82bd102bd9cd7dd76b1d7a8d309760c3,false,COMPLETE
1213929824,603602,纵横通信,2022-07-04,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.03,纵横通信2021年年度权益分派实施公告,pdf/1213929824.pdf,a1b20580e95eb5150b99e8ed04a482a73c1d708a4390bab7cc66884018a9ee11,false,COMPLETE
1213929828,603619,中曼石油,2022-07-04,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.1,中曼石油2021年年度权益分派实施公告,pdf/1213929828.pdf,09a1497efb5fac5ba29a906fefc42c48145029b05394aebc147b60e4f284d9e1,false,COMPLETE
1213929834,603685,晨丰科技,2022-07-04,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.12,晨丰科技2021年年度权益分派实施公告,pdf/1213929834.pdf,3b3e66a5f25b5b387dcae77e66f1435120198e527a53d15e4872a40b0cf89def,false,COMPLETE
1213929835,603855,华荣股份,2022-07-04,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,1.0,2021年年度权益分派实施公告,pdf/1213929835.pdf,339a4c0816d8e258a202176db54bf91c7da9aeb4d26fb4c6cc6e5c63ffd3f937,false,COMPLETE
1213929837,603867,新化股份,2022-07-04,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-11,0.5,新化股份2021年度权益分派实施公告,pdf/1213929837.pdf,681b98f491e99dee9b61027a419de7dcc91d78c82203c42ff63e8aacb77adb08,false,COMPLETE
1213929852,688248,南网科技,2022-07-04,2021,ANNUAL,2022-07-07,2022-07-08,2022-07-08,0.085,南网科技：公司2021年年度权益分派实施公告,pdf/1213929852.pdf,b6fc12ead5d0f186e52c71e62bd4c57367ae1162b4c5928cf1ac1ef73e29ff61,false,COMPLETE
1213939347,301006,迈拓股份,2022-07-04,2021,ANNUAL,2022-07-08,2022-07-11,2022-07-11,0.2,关于2021年年度权益分派实施公告,pdf/1213939347.pdf,4e6e9d0e08d9259a382b424cb7ac687045d226483245116c6a5854c2b49e576a,false,COMPLETE
1213939485,300668,杰恩设计,2022-07-04,2021,ANNUAL,2022-07-11,2022-07-12,2022-07-12,0.1,2021年年度权益分派实施公告,pdf/1213939485.pdf,141671bc873ebfb6355a8d454b2bde478ed4d25a6697b6a9719de7b88c27a9c9,false,COMPLETE
1213942077,300799,左江科技,2022-07-04,2021,ANNUAL,2022-07-08,2022-07-11,2022-07-11,0.01,2021年年度权益分派实施公告,pdf/1213942077.pdf,8b1e3c9e701f9427effdd22c31c6f454482e9e740f79e8ff7f7458413984bbe9,false,COMPLETE
1213939094,000719,中原传媒,2022-07-05,2021,ANNUAL,2022-07-08,2022-07-11,2022-07-11,0.32999999999999996,2021年年度权益分派实施公告,pdf/1213939094.pdf,266508a7d9e099deb4fd8ce8b20ef9af3916da7b67dbb672242f672bd4087ab4,false,COMPLETE
1213939163,002691,冀凯股份,2022-07-05,2021,ANNUAL,2022-07-11,2022-07-12,2022-07-12,0.008,2021年年度权益分派实施公告,pdf/1213939163.pdf,9137be1bd8462989a56fa773167369a77d9de193891176f8de9ffd7ecad1cf8c,false,COMPLETE
1213939291,688233,神工股份,2022-07-05,2021,ANNUAL,2022-07-08,2022-07-11,2022-07-11,0.41,锦州神工半导体股份有限公司2021年年度权益分派实施公告,pdf/1213939291.pdf,17487bc689bb0206a64a9b90cda991f6d4f0bc04f18da3f0cd1eadee6f7c9f6a,false,COMPLETE
1213939301,301037,保立佳,2022-07-05,2021,ANNUAL,2022-07-11,2022-07-12,2022-07-12,0.06,2021年年度权益分派实施公告,pdf/1213939301.pdf,bc7953d4ab104c52e471938eb4a0870565dd4c8df9437f79b6d4ca7e369e4923,false,COMPLETE
1213939304,000936,华西股份,2022-07-05,2021,ANNUAL,2022-07-12,2022-07-13,2022-07-13,0.05,2021年度权益分派实施公告,pdf/1213939304.pdf,6d08e739ffcf2a9ef972223d25c6e33a4668329e051507801cd4620e176b275c,false,COMPLETE
1213939330,688282,理工导航,2022-07-05,2021,ANNUAL,2022-07-11,2022-07-12,2022-07-12,0.625,北京理工导航控制科技股份有限公司2021年年度权益分派实施公告,pdf/1213939330.pdf,7d1a66c96a3ac6c2c8f6dd55dde72f3e8db9399dca404184c6b578392a3d705a,false,COMPLETE
1213939364,002322,理工能科,2022-07-05,2021,ANNUAL,2022-07-08,2022-07-11,2022-07-11,0.2,2021年度权益分派实施公告,pdf/1213939364.pdf,56e89bcb702ad8b8a8878eb376e1805f9d7063195e602e77be678e4f5fed3e3f,false,COMPLETE
1213939434,002957,科瑞技术,2022-07-05,2021,ANNUAL,2022-07-08,2022-07-11,2022-07-11,0.034,2021年年度权益分派实施公告,pdf/1213939434.pdf,41881bb18afe19813913ec145383442322a585f30d53b1615f645ea6d543ba37,false,COMPLETE
